Actif;Date;Close
KIR.F;03/01/2014;10,414
KIR.F;02/01/2014;10,339
KIR.F;01/01/2014;10,347
KIR.F;31/12/2013;10,347
KIR.F;30/12/2013;10,347
KIR.F;27/12/2013;10,363
KIR.F;26/12/2013;10,419
KIR.F;25/12/2013;10,419
KIR.F;24/12/2013;10,419
KIR.F;23/12/2013;10,419
KIR.F;20/12/2013;10,42
KIR.F;19/12/2013;10,465
KIR.F;18/12/2013;10,45
KIR.F;17/12/2013;10,466
KIR.F;16/12/2013;10,459
KIR.F;13/12/2013;10,649
KIR.F;12/12/2013;10,813
KIR.F;11/12/2013;10,863
KIR.F;10/12/2013;10,958
KIR.F;09/12/2013;10,999
KIR.F;06/12/2013;10,967
KIR.F;05/12/2013;11,003
KIR.F;04/12/2013;11,046
KIR.F;03/12/2013;11,125
KIR.F;02/12/2013;11,126
KIR.F;29/11/2013;11,225
KIR.F;28/11/2013;11,305
KIR.F;27/11/2013;11,343
KIR.F;26/11/2013;11,357
KIR.F;25/11/2013;11,412
KIR.F;22/11/2013;11,418
KIR.F;21/11/2013;11,465
KIR.F;20/11/2013;11,252
KIR.F;19/11/2013;11,469
KIR.F;18/11/2013;11,202
KIR.F;15/11/2013;11,28
KIR.F;14/11/2013;11,098
KIR.F;13/11/2013;11,025
KIR.F;12/11/2013;11,053
KIR.F;11/11/2013;10,887
KIR.F;08/11/2013;10,891
KIR.F;07/11/2013;10,75
KIR.F;06/11/2013;10,772
KIR.F;05/11/2013;10,729
KIR.F;04/11/2013;10,583
KIR.F;01/11/2013;10,613
KIR.F;31/10/2013;10,514
KIR.F;30/10/2013;10,516
KIR.F;29/10/2013;10,591
KIR.F;28/10/2013;10,6
KIR.F;25/10/2013;10,552
KIR.F;24/10/2013;10,843
KIR.F;23/10/2013;10,918
KIR.F;22/10/2013;10,995
KIR.F;21/10/2013;11,22
KIR.F;18/10/2013;10,922
KIR.F;17/10/2013;10,929
KIR.F;16/10/2013;10,94
KIR.F;15/10/2013;10,603
KIR.F;14/10/2013;10,565
KIR.F;11/10/2013;10,572
KIR.F;10/10/2013;10,624
KIR.F;09/10/2013;10,279
KIR.F;08/10/2013;10,249
KIR.F;07/10/2013;10,346
KIR.F;04/10/2013;10,376
KIR.F;03/10/2013;10,511
KIR.F;02/10/2013;10,415
KIR.F;01/10/2013;10,616
KIR.F;30/09/2013;10,725
KIR.F;27/09/2013;10,727
KIR.F;26/09/2013;10,606
KIR.F;25/09/2013;10,679
KIR.F;24/09/2013;10,541
KIR.F;23/09/2013;10,448
KIR.F;20/09/2013;10,412
KIR.F;19/09/2013;10,524
KIR.F;18/09/2013;10,35
KIR.F;17/09/2013;10,48
KIR.F;16/09/2013;10,5
KIR.F;13/09/2013;10,278
KIR.F;12/09/2013;10,245
KIR.F;11/09/2013;10,178
KIR.F;10/09/2013;10,265
KIR.F;09/09/2013;10,42
KIR.F;06/09/2013;10,268
KIR.F;05/09/2013;10,402
KIR.F;04/09/2013;10,619
KIR.F;03/09/2013;10,672
KIR.F;02/09/2013;10,496
KIR.F;30/08/2013;10,595
KIR.F;29/08/2013;10,421
KIR.F;28/08/2013;10,487
KIR.F;27/08/2013;10,538
KIR.F;26/08/2013;10,608
KIR.F;23/08/2013;11,044
KIR.F;22/08/2013;10,637
KIR.F;21/08/2013;10,769
KIR.F;20/08/2013;10,839
KIR.F;19/08/2013;11,108
KIR.F;16/08/2013;10,988
KIR.F;15/08/2013;11,231
KIR.F;14/08/2013;11,424
KIR.F;13/08/2013;11,344
KIR.F;12/08/2013;11,542
KIR.F;09/08/2013;11,137
KIR.F;08/08/2013;11,229
KIR.F;07/08/2013;11,297
KIR.F;06/08/2013;11,822
KIR.F;05/08/2013;11,575
KIR.F;02/08/2013;11,444
KIR.F;01/08/2013;11,271
KIR.F;31/07/2013;11,018
KIR.F;30/07/2013;11,458
KIR.F;29/07/2013;11,33
KIR.F;26/07/2013;11,554
KIR.F;25/07/2013;12,007
KIR.F;24/07/2013;12,004
KIR.F;23/07/2013;12,248
KIR.F;22/07/2013;12,132
KIR.F;19/07/2013;12,147
KIR.F;18/07/2013;12,333
KIR.F;17/07/2013;12,285
KIR.F;16/07/2013;12,384
KIR.F;15/07/2013;12,365
KIR.F;12/07/2013;12,328
KIR.F;11/07/2013;12,295
KIR.F;10/07/2013;12,151
KIR.F;09/07/2013;11,963
KIR.F;08/07/2013;11,785
KIR.F;05/07/2013;11,916
KIR.F;04/07/2013;11,891
KIR.F;03/07/2013;11,911
KIR.F;02/07/2013;12,156
KIR.F;01/07/2013;12,129
KIR.F;28/06/2013;11,865
KIR.F;27/06/2013;11,78
KIR.F;26/06/2013;11,585
KIR.F;25/06/2013;11,706
KIR.F;24/06/2013;11,804
KIR.F;21/06/2013;12,577
KIR.F;20/06/2013;12,71
KIR.F;19/06/2013;12,386
KIR.F;18/06/2013;12,431
KIR.F;17/06/2013;12,345
KIR.F;14/06/2013;12,153
KIR.F;13/06/2013;12,384
KIR.F;12/06/2013;12,489
KIR.F;11/06/2013;12,457
KIR.F;10/06/2013;12,361
KIR.F;07/06/2013;11,823
KIR.F;06/06/2013;11,685
KIR.F;05/06/2013;12,08
KIR.F;04/06/2013;12,627
KIR.F;03/06/2013;12,061
KIR.F;31/05/2013;12,456
KIR.F;30/05/2013;12,24
KIR.F;29/05/2013;12,928
KIR.F;28/05/2013;13,051
KIR.F;27/05/2013;12,88
KIR.F;24/05/2013;13,027
KIR.F;23/05/2013;12,926
KIR.F;22/05/2013;13,67
KIR.F;21/05/2013;13,649
KIR.F;20/05/2013;13,857
KIR.F;17/05/2013;13,816
KIR.F;16/05/2013;13,937
KIR.F;15/05/2013;13,65
KIR.F;14/05/2013;13,393
KIR.F;13/05/2013;13,363
KIR.F;10/05/2013;13,179
KIR.F;09/05/2013;13
KIR.F;08/05/2013;13,398
KIR.F;07/05/2013;13,465
KIR.F;06/05/2013;13,129
KIR.F;03/05/2013;13,27
KIR.F;02/05/2013;13,194
KIR.F;01/05/2013;13,183
KIR.F;30/04/2013;13,183
KIR.F;29/04/2013;13,087
KIR.F;26/04/2013;12,988
KIR.F;25/04/2013;13,063
KIR.F;24/04/2013;13,01
KIR.F;23/04/2013;12,451
KIR.F;22/04/2013;12,216
KIR.F;19/04/2013;12,236
KIR.F;18/04/2013;12,31
KIR.F;17/04/2013;12,692
KIR.F;16/04/2013;12,875
KIR.F;15/04/2013;12,929
KIR.F;12/04/2013;12,811
KIR.F;11/04/2013;13,336
KIR.F;10/04/2013;12,873
KIR.F;09/04/2013;12,955
KIR.F;08/04/2013;13,172
KIR.F;05/04/2013;13,17
KIR.F;04/04/2013;12,797
KIR.F;03/04/2013;12,553
KIR.F;02/04/2013;12,006
KIR.F;01/04/2013;12,447
KIR.F;29/03/2013;12,447
KIR.F;28/03/2013;12,447
KIR.F;27/03/2013;12,187
KIR.F;26/03/2013;12,456
KIR.F;25/03/2013;11,906
KIR.F;22/03/2013;11,872
KIR.F;21/03/2013;11,947
KIR.F;20/03/2013;11,768
KIR.F;19/03/2013;11,653
KIR.F;18/03/2013;12,14
KIR.F;15/03/2013;11,91
KIR.F;14/03/2013;11,819
KIR.F;13/03/2013;11,689
KIR.F;12/03/2013;11,725
KIR.F;11/03/2013;11,97
KIR.F;08/03/2013;11,531
KIR.F;07/03/2013;11,58
KIR.F;06/03/2013;11,426
KIR.F;05/03/2013;11,5
KIR.F;04/03/2013;11,556
KIR.F;01/03/2013;11,471
KIR.F;28/02/2013;10,992
KIR.F;27/02/2013;11,061
KIR.F;26/02/2013;11,044
KIR.F;25/02/2013;10,591
KIR.F;22/02/2013;10,58
KIR.F;21/02/2013;10,09
KIR.F;20/02/2013;10,216
KIR.F;19/02/2013;9,9
KIR.F;18/02/2013;9,448
KIR.F;15/02/2013;9,346
KIR.F;14/02/2013;9,716
KIR.F;13/02/2013;9,7
KIR.F;12/02/2013;9,594
KIR.F;11/02/2013;9,554
KIR.F;08/02/2013;9,461
KIR.F;07/02/2013;9,599
KIR.F;06/02/2013;9,478
KIR.F;05/02/2013;9,2
KIR.F;04/02/2013;9,094
KIR.F;01/02/2013;9,242
KIR.F;31/01/2013;9,189
KIR.F;30/01/2013;9,224
KIR.F;29/01/2013;9,194
KIR.F;28/01/2013;8,968
KIR.F;25/01/2013;9,124
KIR.F;24/01/2013;8,933
KIR.F;23/01/2013;8,97
KIR.F;22/01/2013;8,983
KIR.F;21/01/2013;8,707
KIR.F;18/01/2013;8,79
KIR.F;17/01/2013;8,727
KIR.F;16/01/2013;8,718
KIR.F;15/01/2013;8,706
KIR.F;14/01/2013;8,7
KIR.F;11/01/2013;8,787
KIR.F;10/01/2013;8,869
KIR.F;09/01/2013;8,873
KIR.F;08/01/2013;9,099
KIR.F;07/01/2013;8,92
KIR.F;04/01/2013;8,871
KIR.F;03/01/2013;8,997
KIR.F;02/01/2013;8,748
KIR.F;01/01/2013;8,766
KIR.F;31/12/2012;8,766
KIR.F;28/12/2012;8,766
KIR.F;27/12/2012;8,919
KIR.F;26/12/2012;9,15
KIR.F;25/12/2012;9,15
KIR.F;24/12/2012;9,15
KIR.F;21/12/2012;9,15
KIR.F;20/12/2012;9,15
KIR.F;19/12/2012;9,188
KIR.F;18/12/2012;9,262
KIR.F;17/12/2012;9,1
KIR.F;14/12/2012;9,1
KIR.F;13/12/2012;9,344
KIR.F;12/12/2012;9,394
KIR.F;11/12/2012;9,514
KIR.F;10/12/2012;9,646
KIR.F;07/12/2012;9,828
KIR.F;06/12/2012;9,568
KIR.F;05/12/2012;9,417
KIR.F;04/12/2012;9,49
KIR.F;03/12/2012;9,419
KIR.F;30/11/2012;9,354
KIR.F;29/11/2012;9,44
KIR.F;28/11/2012;9,453
KIR.F;27/11/2012;9,384
KIR.F;26/11/2012;9,439
KIR.F;23/11/2012;9,425
KIR.F;22/11/2012;9,432
KIR.F;21/11/2012;9,491
KIR.F;20/11/2012;9,557
KIR.F;19/11/2012;9,452
KIR.F;16/11/2012;9,285
KIR.F;15/11/2012;9,553
KIR.F;14/11/2012;9,695
KIR.F;13/11/2012;9,746
KIR.F;12/11/2012;9,739
KIR.F;09/11/2012;9,769
KIR.F;08/11/2012;9,781
KIR.F;07/11/2012;9,889
KIR.F;06/11/2012;10,071
KIR.F;05/11/2012;10,047
KIR.F;02/11/2012;9,669
KIR.F;01/11/2012;9,6
KIR.F;31/10/2012;9,632
KIR.F;30/10/2012;9,798
KIR.F;29/10/2012;9,79
KIR.F;26/10/2012;9,682
KIR.F;25/10/2012;9,629
KIR.F;24/10/2012;9,668
KIR.F;23/10/2012;9,703
KIR.F;22/10/2012;9,758
KIR.F;19/10/2012;9,643
KIR.F;18/10/2012;9,873
KIR.F;17/10/2012;9,931
KIR.F;16/10/2012;9,768
KIR.F;15/10/2012;10,109
KIR.F;12/10/2012;10,091
KIR.F;11/10/2012;10,056
KIR.F;10/10/2012;10,166
KIR.F;09/10/2012;10,194
KIR.F;08/10/2012;10,18
KIR.F;05/10/2012;10,173
KIR.F;04/10/2012;10,068
KIR.F;03/10/2012;10,135
KIR.F;02/10/2012;10,176
KIR.F;01/10/2012;10,329
KIR.F;28/09/2012;10,343
KIR.F;27/09/2012;10,279
KIR.F;26/09/2012;10,248
KIR.F;25/09/2012;10,259
KIR.F;24/09/2012;10,305
KIR.F;21/09/2012;10,114
KIR.F;20/09/2012;10,084
KIR.F;19/09/2012;9,852
KIR.F;18/09/2012;9,74
KIR.F;17/09/2012;9,668
KIR.F;14/09/2012;9,827
KIR.F;13/09/2012;10,064
KIR.F;12/09/2012;10,126
KIR.F;11/09/2012;9,97
KIR.F;10/09/2012;10,069
KIR.F;07/09/2012;10,006
KIR.F;06/09/2012;9,848
KIR.F;05/09/2012;9,99
KIR.F;04/09/2012;9,708
KIR.F;03/09/2012;9,742
KIR.F;31/08/2012;9,836
KIR.F;30/08/2012;10,011
KIR.F;29/08/2012;9,954
KIR.F;28/08/2012;9,98
KIR.F;27/08/2012;9,904
KIR.F;24/08/2012;9,905
KIR.F;23/08/2012;9,961
KIR.F;22/08/2012;9,872
KIR.F;21/08/2012;10,001
KIR.F;20/08/2012;9,959
KIR.F;17/08/2012;9,897
KIR.F;16/08/2012;9,926
KIR.F;15/08/2012;9,864
KIR.F;14/08/2012;9,954
KIR.F;13/08/2012;9,857
KIR.F;10/08/2012;9,822
KIR.F;09/08/2012;9,806
KIR.F;08/08/2012;9,783
KIR.F;07/08/2012;9,692
KIR.F;06/08/2012;9,375
KIR.F;03/08/2012;9,2
KIR.F;02/08/2012;9,228
KIR.F;01/08/2012;9,213
KIR.F;31/07/2012;9,184
KIR.F;30/07/2012;9,109
KIR.F;27/07/2012;9,1
KIR.F;26/07/2012;9,134
KIR.F;25/07/2012;9,273
KIR.F;24/07/2012;9,258
KIR.F;23/07/2012;9,244
KIR.F;20/07/2012;9,22
KIR.F;19/07/2012;9,285
KIR.F;18/07/2012;9,315
KIR.F;17/07/2012;9,303
KIR.F;16/07/2012;9,261
KIR.F;13/07/2012;9,271
KIR.F;12/07/2012;9,315
KIR.F;11/07/2012;9,392
KIR.F;10/07/2012;9,453
KIR.F;09/07/2012;9,356
KIR.F;06/07/2012;9,245
KIR.F;05/07/2012;9,275
KIR.F;04/07/2012;9,148
KIR.F;03/07/2012;9,166
KIR.F;02/07/2012;9,236
KIR.F;29/06/2012;9,288
KIR.F;28/06/2012;9,295
KIR.F;27/06/2012;9,154
KIR.F;26/06/2012;9,228
KIR.F;25/06/2012;9,259
KIR.F;22/06/2012;9,131
KIR.F;21/06/2012;9,199
KIR.F;20/06/2012;9,196
KIR.F;19/06/2012;9,034
KIR.F;18/06/2012;9,016
KIR.F;15/06/2012;9,029
KIR.F;14/06/2012;8,979
KIR.F;13/06/2012;9,053
KIR.F;12/06/2012;8,969
KIR.F;11/06/2012;8,976
KIR.F;08/06/2012;8,935
KIR.F;07/06/2012;9,121
KIR.F;06/06/2012;9,066
KIR.F;05/06/2012;9,328
KIR.F;04/06/2012;9,054
KIR.F;01/06/2012;9,089
KIR.F;31/05/2012;9,12
KIR.F;30/05/2012;9,017
KIR.F;29/05/2012;9,129
KIR.F;28/05/2012;9,006
KIR.F;25/05/2012;9,035
KIR.F;24/05/2012;8,873
KIR.F;23/05/2012;8,822
KIR.F;22/05/2012;8,8
KIR.F;21/05/2012;8,788
KIR.F;18/05/2012;8,85
KIR.F;17/05/2012;8,808
KIR.F;16/05/2012;8,841
KIR.F;15/05/2012;8,722
KIR.F;14/05/2012;8,758
KIR.F;11/05/2012;8,758
KIR.F;10/05/2012;8,985
KIR.F;09/05/2012;9,092
KIR.F;08/05/2012;9,13
KIR.F;07/05/2012;9,205
KIR.F;04/05/2012;9,375
KIR.F;03/05/2012;9,381
KIR.F;02/05/2012;9,457
KIR.F;01/05/2012;9,543
KIR.F;30/04/2012;9,543
KIR.F;27/04/2012;9,519
KIR.F;26/04/2012;9,56
KIR.F;25/04/2012;9,519
KIR.F;24/04/2012;9,491
KIR.F;23/04/2012;9,529
KIR.F;20/04/2012;9,371
KIR.F;19/04/2012;9,519
KIR.F;18/04/2012;9,612
KIR.F;17/04/2012;9,667
KIR.F;16/04/2012;9,629
KIR.F;13/04/2012;9,492
KIR.F;12/04/2012;9,528
KIR.F;11/04/2012;9,436
KIR.F;10/04/2012;9,566
KIR.F;09/04/2012;9,837
KIR.F;06/04/2012;9,837
KIR.F;05/04/2012;9,837
KIR.F;04/04/2012;9,457
KIR.F;03/04/2012;9,678
KIR.F;02/04/2012;9,716
KIR.F;30/03/2012;9,705
KIR.F;29/03/2012;9,609
KIR.F;28/03/2012;9,526
KIR.F;27/03/2012;9,645
KIR.F;26/03/2012;9,349
KIR.F;23/03/2012;9,294
KIR.F;22/03/2012;9,364
KIR.F;21/03/2012;9,155
KIR.F;20/03/2012;9,041
KIR.F;19/03/2012;9,091
KIR.F;16/03/2012;9,119
KIR.F;15/03/2012;9,226
KIR.F;14/03/2012;9,24
KIR.F;13/03/2012;9,331
KIR.F;12/03/2012;8,996
KIR.F;09/03/2012;8,996
KIR.F;08/03/2012;9,073
KIR.F;07/03/2012;8,929
KIR.F;06/03/2012;8,819
KIR.F;05/03/2012;8,872
KIR.F;02/03/2012;8,873
KIR.F;01/03/2012;8,831
KIR.F;29/02/2012;8,734
KIR.F;28/02/2012;8,975
KIR.F;27/02/2012;8,781
KIR.F;24/02/2012;8,899
KIR.F;23/02/2012;9,024
KIR.F;22/02/2012;9,211
KIR.F;21/02/2012;9,089
KIR.F;20/02/2012;9,171
KIR.F;17/02/2012;9,281
KIR.F;16/02/2012;9,308
KIR.F;15/02/2012;9,147
KIR.F;14/02/2012;9,145
KIR.F;13/02/2012;9,317
KIR.F;10/02/2012;9,176
KIR.F;09/02/2012;9,153
KIR.F;08/02/2012;9,24
KIR.F;07/02/2012;9,11
KIR.F;06/02/2012;9,085
KIR.F;03/02/2012;9,055
KIR.F;02/02/2012;9,083
KIR.F;01/02/2012;9,104
KIR.F;31/01/2012;9,195
KIR.F;30/01/2012;9,357
KIR.F;27/01/2012;9,436
KIR.F;26/01/2012;9,164
KIR.F;25/01/2012;9,244
KIR.F;24/01/2012;9,2
KIR.F;23/01/2012;9,389
KIR.F;20/01/2012;9,378
KIR.F;19/01/2012;9,323
KIR.F;18/01/2012;9,348
KIR.F;17/01/2012;9,399
KIR.F;16/01/2012;9,335
KIR.F;13/01/2012;9,189
KIR.F;12/01/2012;9,317
KIR.F;11/01/2012;9,486
KIR.F;10/01/2012;9,346
KIR.F;09/01/2012;9,377
KIR.F;06/01/2012;9,307
KIR.F;05/01/2012;9,319
KIR.F;04/01/2012;9,333
KIR.F;03/01/2012;9,371
KIR.F;02/01/2012;9,293
KIR.F;30/12/2011;9,213
KIR.F;29/12/2011;9,161
KIR.F;28/12/2011;9,03
KIR.F;27/12/2011;9,246
KIR.F;26/12/2011;9,113
KIR.F;23/12/2011;9,113
KIR.F;22/12/2011;9,123
KIR.F;21/12/2011;8,978
KIR.F;20/12/2011;8,959
KIR.F;19/12/2011;8,957
KIR.F;16/12/2011;9,102
KIR.F;15/12/2011;9,115
KIR.F;14/12/2011;9,092
KIR.F;13/12/2011;9,074
KIR.F;12/12/2011;9,096
KIR.F;09/12/2011;9,086
KIR.F;08/12/2011;9,084
KIR.F;07/12/2011;9,089
KIR.F;06/12/2011;8,996
KIR.F;05/12/2011;9,007
KIR.F;02/12/2011;8,931
KIR.F;01/12/2011;8,926
KIR.F;30/11/2011;8,916
KIR.F;29/11/2011;8,711
KIR.F;28/11/2011;8,682
KIR.F;25/11/2011;8,627
KIR.F;24/11/2011;8,682
KIR.F;23/11/2011;8,79
KIR.F;22/11/2011;8,759
KIR.F;21/11/2011;8,721
KIR.F;18/11/2011;8,658
KIR.F;17/11/2011;8,698
KIR.F;16/11/2011;8,759
KIR.F;15/11/2011;8,556
KIR.F;14/11/2011;8,434
KIR.F;11/11/2011;8,45
KIR.F;10/11/2011;8,525
KIR.F;09/11/2011;8,843
KIR.F;08/11/2011;8,736
KIR.F;07/11/2011;8,633
KIR.F;04/11/2011;8,911
KIR.F;03/11/2011;8,932
KIR.F;02/11/2011;9,044
KIR.F;01/11/2011;8,918
KIR.F;31/10/2011;9,049
KIR.F;28/10/2011;9,049
KIR.F;27/10/2011;9,091
KIR.F;26/10/2011;9,021
KIR.F;25/10/2011;9,226
KIR.F;24/10/2011;9,378
KIR.F;21/10/2011;9,317
KIR.F;20/10/2011;9,39
KIR.F;19/10/2011;9,347
KIR.F;18/10/2011;9,308
KIR.F;17/10/2011;9,345
KIR.F;14/10/2011;9,312
KIR.F;13/10/2011;9,444
KIR.F;12/10/2011;9,577
KIR.F;11/10/2011;9,624
KIR.F;10/10/2011;9,627
KIR.F;07/10/2011;9,678
KIR.F;06/10/2011;9,808
KIR.F;05/10/2011;9,76
KIR.F;04/10/2011;9,55
KIR.F;03/10/2011;9,963
KIR.F;30/09/2011;9,713
KIR.F;29/09/2011;9,494
KIR.F;28/09/2011;9,504
KIR.F;27/09/2011;9,33
KIR.F;26/09/2011;9,382
KIR.F;23/09/2011;9,396
KIR.F;22/09/2011;9,302
KIR.F;21/09/2011;9,241
KIR.F;20/09/2011;9,326
KIR.F;19/09/2011;9,284
KIR.F;08/09/2011;9,121
KIR.F;02/09/2011;9,161
KIR.F;01/09/2011;9,229
KIR.F;31/08/2011;9,08
KIR.F;30/08/2011;8,861
KIR.F;29/08/2011;8,835
KIR.F;26/08/2011;8,775
KIR.F;25/08/2011;8,782
KIR.F;24/08/2011;8,798
KIR.F;23/08/2011;8,857
KIR.F;22/08/2011;8,881
KIR.F;19/08/2011;8,934
KIR.F;18/08/2011;8,717
KIR.F;17/08/2011;8,967
KIR.F;16/08/2011;8,931
KIR.F;15/08/2011;8,998
KIR.F;12/08/2011;9,096
KIR.F;11/08/2011;9,055
KIR.F;10/08/2011;8,807
KIR.F;09/08/2011;8,594
KIR.F;08/08/2011;8,781
KIR.F;05/08/2011;9,174
KIR.F;04/08/2011;9,221
KIR.F;03/08/2011;9,854
KIR.F;02/08/2011;10,335
KIR.F;01/08/2011;10,225
KIR.F;29/07/2011;10,155
KIR.F;28/07/2011;9,994
KIR.F;26/07/2011;9,985
KIR.F;25/07/2011;9,976
KIR.F;22/07/2011;9,926
KIR.F;21/07/2011;9,95
KIR.F;20/07/2011;9,983
KIR.F;19/07/2011;9,996
KIR.F;18/07/2011;10,085
KIR.F;15/07/2011;9,992
KIR.F;14/07/2011;9,961
KIR.F;13/07/2011;9,968
KIR.F;12/07/2011;10,105
KIR.F;11/07/2011;9,818
KIR.F;08/07/2011;9,68
KIR.F;07/07/2011;9,814
KIR.F;06/07/2011;9,648
KIR.F;05/07/2011;9,513
KIR.F;01/07/2011;9,497
KIR.F;30/06/2011;9,498
KIR.F;29/06/2011;9,484
KIR.F;28/06/2011;9,468
KIR.F;27/06/2011;9,503
KIR.F;24/06/2011;9,43
KIR.F;23/06/2011;9,242
KIR.F;22/06/2011;9,199
KIR.F;21/06/2011;9,053
KIR.F;20/06/2011;9,175
KIR.F;17/06/2011;9,3
KIR.F;16/06/2011;9,426
KIR.F;15/06/2011;9,431
KIR.F;14/06/2011;9,473
KIR.F;13/06/2011;9,438
KIR.F;10/06/2011;9,407
KIR.F;09/06/2011;9,213
KIR.F;08/06/2011;9,232
KIR.F;07/06/2011;9,279
KIR.F;06/06/2011;9,352
KIR.F;03/06/2011;9,488
KIR.F;02/06/2011;9,591
KIR.F;01/06/2011;9,496
KIR.F;31/05/2011;9,579
KIR.F;30/05/2011;9,525
KIR.F;27/05/2011;9,482
KIR.F;26/05/2011;9,431
KIR.F;25/05/2011;9,568
KIR.F;24/05/2011;9,427
KIR.F;23/05/2011;9,493
KIR.F;20/05/2011;9,313
KIR.F;19/05/2011;9,432
KIR.F;18/05/2011;9,574
KIR.F;17/05/2011;9,397
KIR.F;16/05/2011;9,624
KIR.F;13/05/2011;9,524
KIR.F;12/05/2011;9,455
KIR.F;11/05/2011;9,564
KIR.F;10/05/2011;9,615
KIR.F;09/05/2011;9,337
KIR.F;06/05/2011;9,651
KIR.F;05/05/2011;9,547
KIR.F;04/05/2011;9,507
KIR.F;03/05/2011;9,502
KIR.F;02/05/2011;9,46
KIR.F;29/04/2011;9,223
KIR.F;28/04/2011;9,221
KIR.F;27/04/2011;9,094
KIR.F;26/04/2011;8,964
KIR.F;21/04/2011;8,964
KIR.F;20/04/2011;8,9
KIR.F;19/04/2011;9,017
KIR.F;18/04/2011;8,98
KIR.F;15/04/2011;8,863
KIR.F;14/04/2011;8,802
KIR.F;13/04/2011;8,996
KIR.F;12/04/2011;8,931
KIR.F;11/04/2011;8,87
KIR.F;08/04/2011;8,816
KIR.F;07/04/2011;8,769
KIR.F;06/04/2011;8,72
KIR.F;05/04/2011;8,867
KIR.F;04/04/2011;8,947
KIR.F;01/04/2011;9,131
KIR.F;31/03/2011;9,245
KIR.F;30/03/2011;9,211
KIR.F;29/03/2011;9,146
KIR.F;28/03/2011;9,299
KIR.F;25/03/2011;9,293
KIR.F;24/03/2011;9,493
KIR.F;23/03/2011;9,541
KIR.F;22/03/2011;9,282
KIR.F;21/03/2011;8,92
KIR.F;18/03/2011;8,98
KIR.F;17/03/2011;9,028
KIR.F;16/03/2011;9,449
KIR.F;15/03/2011;9,054
KIR.F;14/03/2011;9,512
KIR.F;11/03/2011;9,981
KIR.F;10/03/2011;10,105
KIR.F;09/03/2011;10,195
KIR.F;08/03/2011;10,06
KIR.F;07/03/2011;10,015
KIR.F;04/03/2011;10,045
KIR.F;03/03/2011;10,09
KIR.F;02/03/2011;10,08
KIR.F;01/03/2011;10,205
KIR.F;28/02/2011;10,285
KIR.F;25/02/2011;10,085
KIR.F;24/02/2011;10,18
KIR.F;23/02/2011;10,205
KIR.F;22/02/2011;10,29
KIR.F;21/02/2011;10,28
KIR.F;18/02/2011;10,305
KIR.F;17/02/2011;10,325
KIR.F;16/02/2011;10,21
KIR.F;15/02/2011;10,355
KIR.F;14/02/2011;10,295
KIR.F;11/02/2011;10,21
KIR.F;10/02/2011;10,125
KIR.F;09/02/2011;9,888
KIR.F;08/02/2011;9,829
KIR.F;07/02/2011;9,901
KIR.F;04/02/2011;9,991
KIR.F;03/02/2011;9,7
KIR.F;02/02/2011;9,7
KIR.F;01/02/2011;9,621
KIR.F;31/01/2011;9,792
KIR.F;28/01/2011;9,533
KIR.F;27/01/2011;9,784
KIR.F;26/01/2011;9,882
KIR.F;25/01/2011;9,899
KIR.F;24/01/2011;9,764
KIR.F;21/01/2011;9,683
KIR.F;20/01/2011;9,964
KIR.F;19/01/2011;10,15
KIR.F;18/01/2011;10,23
KIR.F;17/01/2011;10,235
KIR.F;14/01/2011;10,17
KIR.F;13/01/2011;10,455
KIR.F;12/01/2011;10,47
KIR.F;11/01/2011;10,57
KIR.F;10/01/2011;10,68
KIR.F;07/01/2011;10,56
KIR.F;06/01/2011;10,505
KIR.F;05/01/2011;10,435
KIR.F;04/01/2011;10,315
KIR.F;03/01/2011;10,465
KIR.F;30/12/2010;10,47
KIR.F;29/12/2010;10,61
KIR.F;28/12/2010;10,425
KIR.F;27/12/2010;10,54
KIR.F;23/12/2010;10,56
KIR.F;22/12/2010;10,485
KIR.F;21/12/2010;10,515
KIR.F;20/12/2010;10,46
KIR.F;17/12/2010;10,43
KIR.F;16/12/2010;10,485
KIR.F;15/12/2010;10,39
KIR.F;14/12/2010;10,46
KIR.F;13/12/2010;10,465
KIR.F;10/12/2010;10,5
KIR.F;09/12/2010;10,41
KIR.F;08/12/2010;10,475
KIR.F;07/12/2010;10,41
KIR.F;06/12/2010;10,385
KIR.F;03/12/2010;10,46
KIR.F;02/12/2010;10,435
KIR.F;01/12/2010;10,5
KIR.F;30/11/2010;10,505
KIR.F;29/11/2010;10,49
KIR.F;26/11/2010;10,44
KIR.F;25/11/2010;10,4
KIR.F;24/11/2010;10,475
KIR.F;23/11/2010;10,38
KIR.F;22/11/2010;10,29
KIR.F;19/11/2010;10,42
KIR.F;18/11/2010;10,405
KIR.F;17/11/2010;10,45
KIR.F;16/11/2010;10,29
KIR.F;15/11/2010;10,085
KIR.F;12/11/2010;10,005
KIR.F;11/11/2010;10,03
KIR.F;10/11/2010;10,075
KIR.F;09/11/2010;9,583
KIR.F;08/11/2010;9,498
KIR.F;05/11/2010;9,848
KIR.F;04/11/2010;9,495
KIR.F;03/11/2010;9,472
KIR.F;02/11/2010;9,546
KIR.F;01/11/2010;9,75
KIR.F;29/10/2010;9,775
KIR.F;28/10/2010;9,816
KIR.F;27/10/2010;9,839
KIR.F;26/10/2010;9,941
KIR.F;25/10/2010;9,817
KIR.F;22/10/2010;9,937
KIR.F;21/10/2010;9,812
KIR.F;20/10/2010;9,982
