Actif;Date;Open
AZN.L;12/11/2013;3281
AZN.L;11/11/2013;3278
AZN.L;08/11/2013;3267,5
AZN.L;07/11/2013;3296,5
AZN.L;06/11/2013;3287
AZN.L;05/11/2013;3304,5
AZN.L;04/11/2013;3251
AZN.L;01/11/2013;3295,5
AZN.L;31/10/2013;3290
AZN.L;30/10/2013;3318,5
AZN.L;29/10/2013;3311
AZN.L;28/10/2013;3275
AZN.L;25/10/2013;3210
AZN.L;24/10/2013;3207
AZN.L;23/10/2013;3191,5
AZN.L;22/10/2013;3166,5
AZN.L;21/10/2013;3155
AZN.L;18/10/2013;3156,5
AZN.L;17/10/2013;3145
AZN.L;16/10/2013;3167,5
AZN.L;15/10/2013;3181
AZN.L;14/10/2013;3177
AZN.L;11/10/2013;3148,5
AZN.L;10/10/2013;3119
AZN.L;09/10/2013;3138
AZN.L;08/10/2013;3173
AZN.L;07/10/2013;3170,5
AZN.L;04/10/2013;3202
AZN.L;03/10/2013;3190
AZN.L;02/10/2013;3195,5
AZN.L;01/10/2013;3211
AZN.L;30/09/2013;3181,5
AZN.L;27/09/2013;3242,5
AZN.L;26/09/2013;3212,5
AZN.L;25/09/2013;3211
AZN.L;24/09/2013;3206
AZN.L;23/09/2013;3255
AZN.L;20/09/2013;3235,5
AZN.L;19/09/2013;3232,5
AZN.L;18/09/2013;3219,5
AZN.L;17/09/2013;3231,5
AZN.L;16/09/2013;3239,5
AZN.L;13/09/2013;3198
AZN.L;12/09/2013;3175
AZN.L;11/09/2013;3138
AZN.L;10/09/2013;3134
AZN.L;09/09/2013;3125
AZN.L;06/09/2013;3137,5
AZN.L;05/09/2013;3154
AZN.L;04/09/2013;3170
AZN.L;03/09/2013;3184,5
AZN.L;02/09/2013;3188
AZN.L;30/08/2013;3197,5
AZN.L;29/08/2013;3231
AZN.L;28/08/2013;3223,5
AZN.L;27/08/2013;3253
AZN.L;26/08/2013;3246,5
AZN.L;23/08/2013;3222,5
AZN.L;22/08/2013;3183
AZN.L;21/08/2013;3202,5
AZN.L;20/08/2013;3172,5
AZN.L;19/08/2013;3198,5
AZN.L;16/08/2013;3181,5
AZN.L;15/08/2013;3216
AZN.L;14/08/2013;3261
AZN.L;13/08/2013;3281
AZN.L;12/08/2013;3255
AZN.L;09/08/2013;3235
AZN.L;08/08/2013;3227,5
AZN.L;07/08/2013;3261,5
AZN.L;06/08/2013;3288
AZN.L;05/08/2013;3332
AZN.L;02/08/2013;3346,5
AZN.L;01/08/2013;3369,5
AZN.L;31/07/2013;3289,5
AZN.L;30/07/2013;3286
AZN.L;29/07/2013;3271,5
AZN.L;26/07/2013;3263,5
AZN.L;25/07/2013;3297
AZN.L;24/07/2013;3300
AZN.L;23/07/2013;3289,5
AZN.L;22/07/2013;3277,5
AZN.L;19/07/2013;3301,5
AZN.L;18/07/2013;3278
AZN.L;17/07/2013;3270
AZN.L;16/07/2013;3263,5
AZN.L;15/07/2013;3268
AZN.L;12/07/2013;3257,5
AZN.L;11/07/2013;3290,5
AZN.L;10/07/2013;3257
AZN.L;09/07/2013;3238,5
AZN.L;08/07/2013;3218
AZN.L;05/07/2013;3245
AZN.L;04/07/2013;3151
AZN.L;03/07/2013;3153
AZN.L;02/07/2013;3159
AZN.L;01/07/2013;3131
AZN.L;28/06/2013;3150,5
AZN.L;27/06/2013;3124
AZN.L;26/06/2013;3055,5
AZN.L;25/06/2013;3059,5
AZN.L;24/06/2013;3101,5
AZN.L;21/06/2013;3127
AZN.L;20/06/2013;3206,5
AZN.L;19/06/2013;3232
AZN.L;18/06/2013;3242
AZN.L;17/06/2013;3249,5
AZN.L;14/06/2013;3243
AZN.L;13/06/2013;3236
AZN.L;12/06/2013;3265,5
AZN.L;11/06/2013;3294
AZN.L;10/06/2013;3296
AZN.L;07/06/2013;3280,5
AZN.L;06/06/2013;3302
AZN.L;05/06/2013;3321
AZN.L;04/06/2013;3333
AZN.L;03/06/2013;3366
AZN.L;31/05/2013;3429
AZN.L;30/05/2013;3441
AZN.L;29/05/2013;3510,5
AZN.L;28/05/2013;3450,5
AZN.L;27/05/2013;3428
AZN.L;24/05/2013;3436,5
AZN.L;23/05/2013;3464
AZN.L;22/05/2013;3405
AZN.L;21/05/2013;3347
AZN.L;20/05/2013;3387,5
AZN.L;17/05/2013;3389
AZN.L;16/05/2013;3391,5
AZN.L;15/05/2013;3345
AZN.L;14/05/2013;3350
AZN.L;13/05/2013;3337
AZN.L;10/05/2013;3331,5
AZN.L;09/05/2013;3313
AZN.L;08/05/2013;3317,5
AZN.L;07/05/2013;3307
AZN.L;06/05/2013;3339,5
AZN.L;03/05/2013;3316,5
AZN.L;02/05/2013;3317,5
AZN.L;01/05/2013;3347,5
AZN.L;30/04/2013;3369
AZN.L;29/04/2013;3337,5
AZN.L;26/04/2013;3304,5
AZN.L;25/04/2013;3388
AZN.L;24/04/2013;3378,5
AZN.L;23/04/2013;3350
AZN.L;22/04/2013;3359
AZN.L;19/04/2013;3337
AZN.L;18/04/2013;3319
AZN.L;17/04/2013;3331,5
AZN.L;16/04/2013;3324
AZN.L;15/04/2013;3309
AZN.L;12/04/2013;3316
AZN.L;11/04/2013;3336
AZN.L;10/04/2013;3300
AZN.L;09/04/2013;3315
AZN.L;08/04/2013;3282
AZN.L;05/04/2013;3286
AZN.L;04/04/2013;3300
AZN.L;03/04/2013;3322,5
AZN.L;02/04/2013;3300
AZN.L;01/04/2013;3299,5
AZN.L;29/03/2013;3299,5
AZN.L;28/03/2013;3230
AZN.L;27/03/2013;3260
AZN.L;26/03/2013;3255
AZN.L;25/03/2013;3250,5
AZN.L;22/03/2013;3150
AZN.L;21/03/2013;3030
AZN.L;20/03/2013;3060,5
AZN.L;19/03/2013;3048
AZN.L;18/03/2013;3032
AZN.L;15/03/2013;3074,5
AZN.L;14/03/2013;3084
AZN.L;13/03/2013;3074,5
AZN.L;12/03/2013;3042,5
AZN.L;11/03/2013;3049,5
AZN.L;08/03/2013;3046,5
AZN.L;07/03/2013;3036,5
AZN.L;06/03/2013;3039,5
AZN.L;05/03/2013;3018
AZN.L;04/03/2013;3014,5
AZN.L;01/03/2013;2992,5
AZN.L;28/02/2013;3005
AZN.L;27/02/2013;2961,5
AZN.L;26/02/2013;2955,5
AZN.L;25/02/2013;2967
AZN.L;22/02/2013;2911,5
AZN.L;21/02/2013;2953,5
AZN.L;20/02/2013;2955
AZN.L;19/02/2013;2995
AZN.L;18/02/2013;2931,5
AZN.L;15/02/2013;2929,5
AZN.L;14/02/2013;2954
AZN.L;13/02/2013;2916
AZN.L;12/02/2013;3012,5
AZN.L;11/02/2013;3002
AZN.L;08/02/2013;3036
AZN.L;07/02/2013;3061
AZN.L;06/02/2013;3070
AZN.L;05/02/2013;3053,5
AZN.L;04/02/2013;3061
AZN.L;01/02/2013;3068
AZN.L;31/01/2013;3053
AZN.L;30/01/2013;3168
AZN.L;29/01/2013;3146,5
AZN.L;28/01/2013;3149
AZN.L;25/01/2013;3128,5
AZN.L;24/01/2013;3080
AZN.L;23/01/2013;3083,5
AZN.L;22/01/2013;3074,5
AZN.L;21/01/2013;3071,5
AZN.L;18/01/2013;3085
AZN.L;17/01/2013;3050
AZN.L;16/01/2013;3031
AZN.L;15/01/2013;3026,5
AZN.L;14/01/2013;3024,5
AZN.L;11/01/2013;3019
AZN.L;10/01/2013;2983,5
AZN.L;09/01/2013;3009
AZN.L;08/01/2013;2986,5
AZN.L;07/01/2013;2998,5
AZN.L;04/01/2013;2992,5
AZN.L;03/01/2013;2969,5
AZN.L;02/01/2013;2930
AZN.L;01/01/2013;2909,5
AZN.L;31/12/2012;2909,5
AZN.L;28/12/2012;2932
AZN.L;27/12/2012;2933,5
AZN.L;26/12/2012;2934,5
AZN.L;25/12/2012;2934,5
AZN.L;24/12/2012;2948
AZN.L;21/12/2012;2912
AZN.L;20/12/2012;2950
AZN.L;19/12/2012;2952
AZN.L;18/12/2012;2931,5
AZN.L;17/12/2012;2929
AZN.L;14/12/2012;2932
AZN.L;13/12/2012;3039
AZN.L;12/12/2012;3038
AZN.L;11/12/2012;3008
AZN.L;10/12/2012;2995
AZN.L;07/12/2012;2994,5
AZN.L;06/12/2012;3000
AZN.L;05/12/2012;2976,5
AZN.L;04/12/2012;2975
AZN.L;03/12/2012;2968,5
AZN.L;30/11/2012;2966
AZN.L;29/11/2012;2916,5
AZN.L;28/11/2012;2876,5
AZN.L;27/11/2012;2886,5
AZN.L;26/11/2012;2885
AZN.L;23/11/2012;2875,5
AZN.L;22/11/2012;2840
AZN.L;21/11/2012;2817
AZN.L;20/11/2012;2812
AZN.L;19/11/2012;2799
AZN.L;16/11/2012;2840
AZN.L;15/11/2012;2841,5
AZN.L;14/11/2012;2864
AZN.L;13/11/2012;2848
AZN.L;12/11/2012;2865
AZN.L;09/11/2012;2874
AZN.L;08/11/2012;2864,5
AZN.L;07/11/2012;2916
AZN.L;06/11/2012;2888
AZN.L;05/11/2012;2892,5
AZN.L;02/11/2012;2887,5
AZN.L;01/11/2012;2872
AZN.L;31/10/2012;2912
AZN.L;30/10/2012;2903
AZN.L;29/10/2012;2891,5
AZN.L;26/10/2012;2877
AZN.L;25/10/2012;2906
AZN.L;24/10/2012;2914,5
AZN.L;23/10/2012;2939,5
AZN.L;22/10/2012;2945,5
AZN.L;19/10/2012;2950
AZN.L;18/10/2012;2934
AZN.L;17/10/2012;2915,5
AZN.L;16/10/2012;2889
AZN.L;15/10/2012;2859,5
AZN.L;12/10/2012;2865,5
AZN.L;11/10/2012;2856
AZN.L;10/10/2012;2883,5
AZN.L;09/10/2012;2916
AZN.L;08/10/2012;2918,5
AZN.L;05/10/2012;2915
AZN.L;04/10/2012;2908
AZN.L;03/10/2012;2914,5
AZN.L;02/10/2012;2931
AZN.L;01/10/2012;2958,5
AZN.L;28/09/2012;2970
AZN.L;27/09/2012;2966
AZN.L;26/09/2012;2955,5
AZN.L;25/09/2012;2960,5
AZN.L;24/09/2012;2933,5
AZN.L;21/09/2012;2955,5
AZN.L;20/09/2012;2958
AZN.L;19/09/2012;2917
AZN.L;18/09/2012;2890
AZN.L;17/09/2012;2886,5
AZN.L;14/09/2012;2928
AZN.L;13/09/2012;2902
AZN.L;12/09/2012;2919
AZN.L;11/09/2012;2909,5
AZN.L;10/09/2012;2905
AZN.L;07/09/2012;2955
AZN.L;06/09/2012;2924
AZN.L;05/09/2012;2906
AZN.L;04/09/2012;2951,5
AZN.L;03/09/2012;2930
AZN.L;31/08/2012;2960
AZN.L;30/08/2012;2952,5
AZN.L;29/08/2012;2966
AZN.L;28/08/2012;2979,5
AZN.L;27/08/2012;2981,5
AZN.L;24/08/2012;2958
AZN.L;23/08/2012;2971,5
AZN.L;22/08/2012;2974,5
AZN.L;21/08/2012;3000
AZN.L;20/08/2012;2989,5
AZN.L;17/08/2012;3034,5
AZN.L;16/08/2012;3024,5
AZN.L;15/08/2012;3009,5
AZN.L;14/08/2012;3013,5
AZN.L;13/08/2012;2996
AZN.L;10/08/2012;2992,5
AZN.L;09/08/2012;3015
AZN.L;08/08/2012;3012,5
AZN.L;07/08/2012;3085,5
AZN.L;06/08/2012;3084
AZN.L;03/08/2012;3032
AZN.L;02/08/2012;3020
AZN.L;01/08/2012;2989
AZN.L;31/07/2012;2994
AZN.L;30/07/2012;2947,5
AZN.L;27/07/2012;2889
AZN.L;26/07/2012;2879,5
AZN.L;25/07/2012;2937,5
AZN.L;24/07/2012;2955
AZN.L;23/07/2012;2980
AZN.L;20/07/2012;2987,5
AZN.L;19/07/2012;2976
AZN.L;18/07/2012;2950
AZN.L;17/07/2012;2945,5
AZN.L;16/07/2012;2924
AZN.L;13/07/2012;2912,5
AZN.L;12/07/2012;2921
AZN.L;11/07/2012;2905,5
AZN.L;10/07/2012;2921
AZN.L;09/07/2012;2930,5
AZN.L;06/07/2012;2927
AZN.L;05/07/2012;2929
AZN.L;04/07/2012;2922
AZN.L;03/07/2012;2899
AZN.L;02/07/2012;2818,5
AZN.L;29/06/2012;2870
AZN.L;28/06/2012;2808,5
AZN.L;27/06/2012;2768,5
AZN.L;26/06/2012;2746
AZN.L;25/06/2012;2756
AZN.L;22/06/2012;2766
AZN.L;21/06/2012;2761,5
AZN.L;20/06/2012;2750
AZN.L;19/06/2012;2692
AZN.L;18/06/2012;2683,5
AZN.L;15/06/2012;2700
AZN.L;14/06/2012;2690
AZN.L;13/06/2012;2668
AZN.L;12/06/2012;2663,5
AZN.L;11/06/2012;2700
AZN.L;08/06/2012;2638
AZN.L;07/06/2012;2623
AZN.L;06/06/2012;2598
AZN.L;05/06/2012;2592
AZN.L;04/06/2012;2592
AZN.L;01/06/2012;2610
AZN.L;31/05/2012;2604,5
AZN.L;30/05/2012;2613
AZN.L;29/05/2012;2623,5
AZN.L;28/05/2012;2646,5
AZN.L;25/05/2012;2625
AZN.L;24/05/2012;2599,5
AZN.L;23/05/2012;2630,5
AZN.L;22/05/2012;2654
AZN.L;21/05/2012;2622
AZN.L;18/05/2012;2620
AZN.L;17/05/2012;2640
AZN.L;16/05/2012;2631,5
AZN.L;15/05/2012;2652,5
AZN.L;14/05/2012;2694
AZN.L;11/05/2012;2676,5
AZN.L;10/05/2012;2699
AZN.L;09/05/2012;2710
AZN.L;08/05/2012;2676
AZN.L;07/05/2012;2711
AZN.L;04/05/2012;2739,5
AZN.L;03/05/2012;2716,5
AZN.L;02/05/2012;2727
AZN.L;01/05/2012;2712
AZN.L;30/04/2012;2690
AZN.L;27/04/2012;2679,5
AZN.L;26/04/2012;2716,5
AZN.L;25/04/2012;2856
AZN.L;24/04/2012;2811,5
AZN.L;23/04/2012;2866
AZN.L;20/04/2012;2818,5
AZN.L;19/04/2012;2830,5
AZN.L;18/04/2012;2830
AZN.L;17/04/2012;2795,5
AZN.L;16/04/2012;2767,5
AZN.L;13/04/2012;2807
AZN.L;12/04/2012;2800
AZN.L;11/04/2012;2775,5
AZN.L;10/04/2012;2813
AZN.L;09/04/2012;2777
AZN.L;06/04/2012;2777
AZN.L;05/04/2012;2782,5
AZN.L;04/04/2012;2832,5
AZN.L;03/04/2012;2849,5
AZN.L;02/04/2012;2781,5
AZN.L;30/03/2012;2792
AZN.L;29/03/2012;2780
AZN.L;28/03/2012;2806
AZN.L;27/03/2012;2858,5
AZN.L;26/03/2012;2839
AZN.L;23/03/2012;2855
AZN.L;22/03/2012;2860
AZN.L;21/03/2012;2873
AZN.L;20/03/2012;2845
AZN.L;19/03/2012;2822
AZN.L;16/03/2012;2848,5
AZN.L;15/03/2012;2856,5
AZN.L;14/03/2012;2891
AZN.L;13/03/2012;2885,5
AZN.L;12/03/2012;2861
AZN.L;09/03/2012;2820
AZN.L;08/03/2012;2827,5
AZN.L;07/03/2012;2798,5
AZN.L;06/03/2012;2850
AZN.L;05/03/2012;2816
AZN.L;02/03/2012;2826,5
AZN.L;01/03/2012;2815
AZN.L;29/02/2012;2832,5
AZN.L;28/02/2012;2847,5
AZN.L;27/02/2012;2838
AZN.L;24/02/2012;2880
AZN.L;23/02/2012;2843,5
AZN.L;22/02/2012;2845,5
AZN.L;21/02/2012;2839,5
AZN.L;20/02/2012;2860,5
AZN.L;17/02/2012;2857
AZN.L;16/02/2012;2881,5
AZN.L;15/02/2012;2915,5
AZN.L;14/02/2012;2998,5
AZN.L;13/02/2012;2996
AZN.L;10/02/2012;2998,5
AZN.L;09/02/2012;3019,5
AZN.L;08/02/2012;3015
AZN.L;07/02/2012;2999
AZN.L;06/02/2012;3000,5
AZN.L;03/02/2012;2967,5
AZN.L;02/02/2012;3068,5
AZN.L;01/02/2012;3051,5
AZN.L;31/01/2012;3061,5
AZN.L;30/01/2012;3020,5
AZN.L;27/01/2012;3049,5
AZN.L;26/01/2012;3035
AZN.L;25/01/2012;3065,5
AZN.L;24/01/2012;3059
AZN.L;23/01/2012;3039,5
AZN.L;20/01/2012;3069,5
AZN.L;19/01/2012;3080
AZN.L;18/01/2012;3105,5
AZN.L;17/01/2012;3089,5
AZN.L;16/01/2012;3037,5
AZN.L;13/01/2012;3083,5
AZN.L;12/01/2012;3057
AZN.L;11/01/2012;3011
AZN.L;10/01/2012;3017
AZN.L;09/01/2012;3049,5
AZN.L;06/01/2012;3014,5
AZN.L;05/01/2012;3010
AZN.L;04/01/2012;3059
AZN.L;03/01/2012;3018
AZN.L;02/01/2012;2975
AZN.L;30/12/2011;2966,5
AZN.L;29/12/2011;2956
AZN.L;28/12/2011;2973,5
AZN.L;27/12/2011;2954,5
AZN.L;26/12/2011;2954,5
AZN.L;23/12/2011;2929
AZN.L;22/12/2011;2885
AZN.L;21/12/2011;2913
AZN.L;20/12/2011;2908,5
AZN.L;19/12/2011;2888
AZN.L;16/12/2011;2929,5
AZN.L;15/12/2011;2925
AZN.L;14/12/2011;2935,5
AZN.L;13/12/2011;2922
AZN.L;12/12/2011;2954
AZN.L;09/12/2011;2902
AZN.L;08/12/2011;2912
AZN.L;07/12/2011;2953
AZN.L;06/12/2011;2894
AZN.L;05/12/2011;2922
AZN.L;02/12/2011;2933,5
AZN.L;01/12/2011;2927
AZN.L;30/11/2011;2827
AZN.L;29/11/2011;2823,5
AZN.L;28/11/2011;2777
AZN.L;25/11/2011;2720
AZN.L;24/11/2011;2767
AZN.L;23/11/2011;2770
AZN.L;22/11/2011;2821
AZN.L;21/11/2011;2850
AZN.L;18/11/2011;2863,5
AZN.L;17/11/2011;2880,5
AZN.L;16/11/2011;2904,5
AZN.L;15/11/2011;2893
AZN.L;14/11/2011;2895
AZN.L;11/11/2011;2843
AZN.L;10/11/2011;2797
AZN.L;09/11/2011;2890
AZN.L;08/11/2011;2920
AZN.L;07/11/2011;2962
AZN.L;04/11/2011;2989
AZN.L;03/11/2011;2923
AZN.L;02/11/2011;2985
AZN.L;01/11/2011;2948,5
AZN.L;31/10/2011;3037,5
AZN.L;28/10/2011;3063,5
AZN.L;27/10/2011;3096,5
AZN.L;26/10/2011;2993
AZN.L;25/10/2011;3039
AZN.L;24/10/2011;3034,5
AZN.L;21/10/2011;2984,5
AZN.L;20/10/2011;2966
AZN.L;19/10/2011;2982
AZN.L;18/10/2011;2950,5
AZN.L;17/10/2011;3001
AZN.L;14/10/2011;2975,5
AZN.L;13/10/2011;2996
AZN.L;12/10/2011;2995,5
AZN.L;11/10/2011;2998,5
AZN.L;10/10/2011;2966,5
AZN.L;07/10/2011;2963,5
AZN.L;06/10/2011;2907,5
AZN.L;05/10/2011;2841
AZN.L;04/10/2011;2848,5
AZN.L;03/10/2011;2814,5
AZN.L;30/09/2011;2930
AZN.L;29/09/2011;2858
AZN.L;28/09/2011;2874
AZN.L;27/09/2011;2839,5
AZN.L;26/09/2011;2732,5
AZN.L;23/09/2011;2802,5
AZN.L;22/09/2011;2801
AZN.L;21/09/2011;2854,5
AZN.L;20/09/2011;2783,5
AZN.L;19/09/2011;2823
AZN.L;16/09/2011;2825
AZN.L;15/09/2011;2783,5
AZN.L;14/09/2011;2741,5
AZN.L;13/09/2011;2772,5
AZN.L;12/09/2011;2723,5
AZN.L;09/09/2011;2839,5
AZN.L;08/09/2011;2857
AZN.L;07/09/2011;2819
AZN.L;06/09/2011;2730,5
AZN.L;05/09/2011;2753,5
AZN.L;02/09/2011;2838
AZN.L;01/09/2011;2924,5
AZN.L;31/08/2011;2871
AZN.L;30/08/2011;2906,5
AZN.L;26/08/2011;2809,5
AZN.L;25/08/2011;2869,5
AZN.L;24/08/2011;2837,5
AZN.L;23/08/2011;2844,5
AZN.L;22/08/2011;2715
AZN.L;19/08/2011;2735,5
AZN.L;18/08/2011;2816,5
AZN.L;17/08/2011;2823,5
AZN.L;16/08/2011;2802,5
AZN.L;15/08/2011;2802,5
AZN.L;12/08/2011;2697,5
AZN.L;11/08/2011;2615,5
AZN.L;10/08/2011;2645,5
AZN.L;09/08/2011;2582,5
AZN.L;08/08/2011;2649
AZN.L;05/08/2011;2658
AZN.L;04/08/2011;2818
AZN.L;03/08/2011;2829
AZN.L;02/08/2011;2997,5
AZN.L;01/08/2011;2987,5
AZN.L;29/07/2011;2987,5
AZN.L;28/07/2011;3004
AZN.L;27/07/2011;3045,5
AZN.L;26/07/2011;3055,5
AZN.L;25/07/2011;3036
AZN.L;22/07/2011;3096
AZN.L;21/07/2011;3139,5
AZN.L;20/07/2011;2995
AZN.L;19/07/2011;3022
AZN.L;18/07/2011;3050
AZN.L;15/07/2011;3063
AZN.L;14/07/2011;3067
AZN.L;13/07/2011;3093,5
AZN.L;12/07/2011;3090
AZN.L;11/07/2011;3128,5
AZN.L;08/07/2011;3165
AZN.L;07/07/2011;3155
AZN.L;06/07/2011;3158
AZN.L;05/07/2011;3160
AZN.L;04/07/2011;3130,5
AZN.L;01/07/2011;3118
AZN.L;30/06/2011;3100
AZN.L;29/06/2011;3050,5
AZN.L;28/06/2011;3041,5
AZN.L;27/06/2011;3028
AZN.L;24/06/2011;3047,5
AZN.L;23/06/2011;3053
AZN.L;22/06/2011;3019,5
AZN.L;21/06/2011;3048,5
AZN.L;20/06/2011;3031
AZN.L;17/06/2011;3045,5
AZN.L;16/06/2011;3079,5
AZN.L;15/06/2011;3118
AZN.L;14/06/2011;3096,5
AZN.L;13/06/2011;3095,5
AZN.L;10/06/2011;3163,5
AZN.L;09/06/2011;3154
AZN.L;08/06/2011;3185
AZN.L;07/06/2011;3149,5
AZN.L;06/06/2011;3110
AZN.L;03/06/2011;3120
AZN.L;02/06/2011;3150
AZN.L;01/06/2011;3172
AZN.L;31/05/2011;3157
AZN.L;27/05/2011;3155,5
AZN.L;26/05/2011;3145,5
AZN.L;25/05/2011;3111
AZN.L;24/05/2011;3120
AZN.L;23/05/2011;3145
AZN.L;20/05/2011;3199
AZN.L;19/05/2011;3194
AZN.L;18/05/2011;3179,5
AZN.L;17/05/2011;3179
AZN.L;16/05/2011;3177,5
AZN.L;13/05/2011;3183
AZN.L;12/05/2011;3146,5
AZN.L;11/05/2011;3144
AZN.L;10/05/2011;3107
AZN.L;09/05/2011;3086,5
AZN.L;06/05/2011;3075
AZN.L;05/05/2011;3092
AZN.L;04/05/2011;3050
AZN.L;03/05/2011;2998
AZN.L;28/04/2011;3020
AZN.L;27/04/2011;3068
AZN.L;26/04/2011;3039
AZN.L;21/04/2011;3036,5
AZN.L;20/04/2011;2993,5
AZN.L;19/04/2011;2966,5
AZN.L;18/04/2011;3017,5
AZN.L;15/04/2011;2984,5
AZN.L;14/04/2011;3002
AZN.L;13/04/2011;2979,5
AZN.L;12/04/2011;2970
AZN.L;11/04/2011;2961
AZN.L;08/04/2011;2930
AZN.L;07/04/2011;2923
AZN.L;06/04/2011;2906
AZN.L;05/04/2011;2899,5
AZN.L;04/04/2011;2894
AZN.L;01/04/2011;2880
AZN.L;31/03/2011;2890
AZN.L;30/03/2011;2855,5
AZN.L;29/03/2011;2856
AZN.L;28/03/2011;2917,5
AZN.L;25/03/2011;2867
AZN.L;24/03/2011;2823,5
AZN.L;23/03/2011;2834
AZN.L;22/03/2011;2850,5
AZN.L;21/03/2011;2837
AZN.L;18/03/2011;2843
AZN.L;17/03/2011;2833
AZN.L;16/03/2011;2853,5
AZN.L;15/03/2011;2863,5
AZN.L;14/03/2011;2943,5
AZN.L;11/03/2011;2956,5
AZN.L;10/03/2011;2956
AZN.L;09/03/2011;2977,5
AZN.L;08/03/2011;2977
AZN.L;07/03/2011;2981,5
AZN.L;04/03/2011;2972
AZN.L;03/03/2011;2955,5
AZN.L;02/03/2011;2956
AZN.L;01/03/2011;3033
AZN.L;28/02/2011;2952,5
AZN.L;25/02/2011;2952,5
AZN.L;24/02/2011;2947,5
AZN.L;23/02/2011;3008
AZN.L;22/02/2011;3025
AZN.L;21/02/2011;3038,5
AZN.L;18/02/2011;3028
AZN.L;17/02/2011;3038
AZN.L;16/02/2011;3039
AZN.L;15/02/2011;3007
AZN.L;14/02/2011;3013
AZN.L;11/02/2011;3015,5
AZN.L;10/02/2011;3039,5
AZN.L;09/02/2011;3035
AZN.L;08/02/2011;2958
AZN.L;07/02/2011;2929
AZN.L;04/02/2011;2950
AZN.L;03/02/2011;2950,5
AZN.L;02/02/2011;2933
AZN.L;01/02/2011;3047
AZN.L;31/01/2011;3040,5
AZN.L;28/01/2011;3037
AZN.L;27/01/2011;3099
AZN.L;26/01/2011;3034,5
AZN.L;25/01/2011;3023,5
AZN.L;24/01/2011;2987
AZN.L;21/01/2011;2963,5
AZN.L;20/01/2011;2978
AZN.L;19/01/2011;3013
AZN.L;18/01/2011;2975,5
AZN.L;17/01/2011;2990
AZN.L;14/01/2011;3003,5
AZN.L;13/01/2011;3018
AZN.L;12/01/2011;3013
AZN.L;11/01/2011;2984
AZN.L;10/01/2011;2999,5
AZN.L;07/01/2011;3020
AZN.L;06/01/2011;3022
AZN.L;05/01/2011;2985,5
AZN.L;04/01/2011;2990
AZN.L;31/12/2010;2962
AZN.L;30/12/2010;2969,5
AZN.L;29/12/2010;2988
AZN.L;27/12/2010;2988
AZN.L;24/12/2010;2957
AZN.L;23/12/2010;2954,5
AZN.L;22/12/2010;2949
AZN.L;21/12/2010;2928,5
AZN.L;20/12/2010;2958,5
AZN.L;17/12/2010;3010
AZN.L;16/12/2010;3153
AZN.L;15/12/2010;3110,5
AZN.L;14/12/2010;3064,5
AZN.L;13/12/2010;3018,5
AZN.L;10/12/2010;3017,5
AZN.L;09/12/2010;3054
AZN.L;08/12/2010;3021,5
AZN.L;07/12/2010;3009
AZN.L;06/12/2010;3058
AZN.L;03/12/2010;3061,5
AZN.L;02/12/2010;3036,5
AZN.L;01/12/2010;3011
AZN.L;30/11/2010;3024
AZN.L;29/11/2010;3088,5
AZN.L;26/11/2010;3032,5
AZN.L;25/11/2010;3046
AZN.L;24/11/2010;3014,5
AZN.L;23/11/2010;3035
AZN.L;22/11/2010;3075
AZN.L;19/11/2010;3071,5
AZN.L;18/11/2010;3041,5
AZN.L;17/11/2010;3031,5
AZN.L;16/11/2010;3010
AZN.L;15/11/2010;3029,5
AZN.L;12/11/2010;3010,5
AZN.L;11/11/2010;3064
AZN.L;10/11/2010;3086
AZN.L;09/11/2010;3078
AZN.L;08/11/2010;3089,5
AZN.L;05/11/2010;3071
AZN.L;04/11/2010;3130
AZN.L;03/11/2010;3145
AZN.L;02/11/2010;3113
AZN.L;01/11/2010;3150
AZN.L;29/10/2010;3140,5
AZN.L;28/10/2010;3226
AZN.L;27/10/2010;3274,5
AZN.L;26/10/2010;3289
AZN.L;25/10/2010;3327,5
AZN.L;22/10/2010;3307
AZN.L;21/10/2010;3322,5
AZN.L;20/10/2010;3299
AZN.L;19/10/2010;3343,5
AZN.L;18/10/2010;3320,5
AZN.L;15/10/2010;3349,5
AZN.L;14/10/2010;3333,5
AZN.L;13/10/2010;3338
AZN.L;12/10/2010;3290
AZN.L;11/10/2010;3281
AZN.L;08/10/2010;3280
AZN.L;07/10/2010;3249
AZN.L;06/10/2010;3261
AZN.L;05/10/2010;3216,5
AZN.L;04/10/2010;3226
AZN.L;01/10/2010;3232,5
AZN.L;30/09/2010;3236
AZN.L;29/09/2010;3288
AZN.L;28/09/2010;3271,5
AZN.L;27/09/2010;3316
AZN.L;24/09/2010;3293,5
AZN.L;23/09/2010;3366,5
AZN.L;22/09/2010;3357,5
AZN.L;21/09/2010;3326,5
AZN.L;20/09/2010;3329
AZN.L;17/09/2010;3355,5
AZN.L;16/09/2010;3354
AZN.L;15/09/2010;3340
AZN.L;14/09/2010;3366,5
AZN.L;13/09/2010;3380
AZN.L;10/09/2010;3330
AZN.L;09/09/2010;3328
AZN.L;08/09/2010;3326
AZN.L;07/09/2010;3345
AZN.L;06/09/2010;3300,5
AZN.L;03/09/2010;3285,5
AZN.L;02/09/2010;3277,5
AZN.L;01/09/2010;3238,5
