Actif;Date;Close
TPO.F;03/01/2014;3,605
TPO.F;02/01/2014;3,55
TPO.F;01/01/2014;3,542
TPO.F;31/12/2013;3,542
TPO.F;30/12/2013;3,542
TPO.F;27/12/2013;3,59
TPO.F;26/12/2013;3,6
TPO.F;25/12/2013;3,6
TPO.F;24/12/2013;3,6
TPO.F;23/12/2013;3,6
TPO.F;20/12/2013;3,64
TPO.F;19/12/2013;3,79
TPO.F;18/12/2013;3,727
TPO.F;17/12/2013;3,725
TPO.F;16/12/2013;3,73
TPO.F;13/12/2013;3,6
TPO.F;12/12/2013;3,688
TPO.F;11/12/2013;3,75
TPO.F;10/12/2013;3,701
TPO.F;09/12/2013;3,85
TPO.F;06/12/2013;3,903
TPO.F;05/12/2013;3,89
TPO.F;04/12/2013;3,814
TPO.F;03/12/2013;3,845
TPO.F;02/12/2013;3,994
TPO.F;29/11/2013;3,91
TPO.F;28/11/2013;3,878
TPO.F;27/11/2013;3,9
TPO.F;26/11/2013;3,81
TPO.F;25/11/2013;3,857
TPO.F;22/11/2013;3,85
TPO.F;21/11/2013;3,95
TPO.F;20/11/2013;4
TPO.F;19/11/2013;4,05
TPO.F;18/11/2013;4,067
TPO.F;15/11/2013;4,145
TPO.F;14/11/2013;4,12
TPO.F;13/11/2013;3,862
TPO.F;12/11/2013;3,913
TPO.F;11/11/2013;3,9
TPO.F;08/11/2013;3,95
TPO.F;07/11/2013;3,93
TPO.F;06/11/2013;3,948
TPO.F;05/11/2013;3,92
TPO.F;04/11/2013;3,964
TPO.F;01/11/2013;4,05
TPO.F;31/10/2013;3,92
TPO.F;30/10/2013;3,9
TPO.F;29/10/2013;3,96
TPO.F;28/10/2013;3,83
TPO.F;25/10/2013;3,56
TPO.F;24/10/2013;3,898
TPO.F;23/10/2013;3,865
TPO.F;22/10/2013;3,822
TPO.F;21/10/2013;3,82
TPO.F;18/10/2013;3,95
TPO.F;17/10/2013;3,914
TPO.F;16/10/2013;3,949
TPO.F;15/10/2013;3,933
TPO.F;14/10/2013;3,9
TPO.F;11/10/2013;3,93
TPO.F;10/10/2013;3,93
TPO.F;09/10/2013;3,98
TPO.F;08/10/2013;4
TPO.F;07/10/2013;3,84
TPO.F;04/10/2013;4,048
TPO.F;03/10/2013;4,21
TPO.F;02/10/2013;4,45
TPO.F;01/10/2013;4,361
TPO.F;30/09/2013;4,52
TPO.F;27/09/2013;4,45
TPO.F;26/09/2013;4,501
TPO.F;25/09/2013;4
TPO.F;24/09/2013;3,88
TPO.F;23/09/2013;3,904
TPO.F;20/09/2013;3,851
TPO.F;19/09/2013;3,95
TPO.F;18/09/2013;3,858
TPO.F;17/09/2013;3,823
TPO.F;16/09/2013;3,87
TPO.F;13/09/2013;3,878
TPO.F;12/09/2013;3,9
TPO.F;11/09/2013;3,816
TPO.F;10/09/2013;3,85
TPO.F;09/09/2013;3,91
TPO.F;06/09/2013;3,84
TPO.F;05/09/2013;3,942
TPO.F;04/09/2013;3,92
TPO.F;03/09/2013;4,03
TPO.F;02/09/2013;3,88
TPO.F;30/08/2013;3,894
TPO.F;29/08/2013;3,97
TPO.F;28/08/2013;4,08
TPO.F;27/08/2013;4,06
TPO.F;26/08/2013;3,7
TPO.F;23/08/2013;3,92
TPO.F;22/08/2013;4,19
TPO.F;21/08/2013;4,31
TPO.F;20/08/2013;4,7
TPO.F;19/08/2013;4,7
TPO.F;16/08/2013;4,898
TPO.F;15/08/2013;4,82
TPO.F;14/08/2013;4,929
TPO.F;13/08/2013;4,82
TPO.F;12/08/2013;4,9
TPO.F;09/08/2013;5
TPO.F;08/08/2013;4,67
TPO.F;07/08/2013;4,98
TPO.F;06/08/2013;5,05
TPO.F;05/08/2013;4,869
TPO.F;02/08/2013;4,855
TPO.F;01/08/2013;4,85
TPO.F;31/07/2013;4,7
TPO.F;30/07/2013;4,9
TPO.F;29/07/2013;4,49
TPO.F;26/07/2013;4,89
TPO.F;25/07/2013;4,76
TPO.F;24/07/2013;4,905
TPO.F;23/07/2013;4,95
TPO.F;22/07/2013;5,39
TPO.F;19/07/2013;5,53
TPO.F;18/07/2013;5,54
TPO.F;17/07/2013;5,68
TPO.F;16/07/2013;5,75
TPO.F;15/07/2013;5,25
TPO.F;12/07/2013;5,15
TPO.F;11/07/2013;5,15
TPO.F;10/07/2013;5,04
TPO.F;09/07/2013;5,13
TPO.F;08/07/2013;4,897
TPO.F;05/07/2013;4,64
TPO.F;04/07/2013;4,568
TPO.F;03/07/2013;4,399
TPO.F;02/07/2013;4,899
TPO.F;01/07/2013;3,995
TPO.F;28/06/2013;4,023
TPO.F;27/06/2013;3,91
TPO.F;26/06/2013;4,1
TPO.F;25/06/2013;4,042
TPO.F;24/06/2013;4,16
TPO.F;21/06/2013;4,044
TPO.F;20/06/2013;4,057
TPO.F;19/06/2013;3,88
TPO.F;18/06/2013;4,275
TPO.F;17/06/2013;4,272
TPO.F;14/06/2013;4,287
TPO.F;13/06/2013;4,288
TPO.F;12/06/2013;4,36
TPO.F;11/06/2013;4,12
TPO.F;10/06/2013;4,37
TPO.F;07/06/2013;4,047
TPO.F;06/06/2013;3,555
TPO.F;05/06/2013;3,85
TPO.F;04/06/2013;4,625
TPO.F;03/06/2013;4,55
TPO.F;31/05/2013;4,77
TPO.F;30/05/2013;4,85
TPO.F;29/05/2013;4,95
TPO.F;28/05/2013;4,87
TPO.F;27/05/2013;5,15
TPO.F;24/05/2013;5,45
TPO.F;23/05/2013;5,05
TPO.F;22/05/2013;5,35
TPO.F;21/05/2013;6,14
TPO.F;20/05/2013;5,701
TPO.F;17/05/2013;4,798
TPO.F;16/05/2013;4,66
TPO.F;15/05/2013;3,85
TPO.F;14/05/2013;4,069
TPO.F;13/05/2013;3,32
TPO.F;10/05/2013;3,316
TPO.F;09/05/2013;3,379
TPO.F;08/05/2013;3,5
TPO.F;07/05/2013;3,59
TPO.F;06/05/2013;3,34
TPO.F;03/05/2013;3,412
TPO.F;02/05/2013;3,377
TPO.F;01/05/2013;3,345
TPO.F;30/04/2013;3,345
TPO.F;29/04/2013;3,26
TPO.F;26/04/2013;3,163
TPO.F;25/04/2013;3,35
TPO.F;24/04/2013;3,439
TPO.F;23/04/2013;3,522
TPO.F;22/04/2013;3,487
TPO.F;19/04/2013;3,65
TPO.F;18/04/2013;3,125
TPO.F;17/04/2013;3,355
TPO.F;16/04/2013;3,56
TPO.F;15/04/2013;3,52
TPO.F;12/04/2013;3,15
TPO.F;11/04/2013;2,699
TPO.F;10/04/2013;2,37
TPO.F;09/04/2013;2,21
TPO.F;08/04/2013;2,297
TPO.F;05/04/2013;2,3
TPO.F;04/04/2013;2,38
TPO.F;03/04/2013;2,58
TPO.F;02/04/2013;2,06
TPO.F;01/04/2013;1,94
TPO.F;29/03/2013;1,94
TPO.F;28/03/2013;1,94
TPO.F;27/03/2013;1,85
TPO.F;26/03/2013;1,76
TPO.F;25/03/2013;1,74
TPO.F;22/03/2013;1,7
TPO.F;21/03/2013;1,778
TPO.F;20/03/2013;1,724
TPO.F;19/03/2013;1,73
TPO.F;18/03/2013;1,702
TPO.F;15/03/2013;1,736
TPO.F;14/03/2013;1,693
TPO.F;13/03/2013;1,678
TPO.F;12/03/2013;1,726
TPO.F;11/03/2013;1,749
TPO.F;08/03/2013;1,754
TPO.F;07/03/2013;1,788
TPO.F;06/03/2013;1,854
TPO.F;05/03/2013;1,825
TPO.F;04/03/2013;1,781
TPO.F;01/03/2013;1,76
TPO.F;28/02/2013;1,756
TPO.F;27/02/2013;1,709
TPO.F;26/02/2013;1,716
TPO.F;25/02/2013;1,701
TPO.F;22/02/2013;1,688
TPO.F;21/02/2013;1,681
TPO.F;20/02/2013;1,74
TPO.F;19/02/2013;1,552
TPO.F;18/02/2013;1,56
TPO.F;15/02/2013;1,556
TPO.F;14/02/2013;1,48
TPO.F;13/02/2013;1,477
TPO.F;12/02/2013;1,6
TPO.F;11/02/2013;1,65
TPO.F;08/02/2013;1,6
TPO.F;07/02/2013;1,62
TPO.F;06/02/2013;1,59
TPO.F;05/02/2013;1,64
TPO.F;04/02/2013;1,677
TPO.F;01/02/2013;1,679
TPO.F;31/01/2013;1,741
TPO.F;30/01/2013;1,699
TPO.F;29/01/2013;1,695
TPO.F;28/01/2013;1,68
TPO.F;25/01/2013;1,68
TPO.F;24/01/2013;1,73
TPO.F;23/01/2013;1,751
TPO.F;22/01/2013;1,813
TPO.F;21/01/2013;1,77
TPO.F;18/01/2013;1,76
TPO.F;17/01/2013;1,736
TPO.F;16/01/2013;1,816
TPO.F;15/01/2013;1,834
TPO.F;14/01/2013;1,874
TPO.F;11/01/2013;1,832
TPO.F;10/01/2013;1,8
TPO.F;09/01/2013;1,849
TPO.F;08/01/2013;1,848
TPO.F;07/01/2013;1,885
TPO.F;04/01/2013;1,919
TPO.F;03/01/2013;1,847
TPO.F;02/01/2013;1,8
TPO.F;01/01/2013;1,79
TPO.F;31/12/2012;1,79
TPO.F;28/12/2012;1,79
TPO.F;27/12/2012;1,94
TPO.F;26/12/2012;1,952
TPO.F;25/12/2012;1,952
TPO.F;24/12/2012;1,952
TPO.F;21/12/2012;1,952
TPO.F;20/12/2012;2,03
TPO.F;19/12/2012;1,92
TPO.F;18/12/2012;2,105
TPO.F;17/12/2012;1,802
TPO.F;14/12/2012;1,409
TPO.F;13/12/2012;1,29
TPO.F;12/12/2012;1,324
TPO.F;11/12/2012;1,272
TPO.F;10/12/2012;1,31
TPO.F;07/12/2012;1,35
TPO.F;06/12/2012;1,253
TPO.F;05/12/2012;1,18
TPO.F;04/12/2012;1,206
TPO.F;03/12/2012;1,205
TPO.F;30/11/2012;1,21
TPO.F;29/11/2012;1,226
TPO.F;28/11/2012;1,213
TPO.F;27/11/2012;1,21
TPO.F;26/11/2012;1,206
TPO.F;23/11/2012;1,191
TPO.F;22/11/2012;1,217
TPO.F;21/11/2012;1,231
TPO.F;20/11/2012;1,217
TPO.F;19/11/2012;1,254
TPO.F;16/11/2012;1,22
TPO.F;15/11/2012;1,209
TPO.F;14/11/2012;1,226
TPO.F;13/11/2012;1,205
TPO.F;12/11/2012;1,184
TPO.F;09/11/2012;1,205
TPO.F;08/11/2012;1,243
TPO.F;07/11/2012;1,242
TPO.F;06/11/2012;1,279
TPO.F;05/11/2012;1,27
TPO.F;02/11/2012;1,31
TPO.F;01/11/2012;1,258
TPO.F;31/10/2012;1,241
TPO.F;30/10/2012;1,255
TPO.F;29/10/2012;1,222
TPO.F;26/10/2012;1,268
TPO.F;25/10/2012;1,251
TPO.F;24/10/2012;1,244
TPO.F;23/10/2012;1,268
TPO.F;22/10/2012;1,27
TPO.F;19/10/2012;1,3
TPO.F;18/10/2012;1,26
TPO.F;17/10/2012;1,249
TPO.F;16/10/2012;1,232
TPO.F;15/10/2012;1,233
TPO.F;12/10/2012;1,257
TPO.F;11/10/2012;1,247
TPO.F;10/10/2012;1,255
TPO.F;09/10/2012;1,27
TPO.F;08/10/2012;1,275
TPO.F;05/10/2012;1,279
TPO.F;04/10/2012;1,271
TPO.F;03/10/2012;1,282
TPO.F;02/10/2012;1,257
TPO.F;01/10/2012;1,308
TPO.F;28/09/2012;1,28
TPO.F;27/09/2012;1,28
TPO.F;26/09/2012;1,316
TPO.F;25/09/2012;1,292
TPO.F;24/09/2012;1,326
TPO.F;21/09/2012;1,325
TPO.F;20/09/2012;1,3
TPO.F;19/09/2012;1,279
TPO.F;18/09/2012;1,31
TPO.F;17/09/2012;1,272
TPO.F;14/09/2012;1,32
TPO.F;13/09/2012;1,35
TPO.F;12/09/2012;1,31
TPO.F;11/09/2012;1,304
TPO.F;10/09/2012;1,28
TPO.F;07/09/2012;1,253
TPO.F;06/09/2012;1,248
TPO.F;05/09/2012;1,24
TPO.F;04/09/2012;1,29
TPO.F;03/09/2012;1,303
TPO.F;31/08/2012;1,342
TPO.F;30/08/2012;1,33
TPO.F;29/08/2012;1,374
TPO.F;28/08/2012;1,35
TPO.F;27/08/2012;1,408
TPO.F;24/08/2012;1,411
TPO.F;23/08/2012;1,415
TPO.F;22/08/2012;1,466
TPO.F;21/08/2012;1,472
TPO.F;20/08/2012;1,52
TPO.F;17/08/2012;1,526
TPO.F;16/08/2012;1,595
TPO.F;15/08/2012;1,624
TPO.F;14/08/2012;1,61
TPO.F;13/08/2012;1,666
TPO.F;10/08/2012;1,633
TPO.F;09/08/2012;1,6
TPO.F;08/08/2012;1,62
TPO.F;07/08/2012;1,647
TPO.F;06/08/2012;1,58
TPO.F;03/08/2012;1,58
TPO.F;02/08/2012;1,45
TPO.F;01/08/2012;1,302
TPO.F;31/07/2012;1,325
TPO.F;30/07/2012;1,27
TPO.F;27/07/2012;1,28
TPO.F;26/07/2012;1,326
TPO.F;25/07/2012;1,326
TPO.F;24/07/2012;1,352
TPO.F;23/07/2012;1,32
TPO.F;20/07/2012;1,33
TPO.F;19/07/2012;1,375
TPO.F;18/07/2012;1,284
TPO.F;17/07/2012;1,29
TPO.F;16/07/2012;1,446
TPO.F;13/07/2012;1,449
TPO.F;12/07/2012;1,55
TPO.F;11/07/2012;1,579
TPO.F;10/07/2012;1,555
TPO.F;09/07/2012;1,58
TPO.F;06/07/2012;1,531
TPO.F;05/07/2012;1,589
TPO.F;04/07/2012;1,6
TPO.F;03/07/2012;1,506
TPO.F;02/07/2012;1,52
TPO.F;29/06/2012;1,54
TPO.F;28/06/2012;1,56
TPO.F;27/06/2012;1,6
TPO.F;26/06/2012;1,63
TPO.F;25/06/2012;1,6
TPO.F;22/06/2012;1,698
TPO.F;21/06/2012;1,604
TPO.F;20/06/2012;1,63
TPO.F;19/06/2012;1,61
TPO.F;18/06/2012;1,65
TPO.F;15/06/2012;1,628
TPO.F;14/06/2012;1,572
TPO.F;13/06/2012;1,58
TPO.F;12/06/2012;1,562
TPO.F;11/06/2012;1,61
TPO.F;08/06/2012;1,61
TPO.F;07/06/2012;1,62
TPO.F;06/06/2012;1,63
TPO.F;05/06/2012;1,64
TPO.F;04/06/2012;1,65
TPO.F;01/06/2012;1,596
TPO.F;31/05/2012;1,595
TPO.F;30/05/2012;1,536
TPO.F;29/05/2012;1,545
TPO.F;28/05/2012;1,529
TPO.F;25/05/2012;1,569
TPO.F;24/05/2012;1,552
TPO.F;23/05/2012;1,551
TPO.F;22/05/2012;1,563
TPO.F;21/05/2012;1,55
TPO.F;18/05/2012;1,6
TPO.F;17/05/2012;1,601
TPO.F;16/05/2012;1,8
TPO.F;15/05/2012;1,746
TPO.F;14/05/2012;1,715
TPO.F;11/05/2012;1,81
TPO.F;10/05/2012;1,919
TPO.F;09/05/2012;1,75
TPO.F;08/05/2012;1,75
TPO.F;07/05/2012;1,73
TPO.F;04/05/2012;1,79
TPO.F;03/05/2012;1,81
TPO.F;02/05/2012;1,82
TPO.F;01/05/2012;1,859
TPO.F;30/04/2012;1,859
TPO.F;27/04/2012;1,844
TPO.F;26/04/2012;1,845
TPO.F;25/04/2012;1,845
TPO.F;24/04/2012;1,843
TPO.F;23/04/2012;1,849
TPO.F;20/04/2012;1,882
TPO.F;19/04/2012;1,876
TPO.F;18/04/2012;1,91
TPO.F;17/04/2012;1,931
TPO.F;16/04/2012;1,89
TPO.F;13/04/2012;1,919
TPO.F;12/04/2012;1,899
TPO.F;11/04/2012;1,985
TPO.F;10/04/2012;1,94
TPO.F;09/04/2012;1,92
TPO.F;06/04/2012;1,92
TPO.F;05/04/2012;1,92
TPO.F;04/04/2012;1,899
TPO.F;03/04/2012;1,878
TPO.F;02/04/2012;1,867
TPO.F;30/03/2012;1,9
TPO.F;29/03/2012;1,892
TPO.F;28/03/2012;1,914
TPO.F;27/03/2012;1,919
TPO.F;26/03/2012;1,923
TPO.F;23/03/2012;2
TPO.F;22/03/2012;2
TPO.F;21/03/2012;1,975
TPO.F;20/03/2012;1,975
TPO.F;19/03/2012;2,02
TPO.F;16/03/2012;2,045
TPO.F;15/03/2012;2,08
TPO.F;14/03/2012;2,11
TPO.F;13/03/2012;2,1
TPO.F;12/03/2012;2,115
TPO.F;09/03/2012;2,164
TPO.F;08/03/2012;2,12
TPO.F;07/03/2012;2,14
TPO.F;06/03/2012;2,15
TPO.F;05/03/2012;2,18
TPO.F;02/03/2012;2,145
TPO.F;01/03/2012;2,15
TPO.F;29/02/2012;2,1
TPO.F;28/02/2012;2,12
TPO.F;27/02/2012;2,227
TPO.F;24/02/2012;2,2
TPO.F;23/02/2012;2,333
TPO.F;22/02/2012;2,36
TPO.F;21/02/2012;2,3
TPO.F;20/02/2012;2,429
TPO.F;17/02/2012;2,104
TPO.F;16/02/2012;2,095
TPO.F;15/02/2012;2,02
TPO.F;14/02/2012;1,97
TPO.F;13/02/2012;1,95
TPO.F;10/02/2012;1,962
TPO.F;09/02/2012;1,942
TPO.F;08/02/2012;1,974
TPO.F;07/02/2012;2,024
TPO.F;06/02/2012;2,01
TPO.F;03/02/2012;2,039
TPO.F;02/02/2012;2,024
TPO.F;01/02/2012;2,075
TPO.F;31/01/2012;2,082
TPO.F;30/01/2012;2,025
TPO.F;27/01/2012;2,109
TPO.F;26/01/2012;2,096
TPO.F;25/01/2012;2,04
TPO.F;24/01/2012;2,04
TPO.F;23/01/2012;2,08
TPO.F;20/01/2012;2,196
TPO.F;19/01/2012;2,165
TPO.F;18/01/2012;2,216
TPO.F;17/01/2012;2,11
TPO.F;16/01/2012;2,075
TPO.F;13/01/2012;2,125
TPO.F;12/01/2012;2,129
TPO.F;11/01/2012;2,032
TPO.F;10/01/2012;2,09
TPO.F;09/01/2012;1,74
TPO.F;06/01/2012;1,795
TPO.F;05/01/2012;1,855
TPO.F;04/01/2012;1,88
TPO.F;03/01/2012;1,89
TPO.F;02/01/2012;1,84
TPO.F;30/12/2011;1,83
TPO.F;29/12/2011;1,79
TPO.F;28/12/2011;1,89
TPO.F;27/12/2011;2,023
TPO.F;26/12/2011;2,148
TPO.F;23/12/2011;2,148
TPO.F;22/12/2011;2,175
TPO.F;21/12/2011;2,14
TPO.F;20/12/2011;2,389
TPO.F;19/12/2011;2,22
TPO.F;16/12/2011;2,25
TPO.F;15/12/2011;2,23
TPO.F;14/12/2011;2,28
TPO.F;13/12/2011;2,23
TPO.F;12/12/2011;2,25
TPO.F;09/12/2011;2,36
TPO.F;08/12/2011;2,34
TPO.F;07/12/2011;2,602
TPO.F;06/12/2011;2,64
TPO.F;05/12/2011;2,661
TPO.F;02/12/2011;2,68
TPO.F;01/12/2011;2,675
TPO.F;30/11/2011;2,743
TPO.F;29/11/2011;2,746
TPO.F;28/11/2011;2,73
TPO.F;25/11/2011;2,733
TPO.F;24/11/2011;2,611
TPO.F;23/11/2011;2,655
TPO.F;22/11/2011;2,7
TPO.F;21/11/2011;2,653
TPO.F;18/11/2011;2,72
TPO.F;17/11/2011;2,8
TPO.F;16/11/2011;2,77
TPO.F;15/11/2011;2,85
TPO.F;14/11/2011;2,809
TPO.F;11/11/2011;2,733
TPO.F;10/11/2011;2,67
TPO.F;09/11/2011;2,8
TPO.F;08/11/2011;2,834
TPO.F;07/11/2011;2,99
TPO.F;04/11/2011;2,85
TPO.F;03/11/2011;2,75
TPO.F;02/11/2011;2,73
TPO.F;01/11/2011;2,83
TPO.F;31/10/2011;2,58
TPO.F;28/10/2011;2,7
TPO.F;27/10/2011;2,832
TPO.F;26/10/2011;2,96
TPO.F;25/10/2011;2,85
TPO.F;24/10/2011;2,619
TPO.F;21/10/2011;2,53
TPO.F;20/10/2011;2,701
TPO.F;19/10/2011;2,059
TPO.F;18/10/2011;2,045
TPO.F;17/10/2011;2
TPO.F;14/10/2011;2,075
TPO.F;13/10/2011;2,09
TPO.F;12/10/2011;2,08
TPO.F;11/10/2011;2,237
TPO.F;10/10/2011;2,23
TPO.F;07/10/2011;2,21
TPO.F;06/10/2011;2,146
TPO.F;05/10/2011;2,15
TPO.F;04/10/2011;2,275
TPO.F;03/10/2011;2,334
TPO.F;30/09/2011;2,367
TPO.F;29/09/2011;2,31
TPO.F;28/09/2011;2,645
TPO.F;27/09/2011;2,448
TPO.F;26/09/2011;2,618
TPO.F;23/09/2011;2,859
TPO.F;22/09/2011;2,835
TPO.F;21/09/2011;2,91
TPO.F;20/09/2011;2,984
TPO.F;19/09/2011;3,07
TPO.F;16/09/2011;3,2
TPO.F;15/09/2011;3,33
TPO.F;14/09/2011;3,411
TPO.F;13/09/2011;3,38
TPO.F;12/09/2011;3,52
TPO.F;09/09/2011;3,556
TPO.F;08/09/2011;3,64
TPO.F;07/09/2011;3,638
TPO.F;06/09/2011;3,548
TPO.F;05/09/2011;3,42
TPO.F;02/09/2011;3,45
TPO.F;01/09/2011;3,49
TPO.F;31/08/2011;3,43
TPO.F;30/08/2011;3,49
TPO.F;29/08/2011;3,452
TPO.F;26/08/2011;3,515
TPO.F;25/08/2011;3,237
TPO.F;24/08/2011;3,521
TPO.F;23/08/2011;3,765
TPO.F;22/08/2011;3,898
TPO.F;19/08/2011;3,798
TPO.F;18/08/2011;3,745
TPO.F;17/08/2011;3,82
TPO.F;16/08/2011;3,738
TPO.F;15/08/2011;3,985
TPO.F;12/08/2011;3,951
TPO.F;11/08/2011;4,015
TPO.F;10/08/2011;3,87
TPO.F;09/08/2011;3,36
TPO.F;08/08/2011;3,43
TPO.F;05/08/2011;3,69
TPO.F;04/08/2011;3,56
TPO.F;03/08/2011;3,958
TPO.F;02/08/2011;4,05
TPO.F;01/08/2011;4,059
TPO.F;29/07/2011;3,89
TPO.F;28/07/2011;4,1
TPO.F;27/07/2011;3,825
TPO.F;26/07/2011;4,26
TPO.F;25/07/2011;4,8
TPO.F;22/07/2011;4,89
TPO.F;21/07/2011;5,35
TPO.F;20/07/2011;4,56
TPO.F;19/07/2011;4,24
TPO.F;18/07/2011;4,205
TPO.F;15/07/2011;4,29
TPO.F;14/07/2011;4,16
TPO.F;13/07/2011;4,02
TPO.F;12/07/2011;3,96
TPO.F;11/07/2011;3,895
TPO.F;08/07/2011;3,529
TPO.F;07/07/2011;3,45
TPO.F;06/07/2011;3,55
TPO.F;05/07/2011;3,514
TPO.F;01/07/2011;2,89
TPO.F;30/06/2011;2,815
TPO.F;29/06/2011;2,775
TPO.F;28/06/2011;2,745
TPO.F;27/06/2011;2,735
TPO.F;24/06/2011;2,67
TPO.F;23/06/2011;2,53
TPO.F;22/06/2011;2,64
TPO.F;21/06/2011;2,62
TPO.F;20/06/2011;2,8
TPO.F;17/06/2011;2,71
TPO.F;16/06/2011;2,655
TPO.F;15/06/2011;2,811
TPO.F;14/06/2011;2,475
TPO.F;13/06/2011;1,827
TPO.F;10/06/2011;1,621
TPO.F;09/06/2011;1,69
TPO.F;08/06/2011;1,66
TPO.F;07/06/2011;1,879
TPO.F;06/06/2011;1,845
TPO.F;03/06/2011;2,42
TPO.F;02/06/2011;2,64
TPO.F;01/06/2011;2,45
TPO.F;31/05/2011;2,7
TPO.F;30/05/2011;2,6
TPO.F;27/05/2011;2,839
TPO.F;26/05/2011;2,88
TPO.F;25/05/2011;2,75
TPO.F;24/05/2011;2,909
TPO.F;23/05/2011;2,905
TPO.F;20/05/2011;3,1
TPO.F;19/05/2011;3,13
TPO.F;18/05/2011;3,415
TPO.F;17/05/2011;3,32
TPO.F;16/05/2011;3,63
TPO.F;13/05/2011;3,94
TPO.F;12/05/2011;4,12
TPO.F;11/05/2011;4,65
TPO.F;10/05/2011;4,265
TPO.F;09/05/2011;4,13
TPO.F;06/05/2011;4,04
TPO.F;05/05/2011;3,69
TPO.F;04/05/2011;3,639
TPO.F;03/05/2011;3,59
TPO.F;02/05/2011;3,55
TPO.F;29/04/2011;3,56
TPO.F;28/04/2011;3,44
TPO.F;27/04/2011;3,44
TPO.F;26/04/2011;3,59
TPO.F;21/04/2011;3,45
TPO.F;20/04/2011;3,7
TPO.F;19/04/2011;3,85
TPO.F;18/04/2011;3,975
TPO.F;15/04/2011;3,85
TPO.F;14/04/2011;4,25
TPO.F;13/04/2011;4,225
TPO.F;12/04/2011;3,76
TPO.F;11/04/2011;4,35
TPO.F;08/04/2011;3,57
TPO.F;07/04/2011;2,84
TPO.F;06/04/2011;2,98
TPO.F;05/04/2011;3,04
TPO.F;04/04/2011;3,79
TPO.F;01/04/2011;4,14
TPO.F;31/03/2011;3,79
TPO.F;30/03/2011;4,26
TPO.F;29/03/2011;4,549
TPO.F;28/03/2011;6,14
TPO.F;25/03/2011;7,599
TPO.F;24/03/2011;8,08
TPO.F;23/03/2011;9,2
TPO.F;22/03/2011;10,13
TPO.F;21/03/2011;10,52
TPO.F;18/03/2011;10
TPO.F;17/03/2011;7,95
TPO.F;16/03/2011;7,4
TPO.F;15/03/2011;8,4
TPO.F;14/03/2011;12,9
TPO.F;11/03/2011;18,24
TPO.F;10/03/2011;18,5
TPO.F;09/03/2011;18,5
TPO.F;08/03/2011;18,2
TPO.F;07/03/2011;18,5
TPO.F;04/03/2011;18,05
TPO.F;03/03/2011;18,35
TPO.F;02/03/2011;18,38
TPO.F;01/03/2011;18,45
TPO.F;28/02/2011;18,4
TPO.F;25/02/2011;18,52
TPO.F;24/02/2011;18,74
TPO.F;23/02/2011;18,87
TPO.F;22/02/2011;18,9
TPO.F;21/02/2011;18,69
TPO.F;18/02/2011;18,8
TPO.F;17/02/2011;18,75
TPO.F;16/02/2011;18,26
TPO.F;15/02/2011;18,25
TPO.F;14/02/2011;18,3
TPO.F;11/02/2011;18,15
TPO.F;10/02/2011;18,16
TPO.F;09/02/2011;18,26
TPO.F;08/02/2011;18,08
TPO.F;07/02/2011;18,15
TPO.F;04/02/2011;18,01
TPO.F;03/02/2011;17,76
TPO.F;02/02/2011;17,6
TPO.F;01/02/2011;17,62
TPO.F;31/01/2011;17,57
TPO.F;28/01/2011;17,34
TPO.F;27/01/2011;17,45
TPO.F;26/01/2011;17,77
TPO.F;25/01/2011;17,79
TPO.F;24/01/2011;17,67
TPO.F;21/01/2011;17,59
TPO.F;20/01/2011;18,09
TPO.F;19/01/2011;17,58
TPO.F;18/01/2011;17,75
TPO.F;17/01/2011;17,67
TPO.F;14/01/2011;17,52
TPO.F;13/01/2011;17,83
TPO.F;12/01/2011;18,25
TPO.F;11/01/2011;18,25
TPO.F;10/01/2011;18,15
TPO.F;07/01/2011;18
TPO.F;06/01/2011;17,93
TPO.F;05/01/2011;17,99
TPO.F;04/01/2011;17,75
TPO.F;03/01/2011;18,03
TPO.F;30/12/2010;18,56
TPO.F;29/12/2010;18,16
TPO.F;28/12/2010;18,44
TPO.F;27/12/2010;17,88
TPO.F;23/12/2010;17,86
TPO.F;22/12/2010;17,71
TPO.F;21/12/2010;17,69
TPO.F;20/12/2010;17,53
TPO.F;17/12/2010;17,35
TPO.F;16/12/2010;17,53
TPO.F;15/12/2010;17,53
TPO.F;14/12/2010;17,59
TPO.F;13/12/2010;17,98
TPO.F;10/12/2010;17,54
TPO.F;09/12/2010;17,56
TPO.F;08/12/2010;18,17
TPO.F;07/12/2010;17,64
TPO.F;06/12/2010;17,64
TPO.F;03/12/2010;17,42
TPO.F;02/12/2010;17,85
TPO.F;01/12/2010;17,62
TPO.F;30/11/2010;18,22
TPO.F;29/11/2010;17,75
TPO.F;26/11/2010;17
TPO.F;25/11/2010;16,89
TPO.F;24/11/2010;17,07
TPO.F;23/11/2010;17,15
TPO.F;22/11/2010;16,56
TPO.F;19/11/2010;16,52
TPO.F;18/11/2010;16,62
TPO.F;17/11/2010;16,66
TPO.F;16/11/2010;16,9
TPO.F;15/11/2010;16,9
TPO.F;12/11/2010;16,9
TPO.F;11/11/2010;16,9
TPO.F;10/11/2010;17
TPO.F;09/11/2010;17,25
TPO.F;08/11/2010;16,9
TPO.F;05/11/2010;16,9
TPO.F;04/11/2010;16,68
TPO.F;03/11/2010;16,68
TPO.F;02/11/2010;16,68
