Actif;Date;Open
AAPL;04/08/2016;105,580002
AAPL;03/08/2016;104,809998
AAPL;02/08/2016;106,050003
AAPL;01/08/2016;104,410004
AAPL;29/07/2016;104,190002
AAPL;28/07/2016;102,830002
AAPL;27/07/2016;104,269997
AAPL;26/07/2016;96,82
AAPL;25/07/2016;98,25
AAPL;22/07/2016;99,260002
AAPL;21/07/2016;99,830002
AAPL;20/07/2016;100
AAPL;19/07/2016;99,559998
AAPL;18/07/2016;98,699997
AAPL;15/07/2016;98,919998
AAPL;14/07/2016;97,389999
AAPL;13/07/2016;97,410004
AAPL;12/07/2016;97,169998
AAPL;11/07/2016;96,75
AAPL;08/07/2016;96,489998
AAPL;07/07/2016;95,699997
AAPL;06/07/2016;94,599998
AAPL;05/07/2016;95,389999
AAPL;01/07/2016;95,489998
AAPL;30/06/2016;94,440002
AAPL;29/06/2016;93,970001
AAPL;28/06/2016;92,900002
AAPL;27/06/2016;93
AAPL;24/06/2016;92,910004
AAPL;23/06/2016;95,940002
AAPL;22/06/2016;96,25
AAPL;21/06/2016;94,940002
AAPL;20/06/2016;96
AAPL;17/06/2016;96,620003
AAPL;16/06/2016;96,449997
AAPL;15/06/2016;97,82
AAPL;14/06/2016;97,32
AAPL;13/06/2016;98,690002
AAPL;10/06/2016;98,529999
AAPL;09/06/2016;98,5
AAPL;08/06/2016;99,019997
AAPL;07/06/2016;99,25
AAPL;06/06/2016;97,989998
AAPL;03/06/2016;97,790001
AAPL;02/06/2016;97,599998
AAPL;01/06/2016;99,019997
AAPL;31/05/2016;99,599998
AAPL;27/05/2016;99,440002
AAPL;26/05/2016;99,68
AAPL;25/05/2016;98,669998
AAPL;24/05/2016;97,220001
AAPL;23/05/2016;95,870003
AAPL;20/05/2016;94,639999
AAPL;19/05/2016;94,639999
AAPL;18/05/2016;94,160004
AAPL;17/05/2016;94,550003
AAPL;16/05/2016;92,389999
AAPL;13/05/2016;90
AAPL;12/05/2016;92,720001
AAPL;11/05/2016;93,480003
AAPL;10/05/2016;93,330002
AAPL;09/05/2016;93
AAPL;06/05/2016;93,370003
AAPL;05/05/2016;94
AAPL;04/05/2016;95,199997
AAPL;03/05/2016;94,199997
AAPL;02/05/2016;93,970001
AAPL;29/04/2016;93,989998
AAPL;28/04/2016;97,610001
AAPL;27/04/2016;96
AAPL;26/04/2016;103,910004
AAPL;25/04/2016;105
AAPL;22/04/2016;105,010002
AAPL;21/04/2016;106,93
AAPL;20/04/2016;106,639999
AAPL;19/04/2016;107,879997
AAPL;18/04/2016;108,889999
AAPL;15/04/2016;112,110001
AAPL;14/04/2016;111,620003
AAPL;13/04/2016;110,800003
AAPL;12/04/2016;109,339996
AAPL;11/04/2016;108,970001
AAPL;08/04/2016;108,910004
AAPL;07/04/2016;109,949997
AAPL;06/04/2016;110,230003
AAPL;05/04/2016;109,510002
AAPL;04/04/2016;110,419998
AAPL;01/04/2016;108,779999
AAPL;31/03/2016;109,720001
AAPL;30/03/2016;108,650002
AAPL;29/03/2016;104,889999
AAPL;28/03/2016;106
AAPL;24/03/2016;105,470001
AAPL;23/03/2016;106,480003
AAPL;22/03/2016;105,25
AAPL;21/03/2016;105,93
AAPL;18/03/2016;106,339996
AAPL;17/03/2016;105,519997
AAPL;16/03/2016;104,610001
AAPL;15/03/2016;103,959999
AAPL;14/03/2016;101,910004
AAPL;11/03/2016;102,239998
AAPL;10/03/2016;101,410004
AAPL;09/03/2016;101,309998
AAPL;08/03/2016;100,779999
AAPL;07/03/2016;102,389999
AAPL;04/03/2016;102,370003
AAPL;03/03/2016;100,580002
AAPL;02/03/2016;100,510002
AAPL;01/03/2016;97,650002
AAPL;29/02/2016;96,860001
AAPL;26/02/2016;97,199997
AAPL;25/02/2016;96,050003
AAPL;24/02/2016;93,980003
AAPL;23/02/2016;96,400002
AAPL;22/02/2016;96,309998
AAPL;19/02/2016;96
AAPL;18/02/2016;98,839996
AAPL;17/02/2016;96,669998
AAPL;16/02/2016;95,019997
AAPL;12/02/2016;94,190002
AAPL;11/02/2016;93,790001
AAPL;10/02/2016;95,919998
AAPL;09/02/2016;94,290001
AAPL;08/02/2016;93,129997
AAPL;05/02/2016;96,519997
AAPL;04/02/2016;95,860001
AAPL;03/02/2016;95
AAPL;02/02/2016;95,419998
AAPL;01/02/2016;96,470001
AAPL;29/01/2016;94,790001
AAPL;28/01/2016;93,790001
AAPL;27/01/2016;96,040001
AAPL;26/01/2016;99,93
AAPL;25/01/2016;101,519997
AAPL;22/01/2016;98,629997
AAPL;21/01/2016;97,059998
AAPL;20/01/2016;95,099998
AAPL;19/01/2016;98,410004
AAPL;15/01/2016;96,199997
AAPL;14/01/2016;97,959999
AAPL;13/01/2016;100,32
AAPL;12/01/2016;100,550003
AAPL;11/01/2016;98,970001
AAPL;08/01/2016;98,550003
AAPL;07/01/2016;98,68
AAPL;06/01/2016;100,559998
AAPL;05/01/2016;105,75
AAPL;04/01/2016;102,610001
AAPL;31/12/2015;107,010002
AAPL;30/12/2015;108,580002
AAPL;29/12/2015;106,959999
AAPL;28/12/2015;107,589996
AAPL;24/12/2015;109
AAPL;23/12/2015;107,269997
AAPL;22/12/2015;107,400002
AAPL;21/12/2015;107,279999
AAPL;18/12/2015;108,910004
AAPL;17/12/2015;112,019997
AAPL;16/12/2015;111,07
AAPL;15/12/2015;111,940002
AAPL;14/12/2015;112,18
AAPL;11/12/2015;115,190002
AAPL;10/12/2015;116,040001
AAPL;09/12/2015;117,639999
AAPL;08/12/2015;117,519997
AAPL;07/12/2015;118,980003
AAPL;04/12/2015;115,290001
AAPL;03/12/2015;116,550003
AAPL;02/12/2015;117,339996
AAPL;01/12/2015;118,75
AAPL;30/11/2015;117,989998
AAPL;27/11/2015;118,290001
AAPL;25/11/2015;119,209999
AAPL;24/11/2015;117,330002
AAPL;23/11/2015;119,269997
AAPL;20/11/2015;119,199997
AAPL;19/11/2015;117,639999
AAPL;18/11/2015;115,760002
AAPL;17/11/2015;114,919998
AAPL;16/11/2015;111,379997
AAPL;13/11/2015;115,199997
AAPL;12/11/2015;116,260002
AAPL;11/11/2015;116,370003
AAPL;10/11/2015;116,900002
AAPL;09/11/2015;120,959999
AAPL;06/11/2015;121,110001
AAPL;05/11/2015;121,849998
AAPL;04/11/2015;123,129997
AAPL;03/11/2015;120,790001
AAPL;02/11/2015;120,800003
AAPL;30/10/2015;120,989998
AAPL;29/10/2015;118,699997
AAPL;28/10/2015;116,93
AAPL;27/10/2015;115,400002
AAPL;26/10/2015;118,080002
AAPL;23/10/2015;116,699997
AAPL;22/10/2015;114,330002
AAPL;21/10/2015;114
AAPL;20/10/2015;111,339996
AAPL;19/10/2015;110,800003
AAPL;16/10/2015;111,779999
AAPL;15/10/2015;110,93
AAPL;14/10/2015;111,290001
AAPL;13/10/2015;110,82
AAPL;12/10/2015;112,730003
AAPL;09/10/2015;110
AAPL;08/10/2015;110,190002
AAPL;07/10/2015;111,739998
AAPL;06/10/2015;110,629997
AAPL;05/10/2015;109,879997
AAPL;02/10/2015;108,010002
AAPL;01/10/2015;109,07
AAPL;30/09/2015;110,169998
AAPL;29/09/2015;112,830002
AAPL;28/09/2015;113,849998
AAPL;25/09/2015;116,440002
AAPL;24/09/2015;113,25
AAPL;23/09/2015;113,629997
AAPL;22/09/2015;113,379997
AAPL;21/09/2015;113,669998
AAPL;18/09/2015;112,209999
AAPL;17/09/2015;115,660004
AAPL;16/09/2015;116,25
AAPL;15/09/2015;115,93
AAPL;14/09/2015;116,580002
AAPL;11/09/2015;111,790001
AAPL;10/09/2015;110,269997
AAPL;09/09/2015;113,760002
AAPL;08/09/2015;111,75
AAPL;04/09/2015;108,970001
AAPL;03/09/2015;112,489998
AAPL;02/09/2015;110,230003
AAPL;01/09/2015;110,150002
AAPL;31/08/2015;112,029999
AAPL;28/08/2015;112,169998
AAPL;27/08/2015;112,230003
AAPL;26/08/2015;107,089996
AAPL;25/08/2015;111,110001
AAPL;24/08/2015;94,870003
AAPL;21/08/2015;110,43
AAPL;20/08/2015;114,080002
AAPL;19/08/2015;116,099998
AAPL;18/08/2015;116,43
AAPL;17/08/2015;116,040001
AAPL;14/08/2015;114,32
AAPL;13/08/2015;116,040001
AAPL;12/08/2015;112,529999
AAPL;11/08/2015;117,809998
AAPL;10/08/2015;116,529999
AAPL;07/08/2015;114,580002
AAPL;06/08/2015;115,970001
AAPL;05/08/2015;112,949997
AAPL;04/08/2015;117,419998
AAPL;03/08/2015;121,5
AAPL;31/07/2015;122,599998
AAPL;30/07/2015;122,32
AAPL;29/07/2015;123,150002
AAPL;28/07/2015;123,379997
AAPL;27/07/2015;123,089996
AAPL;24/07/2015;125,32
AAPL;23/07/2015;126,199997
AAPL;22/07/2015;121,989998
AAPL;21/07/2015;132,850006
AAPL;20/07/2015;130,970001
AAPL;17/07/2015;129,080002
AAPL;16/07/2015;127,739998
AAPL;15/07/2015;125,720001
AAPL;14/07/2015;126,040001
AAPL;13/07/2015;125,029999
AAPL;10/07/2015;121,940002
AAPL;09/07/2015;123,849998
AAPL;08/07/2015;124,480003
AAPL;07/07/2015;125,889999
AAPL;06/07/2015;124,940002
AAPL;02/07/2015;126,43
AAPL;01/07/2015;126,900002
AAPL;30/06/2015;125,57
AAPL;29/06/2015;125,459999
AAPL;26/06/2015;127,669998
AAPL;25/06/2015;128,860001
AAPL;24/06/2015;127,209999
AAPL;23/06/2015;127,480003
AAPL;22/06/2015;127,489998
AAPL;19/06/2015;127,709999
AAPL;18/06/2015;127,230003
AAPL;17/06/2015;127,720001
AAPL;16/06/2015;127,029999
AAPL;15/06/2015;126,099998
AAPL;12/06/2015;128,190002
AAPL;11/06/2015;129,179993
AAPL;10/06/2015;127,919998
AAPL;09/06/2015;126,699997
AAPL;08/06/2015;128,899994
AAPL;05/06/2015;129,5
AAPL;04/06/2015;129,580002
AAPL;03/06/2015;130,660004
AAPL;02/06/2015;129,860001
AAPL;01/06/2015;130,279999
AAPL;29/05/2015;131,229996
AAPL;28/05/2015;131,860001
AAPL;27/05/2015;130,339996
AAPL;26/05/2015;132,600006
AAPL;22/05/2015;131,600006
AAPL;21/05/2015;130,070007
AAPL;20/05/2015;130
AAPL;19/05/2015;130,690002
AAPL;18/05/2015;128,380005
AAPL;15/05/2015;129,070007
AAPL;14/05/2015;127,410004
AAPL;13/05/2015;126,150002
AAPL;12/05/2015;125,599998
AAPL;11/05/2015;127,389999
AAPL;08/05/2015;126,68
AAPL;07/05/2015;124,769997
AAPL;06/05/2015;126,559998
AAPL;05/05/2015;128,149994
AAPL;04/05/2015;129,5
AAPL;01/05/2015;126,099998
AAPL;30/04/2015;128,639999
AAPL;29/04/2015;130,160004
AAPL;28/04/2015;134,460007
AAPL;27/04/2015;132,309998
AAPL;24/04/2015;130,490005
AAPL;23/04/2015;128,300003
AAPL;22/04/2015;126,989998
AAPL;21/04/2015;128,100006
AAPL;20/04/2015;125,57
AAPL;17/04/2015;125,550003
AAPL;16/04/2015;126,279999
AAPL;15/04/2015;126,410004
AAPL;14/04/2015;127
AAPL;13/04/2015;128,369995
AAPL;10/04/2015;125,949997
AAPL;09/04/2015;125,849998
AAPL;08/04/2015;125,849998
AAPL;07/04/2015;127,639999
AAPL;06/04/2015;124,470001
AAPL;02/04/2015;125,029999
AAPL;01/04/2015;124,82
AAPL;31/03/2015;126,089996
AAPL;30/03/2015;124,050003
AAPL;27/03/2015;124,57
AAPL;26/03/2015;122,760002
AAPL;25/03/2015;126,540001
AAPL;24/03/2015;127,230003
AAPL;23/03/2015;127,120003
AAPL;20/03/2015;128,25
AAPL;19/03/2015;128,75
AAPL;18/03/2015;127
AAPL;17/03/2015;125,900002
AAPL;16/03/2015;123,879997
AAPL;13/03/2015;124,400002
AAPL;12/03/2015;122,309998
AAPL;11/03/2015;124,75
AAPL;10/03/2015;126,410004
AAPL;09/03/2015;127,959999
AAPL;06/03/2015;128,399994
AAPL;05/03/2015;128,580002
AAPL;04/03/2015;129,100006
AAPL;03/03/2015;128,960007
AAPL;02/03/2015;129,25
AAPL;27/02/2015;130
AAPL;26/02/2015;128,789993
AAPL;25/02/2015;131,559998
AAPL;24/02/2015;132,940002
AAPL;23/02/2015;130,020004
AAPL;20/02/2015;128,619995
AAPL;19/02/2015;128,479996
AAPL;18/02/2015;127,629997
AAPL;17/02/2015;127,489998
AAPL;13/02/2015;127,279999
AAPL;12/02/2015;126,059998
AAPL;11/02/2015;122,769997
AAPL;10/02/2015;120,169998
AAPL;09/02/2015;118,550003
AAPL;06/02/2015;120,019997
AAPL;05/02/2015;120,019997
AAPL;04/02/2015;118,5
AAPL;03/02/2015;118,5
AAPL;02/02/2015;118,050003
AAPL;30/01/2015;118,400002
AAPL;29/01/2015;116,32
AAPL;28/01/2015;117,629997
AAPL;27/01/2015;112,419998
AAPL;26/01/2015;113,739998
AAPL;23/01/2015;112,300003
AAPL;22/01/2015;110,260002
AAPL;21/01/2015;108,949997
AAPL;20/01/2015;107,839996
AAPL;16/01/2015;107,029999
AAPL;15/01/2015;110
AAPL;14/01/2015;109,040001
AAPL;13/01/2015;111,43
AAPL;12/01/2015;112,599998
AAPL;09/01/2015;112,669998
AAPL;08/01/2015;109,230003
AAPL;07/01/2015;107,199997
AAPL;06/01/2015;106,540001
AAPL;05/01/2015;108,290001
AAPL;02/01/2015;111,389999
AAPL;31/12/2014;112,82
AAPL;30/12/2014;113,639999
AAPL;29/12/2014;113,790001
AAPL;26/12/2014;112,099998
AAPL;24/12/2014;112,580002
AAPL;23/12/2014;113,230003
AAPL;22/12/2014;112,160004
AAPL;19/12/2014;112,260002
AAPL;18/12/2014;111,870003
AAPL;17/12/2014;107,120003
AAPL;16/12/2014;106,370003
AAPL;15/12/2014;110,699997
AAPL;12/12/2014;110,459999
AAPL;11/12/2014;112,260002
AAPL;10/12/2014;114,410004
AAPL;09/12/2014;110,190002
AAPL;08/12/2014;114,099998
AAPL;05/12/2014;115,989998
AAPL;04/12/2014;115,769997
AAPL;03/12/2014;115,75
AAPL;02/12/2014;113,5
AAPL;01/12/2014;118,809998
AAPL;28/11/2014;119,269997
AAPL;26/11/2014;117,940002
AAPL;25/11/2014;119,07
AAPL;24/11/2014;116,849998
AAPL;21/11/2014;117,510002
AAPL;20/11/2014;114,910004
AAPL;19/11/2014;115,440002
AAPL;18/11/2014;113,940002
AAPL;17/11/2014;114,269997
AAPL;14/11/2014;113,150002
AAPL;13/11/2014;111,800003
AAPL;12/11/2014;109,379997
AAPL;11/11/2014;108,699997
AAPL;10/11/2014;109,019997
AAPL;07/11/2014;108,75
AAPL;06/11/2014;108,599998
AAPL;05/11/2014;109,099998
AAPL;04/11/2014;109,360001
AAPL;03/11/2014;108,220001
AAPL;31/10/2014;108,010002
AAPL;30/10/2014;106,959999
AAPL;29/10/2014;106,650002
AAPL;28/10/2014;105,400002
AAPL;27/10/2014;104,849998
AAPL;24/10/2014;105,18
AAPL;23/10/2014;104,080002
AAPL;22/10/2014;102,839996
AAPL;21/10/2014;103,019997
AAPL;20/10/2014;98,32
AAPL;17/10/2014;97,5
AAPL;16/10/2014;95,550003
AAPL;15/10/2014;97,970001
AAPL;14/10/2014;100,389999
AAPL;13/10/2014;101,330002
AAPL;10/10/2014;100,690002
AAPL;09/10/2014;101,540001
AAPL;08/10/2014;98,760002
AAPL;07/10/2014;99,43
AAPL;06/10/2014;99,949997
AAPL;03/10/2014;99,440002
AAPL;02/10/2014;99,269997
AAPL;01/10/2014;100,589996
AAPL;30/09/2014;100,809998
AAPL;29/09/2014;98,650002
AAPL;26/09/2014;98,529999
AAPL;25/09/2014;100,510002
AAPL;24/09/2014;102,160004
AAPL;23/09/2014;100,599998
AAPL;22/09/2014;101,800003
AAPL;19/09/2014;102,290001
AAPL;18/09/2014;101,93
AAPL;17/09/2014;101,269997
AAPL;16/09/2014;99,800003
AAPL;15/09/2014;102,809998
AAPL;12/09/2014;101,209999
AAPL;11/09/2014;100,410004
AAPL;10/09/2014;98,010002
AAPL;09/09/2014;99,080002
AAPL;08/09/2014;99,300003
AAPL;05/09/2014;98,800003
AAPL;04/09/2014;98,849998
AAPL;03/09/2014;103,099998
AAPL;02/09/2014;103,059998
AAPL;29/08/2014;102,860001
AAPL;28/08/2014;101,589996
AAPL;27/08/2014;101,019997
AAPL;26/08/2014;101,419998
AAPL;25/08/2014;101,790001
AAPL;22/08/2014;100,290001
AAPL;21/08/2014;100,57
AAPL;20/08/2014;100,440002
AAPL;19/08/2014;99,410004
AAPL;18/08/2014;98,489998
AAPL;15/08/2014;97,900002
AAPL;14/08/2014;97,330002
AAPL;13/08/2014;96,150002
AAPL;12/08/2014;96,040001
AAPL;11/08/2014;95,269997
AAPL;08/08/2014;94,260002
AAPL;07/08/2014;94,93
AAPL;06/08/2014;94,75
AAPL;05/08/2014;95,360001
AAPL;04/08/2014;96,370003
AAPL;01/08/2014;94,900002
AAPL;31/07/2014;97,160004
AAPL;30/07/2014;98,440002
AAPL;29/07/2014;99,330002
AAPL;28/07/2014;97,82
AAPL;25/07/2014;96,849998
AAPL;24/07/2014;97,040001
AAPL;23/07/2014;95,419998
AAPL;22/07/2014;94,68
AAPL;21/07/2014;94,989998
AAPL;18/07/2014;93,620003
AAPL;17/07/2014;95,029999
AAPL;16/07/2014;96,970001
AAPL;15/07/2014;96,800003
AAPL;14/07/2014;95,860001
AAPL;11/07/2014;95,360001
AAPL;10/07/2014;93,760002
AAPL;09/07/2014;95,440002
AAPL;08/07/2014;96,269997
AAPL;07/07/2014;94,139999
AAPL;03/07/2014;93,669998
AAPL;02/07/2014;93,870003
AAPL;01/07/2014;93,519997
AAPL;30/06/2014;92,099998
AAPL;27/06/2014;90,82
AAPL;26/06/2014;90,370003
AAPL;25/06/2014;90,209999
AAPL;24/06/2014;90,75
AAPL;23/06/2014;91,32
AAPL;20/06/2014;91,849998
AAPL;19/06/2014;92,290001
AAPL;18/06/2014;92,269997
AAPL;17/06/2014;92,309998
AAPL;16/06/2014;91,510002
AAPL;13/06/2014;92,199997
AAPL;12/06/2014;94,040001
AAPL;11/06/2014;94,129997
AAPL;10/06/2014;94,730003
AAPL;09/06/2014;92,699997
AAPL;06/06/2014;649,900002
AAPL;05/06/2014;646,199997
AAPL;04/06/2014;637,44001
AAPL;03/06/2014;628,459991
AAPL;02/06/2014;633,959984
AAPL;30/05/2014;637,979996
AAPL;29/05/2014;627,849991
AAPL;28/05/2014;626,019989
AAPL;27/05/2014;615,879997
AAPL;23/05/2014;607,25
AAPL;22/05/2014;606,599998
AAPL;21/05/2014;603,830002
AAPL;20/05/2014;604,510017
AAPL;19/05/2014;597,849998
AAPL;16/05/2014;588,629974
AAPL;15/05/2014;594,70002
AAPL;14/05/2014;592,430008
AAPL;13/05/2014;591,999985
AAPL;12/05/2014;587,489975
AAPL;09/05/2014;584,540001
AAPL;08/05/2014;588,249992
AAPL;07/05/2014;595,249992
AAPL;06/05/2014;601,799995
AAPL;05/05/2014;590,140022
AAPL;02/05/2014;592,340019
AAPL;01/05/2014;591,999985
AAPL;30/04/2014;592,639999
AAPL;29/04/2014;593,739998
AAPL;28/04/2014;572,800026
AAPL;25/04/2014;564,529984
AAPL;24/04/2014;568,210014
AAPL;23/04/2014;529,060013
AAPL;22/04/2014;528,309982
AAPL;21/04/2014;525,339981
AAPL;17/04/2014;519,999992
AAPL;16/04/2014;518,049988
AAPL;15/04/2014;520,270012
AAPL;14/04/2014;521,900009
AAPL;11/04/2014;519,000023
AAPL;10/04/2014;530,680023
AAPL;09/04/2014;522,639999
AAPL;08/04/2014;525,190018
AAPL;07/04/2014;528,019989
AAPL;04/04/2014;539,810005
AAPL;03/04/2014;541,390015
AAPL;02/04/2014;542,379997
AAPL;01/04/2014;537,760025
AAPL;31/03/2014;539,230019
AAPL;28/03/2014;538,319984
AAPL;27/03/2014;540,019997
AAPL;26/03/2014;546,520012
AAPL;25/03/2014;541,499977
AAPL;24/03/2014;538,420013
AAPL;21/03/2014;531,929985
AAPL;20/03/2014;529,889992
AAPL;19/03/2014;532,259979
AAPL;18/03/2014;525,899994
AAPL;17/03/2014;527,699982
AAPL;14/03/2014;528,789993
AAPL;13/03/2014;537,440018
AAPL;12/03/2014;534,510017
AAPL;11/03/2014;535,450012
AAPL;10/03/2014;528,360023
AAPL;07/03/2014;531,090019
AAPL;06/03/2014;532,789978
AAPL;05/03/2014;530,919975
AAPL;04/03/2014;530,999977
AAPL;03/03/2014;523,419991
AAPL;28/02/2014;529,079987
AAPL;27/02/2014;517,140007
AAPL;26/02/2014;523,610008
AAPL;25/02/2014;529,38002
AAPL;24/02/2014;523,150024
AAPL;21/02/2014;532,789978
AAPL;20/02/2014;532,989983
AAPL;19/02/2014;544,749985
AAPL;18/02/2014;546
AAPL;14/02/2014;542,469986
AAPL;13/02/2014;534,659981
AAPL;12/02/2014;536,95002
AAPL;11/02/2014;530,610008
AAPL;10/02/2014;518,659988
AAPL;07/02/2014;521,379997
AAPL;06/02/2014;510,060005
AAPL;05/02/2014;506,560005
AAPL;04/02/2014;505,849976
AAPL;03/02/2014;502,610008
AAPL;31/01/2014;495,179985
AAPL;30/01/2014;502,539993
AAPL;29/01/2014;503,950012
AAPL;28/01/2014;508,760002
AAPL;27/01/2014;550,07
AAPL;24/01/2014;554,000023
AAPL;23/01/2014;549,94001
AAPL;22/01/2014;550,910019
AAPL;21/01/2014;540,990005
AAPL;17/01/2014;551,480019
AAPL;16/01/2014;554,900017
AAPL;15/01/2014;553,520012
AAPL;14/01/2014;538,220009
AAPL;13/01/2014;529,910019
AAPL;10/01/2014;539,829979
AAPL;09/01/2014;546,800018
AAPL;08/01/2014;538,809982
AAPL;07/01/2014;544,320015
AAPL;06/01/2014;537,450005
AAPL;03/01/2014;552,860023
AAPL;02/01/2014;555,680008
AAPL;31/12/2013;554,170013
AAPL;30/12/2013;557,460022
AAPL;27/12/2013;563,820007
AAPL;26/12/2013;568,099998
AAPL;24/12/2013;569,889999
AAPL;23/12/2013;568,000023
AAPL;20/12/2013;545,43
AAPL;19/12/2013;549,5
AAPL;18/12/2013;549,700005
AAPL;17/12/2013;555,809998
AAPL;16/12/2013;555,02002
AAPL;13/12/2013;562,849998
AAPL;12/12/2013;562,140022
AAPL;11/12/2013;567
AAPL;10/12/2013;563,580002
AAPL;09/12/2013;560,899994
AAPL;06/12/2013;565,789986
AAPL;05/12/2013;572,650009
AAPL;04/12/2013;565,499992
AAPL;03/12/2013;558,299988
AAPL;02/12/2013;558,000008
AAPL;29/11/2013;549,480026
AAPL;27/11/2013;536,310005
AAPL;26/11/2013;524,11998
AAPL;25/11/2013;521,019989
AAPL;22/11/2013;519,519981
AAPL;21/11/2013;517,599991
AAPL;20/11/2013;519,229988
AAPL;19/11/2013;519,029984
AAPL;18/11/2013;524,990013
AAPL;15/11/2013;526,580009
AAPL;14/11/2013;522,80999
AAPL;13/11/2013;518
AAPL;12/11/2013;517,670006
AAPL;11/11/2013;519,990005
AAPL;08/11/2013;514,580002
AAPL;07/11/2013;519,580009
AAPL;06/11/2013;524,149994
AAPL;05/11/2013;524,580017
AAPL;04/11/2013;521,099991
AAPL;01/11/2013;524,020004
AAPL;31/10/2013;525
AAPL;30/10/2013;519,610023
AAPL;29/10/2013;536,270004
AAPL;28/10/2013;529,039986
AAPL;25/10/2013;531,319984
AAPL;24/10/2013;525
AAPL;23/10/2013;519,000023
AAPL;22/10/2013;526,410019
AAPL;21/10/2013;511,770004
AAPL;18/10/2013;505,990005
AAPL;17/10/2013;499,979988
AAPL;16/10/2013;500,789993
AAPL;15/10/2013;497,510025
AAPL;14/10/2013;489,830009
AAPL;11/10/2013;486,989998
AAPL;10/10/2013;491,319977
AAPL;09/10/2013;484,639984
AAPL;08/10/2013;489,940025
