Actif;Date;Open
VZ;22/09/2015;44,43
VZ;21/09/2015;44,619999
VZ;18/09/2015;45,16
VZ;17/09/2015;45,400002
VZ;16/09/2015;46,439999
VZ;15/09/2015;45,919998
VZ;14/09/2015;45,779999
VZ;11/09/2015;45,439999
VZ;10/09/2015;45,369999
VZ;09/09/2015;46,25
VZ;08/09/2015;45,580002
VZ;04/09/2015;45,349998
VZ;03/09/2015;45,630001
VZ;02/09/2015;45,5
VZ;01/09/2015;45,09
VZ;31/08/2015;45,950001
VZ;28/08/2015;46,060001
VZ;27/08/2015;45,779999
VZ;26/08/2015;44,380001
VZ;25/08/2015;45,759998
VZ;24/08/2015;44,349998
VZ;21/08/2015;46,450001
VZ;20/08/2015;47,049999
VZ;19/08/2015;47,389999
VZ;18/08/2015;47,560001
VZ;17/08/2015;47,279999
VZ;14/08/2015;47,619999
VZ;13/08/2015;47,77
VZ;12/08/2015;47,299999
VZ;11/08/2015;47,540001
VZ;10/08/2015;46,52
VZ;07/08/2015;46,57
VZ;06/08/2015;46,59
VZ;05/08/2015;46,900002
VZ;04/08/2015;47,02
VZ;03/08/2015;47,18
VZ;31/07/2015;46,849998
VZ;30/07/2015;46,66
VZ;29/07/2015;46
VZ;28/07/2015;45,990002
VZ;27/07/2015;45,939999
VZ;24/07/2015;46,439999
VZ;23/07/2015;46,459999
VZ;22/07/2015;46,790001
VZ;21/07/2015;46,98
VZ;20/07/2015;47,630001
VZ;17/07/2015;47,779999
VZ;16/07/2015;47,48
VZ;15/07/2015;47,48
VZ;14/07/2015;47,189999
VZ;13/07/2015;47,380001
VZ;10/07/2015;46,84
VZ;09/07/2015;47,009998
VZ;08/07/2015;46,580002
VZ;07/07/2015;47,220001
VZ;06/07/2015;47,060001
VZ;02/07/2015;47,23
VZ;01/07/2015;46,639999
VZ;30/06/2015;47,139999
VZ;29/06/2015;47,279999
VZ;26/06/2015;47,59
VZ;25/06/2015;47,630001
VZ;24/06/2015;47,599998
VZ;23/06/2015;47,860001
VZ;22/06/2015;47,630001
VZ;19/06/2015;47,650002
VZ;18/06/2015;47,419998
VZ;17/06/2015;47,5
VZ;16/06/2015;46,990002
VZ;15/06/2015;47,139999
VZ;12/06/2015;47,75
VZ;11/06/2015;47,610001
VZ;10/06/2015;47,560001
VZ;09/06/2015;47,470001
VZ;08/06/2015;47,25
VZ;05/06/2015;47,959999
VZ;04/06/2015;47,880001
VZ;03/06/2015;49,150002
VZ;02/06/2015;49,220001
VZ;01/06/2015;49,439999
VZ;29/05/2015;49,5
VZ;28/05/2015;49,470001
VZ;27/05/2015;49,450001
VZ;26/05/2015;49,580002
VZ;22/05/2015;49,759998
VZ;21/05/2015;49,68
VZ;20/05/2015;49,57
VZ;19/05/2015;49,529999
VZ;18/05/2015;49,779999
VZ;15/05/2015;50,009998
VZ;14/05/2015;49,900002
VZ;13/05/2015;49,639999
VZ;12/05/2015;49,400002
VZ;11/05/2015;50,139999
VZ;08/05/2015;50,189999
VZ;07/05/2015;49,599998
VZ;06/05/2015;50,07
VZ;05/05/2015;50,689999
VZ;04/05/2015;50,419998
VZ;01/05/2015;50,75
VZ;30/04/2015;50,470001
VZ;29/04/2015;50,450001
VZ;28/04/2015;50,34
VZ;27/04/2015;50
VZ;24/04/2015;49,939999
VZ;23/04/2015;49,619999
VZ;22/04/2015;49,459999
VZ;21/04/2015;48,970001
VZ;20/04/2015;49,150002
VZ;17/04/2015;48,98
VZ;16/04/2015;49,259998
VZ;15/04/2015;49,150002
VZ;14/04/2015;49,200001
VZ;13/04/2015;49,27
VZ;10/04/2015;49,040001
VZ;09/04/2015;48,91
VZ;08/04/2015;48,75
VZ;07/04/2015;49,810001
VZ;06/04/2015;49,540001
VZ;02/04/2015;48,889999
VZ;01/04/2015;48,450001
VZ;31/03/2015;49,09
VZ;30/03/2015;48,73
VZ;27/03/2015;48,48
VZ;26/03/2015;48,619999
VZ;25/03/2015;49,380001
VZ;24/03/2015;49,540001
VZ;23/03/2015;49,779999
VZ;20/03/2015;49,34
VZ;19/03/2015;49,23
VZ;18/03/2015;48,75
VZ;17/03/2015;49,009998
VZ;16/03/2015;48,959999
VZ;13/03/2015;48,5
VZ;12/03/2015;47,939999
VZ;11/03/2015;47,57
VZ;10/03/2015;48,110001
VZ;09/03/2015;48,259998
VZ;06/03/2015;48,490002
VZ;05/03/2015;49,18
VZ;04/03/2015;49,560001
VZ;03/03/2015;49,490002
VZ;02/03/2015;49,119999
VZ;27/02/2015;49,220001
VZ;26/02/2015;49,060001
VZ;25/02/2015;49,32
VZ;24/02/2015;48,669998
VZ;23/02/2015;48,939999
VZ;20/02/2015;48,84
VZ;19/02/2015;48,740002
VZ;18/02/2015;49,220001
VZ;17/02/2015;48,950001
VZ;13/02/2015;49,43
VZ;12/02/2015;49,860001
VZ;11/02/2015;49,389999
VZ;10/02/2015;49,25
VZ;09/02/2015;49,049999
VZ;06/02/2015;48,25
VZ;05/02/2015;48,049999
VZ;04/02/2015;47,669998
VZ;03/02/2015;47,25
VZ;02/02/2015;46,200001
VZ;30/01/2015;45,830002
VZ;29/01/2015;46
VZ;28/01/2015;46,830002
VZ;27/01/2015;46,66
VZ;26/01/2015;46,98
VZ;23/01/2015;47,849998
VZ;22/01/2015;48,119999
VZ;21/01/2015;47,889999
VZ;20/01/2015;48,139999
VZ;16/01/2015;47,130001
VZ;15/01/2015;47,259998
VZ;14/01/2015;46,880001
VZ;13/01/2015;47,48
VZ;12/01/2015;47
VZ;09/01/2015;47,23
VZ;08/01/2015;46,419998
VZ;07/01/2015;46,919998
VZ;06/01/2015;46,790001
VZ;05/01/2015;47,080002
VZ;02/01/2015;47
VZ;31/12/2014;47,080002
VZ;30/12/2014;47,52
VZ;29/12/2014;47,619999
VZ;26/12/2014;47,900002
VZ;24/12/2014;47,669998
VZ;23/12/2014;47,720001
VZ;22/12/2014;47,09
VZ;19/12/2014;46,970001
VZ;18/12/2014;47,349998
VZ;17/12/2014;45,400002
VZ;16/12/2014;45,25
VZ;15/12/2014;46,060001
VZ;12/12/2014;46,009998
VZ;11/12/2014;46,419998
VZ;10/12/2014;46,950001
VZ;09/12/2014;47,5
VZ;08/12/2014;48,77
VZ;05/12/2014;48,68
VZ;04/12/2014;48,73
VZ;03/12/2014;49,02
VZ;02/12/2014;49,799999
VZ;01/12/2014;50,68
VZ;28/11/2014;50,200001
VZ;26/11/2014;49,369999
VZ;25/11/2014;49,34
VZ;24/11/2014;49,549999
VZ;21/11/2014;50,529999
VZ;20/11/2014;50,41
VZ;19/11/2014;51
VZ;18/11/2014;51,419998
VZ;17/11/2014;51,41
VZ;14/11/2014;51,259998
VZ;13/11/2014;50,66
VZ;12/11/2014;50,349998
VZ;11/11/2014;50,939999
VZ;10/11/2014;50,720001
VZ;07/11/2014;50,330002
VZ;06/11/2014;50,369999
VZ;05/11/2014;50,689999
VZ;04/11/2014;50,41
VZ;03/11/2014;50,490002
VZ;31/10/2014;50,419998
VZ;30/10/2014;49,630001
VZ;29/10/2014;50,049999
VZ;28/10/2014;49,700001
VZ;27/10/2014;48,779999
VZ;24/10/2014;48,220001
VZ;23/10/2014;48,580002
VZ;22/10/2014;48,689999
VZ;21/10/2014;48,09
VZ;20/10/2014;48,060001
VZ;17/10/2014;47,799999
VZ;16/10/2014;47,41
VZ;15/10/2014;47,740002
VZ;14/10/2014;48,48
VZ;13/10/2014;49,049999
VZ;10/10/2014;49
VZ;09/10/2014;49,779999
VZ;08/10/2014;49,150002
VZ;07/10/2014;49,990002
VZ;06/10/2014;49,950001
VZ;03/10/2014;49,700001
VZ;02/10/2014;49,700001
VZ;01/10/2014;49,73
VZ;30/09/2014;49,669998
VZ;29/09/2014;49,619999
VZ;26/09/2014;49,57
VZ;25/09/2014;50,099998
VZ;24/09/2014;49,98
VZ;23/09/2014;50,09
VZ;22/09/2014;50,110001
VZ;19/09/2014;50,040001
VZ;18/09/2014;49,48
VZ;17/09/2014;49,049999
VZ;16/09/2014;48,540001
VZ;15/09/2014;48,490002
VZ;12/09/2014;49
VZ;11/09/2014;48,650002
VZ;10/09/2014;49,029999
VZ;09/09/2014;49,419998
VZ;08/09/2014;49,869999
VZ;05/09/2014;49,73
VZ;04/09/2014;49,93
VZ;03/09/2014;49,939999
VZ;02/09/2014;49,82
VZ;29/08/2014;49,43
VZ;28/08/2014;49,380001
VZ;27/08/2014;49,290001
VZ;26/08/2014;49,209999
VZ;25/08/2014;48,68
VZ;22/08/2014;48,830002
VZ;21/08/2014;48,860001
VZ;20/08/2014;48,82
VZ;19/08/2014;49,029999
VZ;18/08/2014;49,049999
VZ;15/08/2014;48,900002
VZ;14/08/2014;49,02
VZ;13/08/2014;49
VZ;12/08/2014;48,799999
VZ;11/08/2014;48,889999
VZ;08/08/2014;48,73
VZ;07/08/2014;49,16
VZ;06/08/2014;49,400002
VZ;05/08/2014;50,150002
VZ;04/08/2014;50,040001
VZ;01/08/2014;50,52
VZ;31/07/2014;51,259998
VZ;30/07/2014;51,939999
VZ;29/07/2014;53,189999
VZ;28/07/2014;51,259998
VZ;25/07/2014;51,07
VZ;24/07/2014;50,959999
VZ;23/07/2014;50,98
VZ;22/07/2014;50,98
VZ;21/07/2014;50,82
VZ;18/07/2014;50,619999
VZ;17/07/2014;50,790001
VZ;16/07/2014;50,889999
VZ;15/07/2014;50,57
VZ;14/07/2014;50,439999
VZ;11/07/2014;49,849998
VZ;10/07/2014;48,59
VZ;09/07/2014;48,990002
VZ;08/07/2014;49,009998
VZ;07/07/2014;49,610001
VZ;03/07/2014;49,900002
VZ;02/07/2014;49,52
VZ;01/07/2014;48,880001
VZ;30/06/2014;49,27
VZ;27/06/2014;49,169998
VZ;26/06/2014;49,41
VZ;25/06/2014;49,139999
VZ;24/06/2014;49,740002
VZ;23/06/2014;49,360001
VZ;20/06/2014;49,75
VZ;19/06/2014;49,419998
VZ;18/06/2014;49,009998
VZ;17/06/2014;49,189999
VZ;16/06/2014;49,23
VZ;13/06/2014;48,93
VZ;12/06/2014;49,27
VZ;11/06/2014;49,349998
VZ;10/06/2014;49,450001
VZ;09/06/2014;49,23
VZ;06/06/2014;49,450001
VZ;05/06/2014;49,209999
VZ;04/06/2014;49,32
VZ;03/06/2014;49,75
VZ;02/06/2014;50,02
VZ;30/05/2014;49,549999
VZ;29/05/2014;49,799999
VZ;28/05/2014;49,490002
VZ;27/05/2014;49,970001
VZ;23/05/2014;49,470001
VZ;22/05/2014;49,299999
VZ;21/05/2014;48,900002
VZ;20/05/2014;49,360001
VZ;19/05/2014;49,130001
VZ;16/05/2014;48,709999
VZ;15/05/2014;47,849998
VZ;14/05/2014;48
VZ;13/05/2014;48,32
VZ;12/05/2014;48,59
VZ;09/05/2014;48,360001
VZ;08/05/2014;48,07
VZ;07/05/2014;47,52
VZ;06/05/2014;47,360001
VZ;05/05/2014;47,139999
VZ;02/05/2014;46,959999
VZ;01/05/2014;46,630001
VZ;30/04/2014;46,700001
VZ;29/04/2014;46,669998
VZ;28/04/2014;46,220001
VZ;25/04/2014;46,080002
VZ;24/04/2014;47,400002
VZ;23/04/2014;47,299999
VZ;22/04/2014;47,990002
VZ;21/04/2014;47,77
VZ;17/04/2014;46,869999
VZ;16/04/2014;47,029999
VZ;15/04/2014;47,259998
VZ;14/04/2014;47,259998
VZ;11/04/2014;47,349998
VZ;10/04/2014;47,709999
VZ;09/04/2014;48,169998
VZ;08/04/2014;47,669998
VZ;07/04/2014;47,700001
VZ;04/04/2014;48,259998
VZ;03/04/2014;47,939999
VZ;02/04/2014;47,66
VZ;01/04/2014;47,540001
VZ;31/03/2014;47,66
VZ;28/03/2014;47,630001
VZ;27/03/2014;46,98
VZ;26/03/2014;47,400002
VZ;25/03/2014;47,02
VZ;24/03/2014;46,810001
VZ;21/03/2014;47,299999
VZ;20/03/2014;46,41
VZ;19/03/2014;46,630001
VZ;18/03/2014;46,32
VZ;17/03/2014;46,220001
VZ;14/03/2014;45,84
VZ;13/03/2014;46,349998
VZ;12/03/2014;46,57
VZ;11/03/2014;46,73
VZ;10/03/2014;46,790001
VZ;07/03/2014;47,41
VZ;06/03/2014;47,459999
VZ;05/03/2014;47,82
VZ;04/03/2014;47,540001
VZ;03/03/2014;47,299999
VZ;28/02/2014;47,450001
VZ;27/02/2014;46,34
VZ;26/02/2014;46,09
VZ;25/02/2014;46,419998
VZ;24/02/2014;47,02
VZ;21/02/2014;47,549999
VZ;20/02/2014;46,810001
VZ;19/02/2014;45,740002
VZ;18/02/2014;46,470001
VZ;14/02/2014;47,139999
VZ;13/02/2014;47,240002
VZ;12/02/2014;47,439999
VZ;11/02/2014;47,040001
VZ;10/02/2014;46,810001
VZ;07/02/2014;46,889999
VZ;06/02/2014;46,619999
VZ;05/02/2014;46,73
VZ;04/02/2014;46,290001
VZ;03/02/2014;48,02
VZ;31/01/2014;47,099998
VZ;30/01/2014;47,77
VZ;29/01/2014;47
VZ;28/01/2014;47,669998
VZ;27/01/2014;47,709999
VZ;24/01/2014;47,610001
VZ;23/01/2014;47,060001
VZ;22/01/2014;47,439999
VZ;21/01/2014;48,84
VZ;17/01/2014;48,66
VZ;16/01/2014;48,259998
VZ;15/01/2014;47,349998
VZ;14/01/2014;47,040001
VZ;13/01/2014;47,650002
VZ;10/01/2014;47,84
VZ;09/01/2014;48,43
VZ;08/01/2014;48,689999
VZ;07/01/2014;49,119999
VZ;06/01/2014;48,77
VZ;03/01/2014;49,330002
VZ;02/01/2014;49,080002
VZ;31/12/2013;49
VZ;30/12/2013;49,049999
VZ;27/12/2013;49,290001
VZ;26/12/2013;49,02
VZ;24/12/2013;48,610001
VZ;23/12/2013;48,380001
VZ;20/12/2013;48,509998
VZ;19/12/2013;48,18
VZ;18/12/2013;47,830002
VZ;17/12/2013;48,07
VZ;16/12/2013;48,34
VZ;13/12/2013;48,110001
VZ;12/12/2013;48,490002
VZ;11/12/2013;49
VZ;10/12/2013;49,490002
VZ;09/12/2013;49,07
VZ;06/12/2013;49,25
VZ;05/12/2013;49,18
VZ;04/12/2013;49,32
VZ;03/12/2013;49,27
VZ;02/12/2013;49,66
VZ;29/11/2013;50,040001
VZ;27/11/2013;50,139999
VZ;26/11/2013;50,080002
VZ;25/11/2013;50,290001
VZ;22/11/2013;50,299999
VZ;21/11/2013;50,599998
VZ;20/11/2013;50,790001
VZ;19/11/2013;50,830002
VZ;18/11/2013;50,349998
VZ;15/11/2013;50,16
VZ;14/11/2013;50,09
VZ;13/11/2013;49,880001
VZ;12/11/2013;50,009998
VZ;11/11/2013;50,119999
VZ;08/11/2013;50,060001
VZ;07/11/2013;50,549999
VZ;06/11/2013;50,380001
VZ;05/11/2013;50,810001
VZ;04/11/2013;50,919998
VZ;01/11/2013;50,790001
VZ;31/10/2013;50,490002
VZ;30/10/2013;51,389999
VZ;29/10/2013;50,619999
VZ;28/10/2013;50,689999
VZ;25/10/2013;50,330002
VZ;24/10/2013;51,040001
VZ;23/10/2013;51,029999
VZ;22/10/2013;50,560001
VZ;21/10/2013;50,009998
VZ;18/10/2013;49,360001
VZ;17/10/2013;48,57
VZ;16/10/2013;46,599998
VZ;15/10/2013;46,799999
VZ;14/10/2013;46,790001
VZ;11/10/2013;46,810001
VZ;10/10/2013;46,650002
VZ;09/10/2013;46,209999
VZ;08/10/2013;46,720001
VZ;07/10/2013;46,880001
VZ;04/10/2013;47,049999
VZ;03/10/2013;46,68
VZ;02/10/2013;46,84
VZ;01/10/2013;46,619999
VZ;30/09/2013;46,57
VZ;27/09/2013;47,419998
VZ;26/09/2013;47,049999
VZ;25/09/2013;47,299999
VZ;24/09/2013;47,689999
VZ;23/09/2013;47,709999
VZ;20/09/2013;48,59
VZ;19/09/2013;48,619999
VZ;18/09/2013;48,509998
VZ;17/09/2013;48,470001
VZ;16/09/2013;48,310001
VZ;13/09/2013;47,799999
VZ;12/09/2013;46,599998
VZ;11/09/2013;46,490002
VZ;10/09/2013;45,959999
VZ;09/09/2013;46,349998
VZ;06/09/2013;47,009998
VZ;05/09/2013;47,110001
VZ;04/09/2013;45,709999
VZ;03/09/2013;45,52
VZ;30/08/2013;47,830002
VZ;29/08/2013;48,619999
VZ;28/08/2013;46,880001
VZ;27/08/2013;46,580002
VZ;26/08/2013;47,529999
VZ;23/08/2013;47,02
VZ;22/08/2013;47,450001
VZ;21/08/2013;47,790001
VZ;20/08/2013;47,540001
VZ;19/08/2013;47,549999
VZ;16/08/2013;48,290001
VZ;15/08/2013;48,66
VZ;14/08/2013;49,099998
VZ;13/08/2013;49,639999
VZ;12/08/2013;49,279999
VZ;09/08/2013;49,700001
VZ;08/08/2013;50,060001
VZ;07/08/2013;49,93
VZ;06/08/2013;50,189999
VZ;05/08/2013;50,110001
VZ;02/08/2013;49,830002
VZ;01/08/2013;50,049999
VZ;31/07/2013;50,27
VZ;30/07/2013;51,939999
VZ;29/07/2013;51,029999
VZ;26/07/2013;50,740002
VZ;25/07/2013;50,290001
VZ;24/07/2013;50,16
VZ;23/07/2013;50,330002
VZ;22/07/2013;49,84
VZ;19/07/2013;50,049999
VZ;18/07/2013;50
VZ;17/07/2013;50,619999
VZ;16/07/2013;49,75
VZ;15/07/2013;50,200001
