Actif;Date;Open
GAS.MC;09/02/2015;20,34
GAS.MC;06/02/2015;20,385
GAS.MC;05/02/2015;20,245
GAS.MC;04/02/2015;20,87
GAS.MC;03/02/2015;20,8
GAS.MC;02/02/2015;20,895
GAS.MC;30/01/2015;21,505
GAS.MC;29/01/2015;21,08
GAS.MC;28/01/2015;21,165
GAS.MC;27/01/2015;20,96
GAS.MC;26/01/2015;20,6
GAS.MC;23/01/2015;20,785
GAS.MC;22/01/2015;20,14
GAS.MC;21/01/2015;19,64
GAS.MC;20/01/2015;19,615
GAS.MC;19/01/2015;19,45
GAS.MC;16/01/2015;19,265
GAS.MC;15/01/2015;18,965
GAS.MC;14/01/2015;19,17
GAS.MC;13/01/2015;19,115
GAS.MC;12/01/2015;19,875
GAS.MC;09/01/2015;19,71
GAS.MC;08/01/2015;19,5
GAS.MC;07/01/2015;19,86
GAS.MC;06/01/2015;20,065
GAS.MC;05/01/2015;20,835
GAS.MC;02/01/2015;20,87
GAS.MC;01/01/2015;20,81
GAS.MC;31/12/2014;20,8
GAS.MC;30/12/2014;21,05
GAS.MC;29/12/2014;21,31
GAS.MC;26/12/2014;21,295
GAS.MC;25/12/2014;21,295
GAS.MC;24/12/2014;21,36
GAS.MC;23/12/2014;21,09
GAS.MC;22/12/2014;21,17
GAS.MC;19/12/2014;21,22
GAS.MC;18/12/2014;20,99
GAS.MC;17/12/2014;20,56
GAS.MC;16/12/2014;20,27
GAS.MC;15/12/2014;20,7
GAS.MC;12/12/2014;21
GAS.MC;11/12/2014;21,325
GAS.MC;10/12/2014;21,745
GAS.MC;09/12/2014;22,375
GAS.MC;08/12/2014;22,72
GAS.MC;05/12/2014;22,725
GAS.MC;04/12/2014;23,08
GAS.MC;03/12/2014;22,685
GAS.MC;02/12/2014;22,625
GAS.MC;01/12/2014;22,65
GAS.MC;28/11/2014;23,005
GAS.MC;27/11/2014;22,81
GAS.MC;26/11/2014;23,095
GAS.MC;25/11/2014;22,94
GAS.MC;24/11/2014;22,99
GAS.MC;21/11/2014;22,375
GAS.MC;20/11/2014;22,64
GAS.MC;19/11/2014;22,69
GAS.MC;18/11/2014;22,535
GAS.MC;17/11/2014;22,095
GAS.MC;14/11/2014;22,23
GAS.MC;13/11/2014;22,55
GAS.MC;12/11/2014;22,88
GAS.MC;11/11/2014;22,695
GAS.MC;10/11/2014;22,335
GAS.MC;07/11/2014;22,645
GAS.MC;06/11/2014;22,59
GAS.MC;05/11/2014;22,71
GAS.MC;04/11/2014;22,64
GAS.MC;03/11/2014;22,955
GAS.MC;31/10/2014;22,895
GAS.MC;30/10/2014;22,395
GAS.MC;29/10/2014;22,675
GAS.MC;28/10/2014;22,185
GAS.MC;27/10/2014;22,29
GAS.MC;24/10/2014;22,015
GAS.MC;23/10/2014;21,87
GAS.MC;22/10/2014;21,52
GAS.MC;21/10/2014;21,3
GAS.MC;20/10/2014;21,13
GAS.MC;17/10/2014;20,81
GAS.MC;16/10/2014;21,385
GAS.MC;15/10/2014;22
GAS.MC;14/10/2014;21,65
GAS.MC;13/10/2014;21,4
GAS.MC;10/10/2014;21,94
GAS.MC;09/10/2014;22,195
GAS.MC;08/10/2014;22,4
GAS.MC;07/10/2014;22,655
GAS.MC;06/10/2014;22,48
GAS.MC;03/10/2014;22,945
GAS.MC;02/10/2014;23,285
GAS.MC;01/10/2014;23,255
GAS.MC;30/09/2014;23,225
GAS.MC;29/09/2014;23,145
GAS.MC;26/09/2014;23,1
GAS.MC;25/09/2014;23,23
GAS.MC;24/09/2014;23,175
GAS.MC;23/09/2014;23,415
GAS.MC;22/09/2014;23,495
GAS.MC;19/09/2014;23,755
GAS.MC;18/09/2014;23,525
GAS.MC;17/09/2014;23,355
GAS.MC;16/09/2014;23,31
GAS.MC;15/09/2014;23,42
GAS.MC;12/09/2014;23,69
GAS.MC;11/09/2014;23,75
GAS.MC;10/09/2014;23,695
GAS.MC;09/09/2014;24,035
GAS.MC;08/09/2014;24,395
GAS.MC;05/09/2014;23,975
GAS.MC;04/09/2014;23,9
GAS.MC;03/09/2014;23,6
GAS.MC;02/09/2014;23,545
GAS.MC;01/09/2014;23,355
GAS.MC;29/08/2014;23,42
GAS.MC;28/08/2014;23,33
GAS.MC;27/08/2014;23,445
GAS.MC;26/08/2014;23,17
GAS.MC;25/08/2014;23,005
GAS.MC;22/08/2014;23
GAS.MC;21/08/2014;22,855
GAS.MC;20/08/2014;22,27
GAS.MC;19/08/2014;22,465
GAS.MC;18/08/2014;22,5
GAS.MC;15/08/2014;22,405
GAS.MC;14/08/2014;22,11
GAS.MC;13/08/2014;22,07
GAS.MC;12/08/2014;21,965
GAS.MC;11/08/2014;21,98
GAS.MC;08/08/2014;21,535
GAS.MC;07/08/2014;21,99
GAS.MC;06/08/2014;22,175
GAS.MC;05/08/2014;22,655
GAS.MC;04/08/2014;22,575
GAS.MC;01/08/2014;22,855
GAS.MC;31/07/2014;23,12
GAS.MC;30/07/2014;23,27
GAS.MC;29/07/2014;23,275
GAS.MC;28/07/2014;23,235
GAS.MC;25/07/2014;22,985
GAS.MC;24/07/2014;22,64
GAS.MC;23/07/2014;22,98
GAS.MC;22/07/2014;22,805
GAS.MC;21/07/2014;22,485
GAS.MC;18/07/2014;22,455
GAS.MC;17/07/2014;22,61
GAS.MC;16/07/2014;22,32
GAS.MC;15/07/2014;22,29
GAS.MC;14/07/2014;22,25
GAS.MC;11/07/2014;21,9
GAS.MC;10/07/2014;22,245
GAS.MC;09/07/2014;22,735
GAS.MC;08/07/2014;22,93
GAS.MC;07/07/2014;22,825
GAS.MC;04/07/2014;22,515
GAS.MC;03/07/2014;22,82
GAS.MC;02/07/2014;22,4
GAS.MC;01/07/2014;22,7
GAS.MC;30/06/2014;23,365
GAS.MC;27/06/2014;23,47
GAS.MC;26/06/2014;23,15
GAS.MC;25/06/2014;23,265
GAS.MC;24/06/2014;23,3
GAS.MC;23/06/2014;23,365
GAS.MC;20/06/2014;23,15
GAS.MC;19/06/2014;23,08
GAS.MC;18/06/2014;22,51
GAS.MC;17/06/2014;22,15
GAS.MC;16/06/2014;22
GAS.MC;13/06/2014;21,995
GAS.MC;12/06/2014;21,89
GAS.MC;11/06/2014;21,88
GAS.MC;10/06/2014;21,905
GAS.MC;09/06/2014;21,9
GAS.MC;06/06/2014;21,67
GAS.MC;05/06/2014;21,26
GAS.MC;04/06/2014;21,42
GAS.MC;03/06/2014;21,25
GAS.MC;02/06/2014;21,21
GAS.MC;30/05/2014;21,065
GAS.MC;29/05/2014;21,23
GAS.MC;28/05/2014;21,17
GAS.MC;27/05/2014;21,195
GAS.MC;26/05/2014;20,79
GAS.MC;23/05/2014;20,54
GAS.MC;22/05/2014;20,545
GAS.MC;21/05/2014;20,42
GAS.MC;20/05/2014;20,35
GAS.MC;19/05/2014;20,505
GAS.MC;16/05/2014;20,31
GAS.MC;15/05/2014;20,575
GAS.MC;14/05/2014;20,585
GAS.MC;13/05/2014;21,065
GAS.MC;12/05/2014;20,88
GAS.MC;09/05/2014;20,745
GAS.MC;08/05/2014;20,685
GAS.MC;07/05/2014;20,695
GAS.MC;06/05/2014;20,785
GAS.MC;05/05/2014;20,745
GAS.MC;02/05/2014;20,73
GAS.MC;01/05/2014;20,665
GAS.MC;30/04/2014;20,82
GAS.MC;29/04/2014;20,7
GAS.MC;28/04/2014;20,605
GAS.MC;25/04/2014;20,685
GAS.MC;24/04/2014;20,7
GAS.MC;23/04/2014;20,48
GAS.MC;22/04/2014;20,495
GAS.MC;21/04/2014;20,315
GAS.MC;18/04/2014;20,315
GAS.MC;17/04/2014;20,28
GAS.MC;16/04/2014;20,06
GAS.MC;15/04/2014;20,04
GAS.MC;14/04/2014;19,76
GAS.MC;11/04/2014;19,92
GAS.MC;10/04/2014;20,3
GAS.MC;09/04/2014;20,415
GAS.MC;08/04/2014;20,605
GAS.MC;07/04/2014;20,235
GAS.MC;04/04/2014;20,325
GAS.MC;03/04/2014;20,175
GAS.MC;02/04/2014;20,495
GAS.MC;01/04/2014;20,365
GAS.MC;31/03/2014;20,46
GAS.MC;28/03/2014;20,47
GAS.MC;27/03/2014;20,13
GAS.MC;26/03/2014;19,93
GAS.MC;25/03/2014;19,565
GAS.MC;24/03/2014;19,71
GAS.MC;21/03/2014;19,635
GAS.MC;20/03/2014;19,4
GAS.MC;19/03/2014;19,525
GAS.MC;18/03/2014;19,17
GAS.MC;17/03/2014;18,935
GAS.MC;14/03/2014;19
GAS.MC;13/03/2014;19,53
GAS.MC;12/03/2014;19,485
GAS.MC;11/03/2014;19,44
GAS.MC;10/03/2014;19,275
GAS.MC;07/03/2014;19,4
GAS.MC;06/03/2014;18,965
GAS.MC;05/03/2014;18,705
GAS.MC;04/03/2014;18,605
GAS.MC;03/03/2014;18,39
GAS.MC;28/02/2014;18,74
GAS.MC;27/02/2014;18,83
GAS.MC;26/02/2014;18,86
GAS.MC;25/02/2014;18,905
GAS.MC;24/02/2014;18,745
GAS.MC;21/02/2014;18,65
GAS.MC;20/02/2014;18,395
GAS.MC;19/02/2014;18,47
GAS.MC;18/02/2014;18,795
GAS.MC;17/02/2014;18,58
GAS.MC;14/02/2014;18,445
GAS.MC;13/02/2014;18,5
GAS.MC;12/02/2014;18,59
GAS.MC;11/02/2014;18,49
GAS.MC;10/02/2014;18,455
GAS.MC;07/02/2014;18,155
GAS.MC;06/02/2014;17,965
GAS.MC;05/02/2014;18,18
GAS.MC;04/02/2014;18,26
GAS.MC;03/02/2014;18,455
GAS.MC;31/01/2014;18,66
GAS.MC;30/01/2014;18,41
GAS.MC;29/01/2014;18,35
GAS.MC;28/01/2014;18,12
GAS.MC;27/01/2014;18,26
GAS.MC;24/01/2014;18,865
GAS.MC;23/01/2014;18,935
GAS.MC;22/01/2014;19,07
GAS.MC;21/01/2014;19,15
GAS.MC;20/01/2014;19,14
GAS.MC;17/01/2014;18,76
GAS.MC;16/01/2014;18,76
GAS.MC;15/01/2014;18,42
GAS.MC;14/01/2014;18,145
GAS.MC;13/01/2014;18,26
GAS.MC;10/01/2014;18,45
GAS.MC;09/01/2014;18,46
GAS.MC;08/01/2014;18,7
GAS.MC;07/01/2014;19
GAS.MC;06/01/2014;18,71
GAS.MC;03/01/2014;18,635
GAS.MC;02/01/2014;18,69
GAS.MC;01/01/2014;18,695
GAS.MC;31/12/2013;18,78
GAS.MC;30/12/2013;18,48
GAS.MC;27/12/2013;18,48
GAS.MC;26/12/2013;18,455
GAS.MC;25/12/2013;18,455
GAS.MC;24/12/2013;18,21
GAS.MC;23/12/2013;18,06
GAS.MC;20/12/2013;18,485
GAS.MC;19/12/2013;18,5
GAS.MC;18/12/2013;18,3
GAS.MC;17/12/2013;18,185
GAS.MC;16/12/2013;18,02
GAS.MC;13/12/2013;17,785
GAS.MC;12/12/2013;17,76
GAS.MC;11/12/2013;17,915
GAS.MC;10/12/2013;17,605
GAS.MC;09/12/2013;17,595
GAS.MC;06/12/2013;17,51
GAS.MC;05/12/2013;17,82
GAS.MC;04/12/2013;18,14
GAS.MC;03/12/2013;18,08
GAS.MC;02/12/2013;18,2
GAS.MC;29/11/2013;18,37
GAS.MC;28/11/2013;18,32
GAS.MC;27/11/2013;18,06
GAS.MC;26/11/2013;17,955
GAS.MC;25/11/2013;18,05
GAS.MC;22/11/2013;18,115
GAS.MC;21/11/2013;17,945
GAS.MC;20/11/2013;18,035
GAS.MC;19/11/2013;18,28
GAS.MC;18/11/2013;18,195
GAS.MC;15/11/2013;18,2
GAS.MC;14/11/2013;18,25
GAS.MC;13/11/2013;18,06
GAS.MC;12/11/2013;18,055
GAS.MC;11/11/2013;18,055
GAS.MC;08/11/2013;17,74
GAS.MC;07/11/2013;18,12
GAS.MC;06/11/2013;17,95
GAS.MC;05/11/2013;17,92
GAS.MC;04/11/2013;17,4
GAS.MC;01/11/2013;17,355
GAS.MC;31/10/2013;17,245
GAS.MC;30/10/2013;17,31
GAS.MC;29/10/2013;17,375
GAS.MC;28/10/2013;17,35
GAS.MC;25/10/2013;17,305
GAS.MC;24/10/2013;17,235
GAS.MC;23/10/2013;17,19
GAS.MC;22/10/2013;17,4
GAS.MC;21/10/2013;17,44
GAS.MC;18/10/2013;17,475
GAS.MC;17/10/2013;16,78
GAS.MC;16/10/2013;16,67
GAS.MC;15/10/2013;16,795
GAS.MC;14/10/2013;16,465
GAS.MC;11/10/2013;16,625
GAS.MC;10/10/2013;16,265
GAS.MC;09/10/2013;15,65
GAS.MC;08/10/2013;15,735
GAS.MC;07/10/2013;15,745
GAS.MC;04/10/2013;15,61
GAS.MC;03/10/2013;15,8
GAS.MC;02/10/2013;15,475
GAS.MC;01/10/2013;15,43
GAS.MC;30/09/2013;15,265
GAS.MC;27/09/2013;15,56
GAS.MC;26/09/2013;15,445
GAS.MC;25/09/2013;15,17
GAS.MC;24/09/2013;14,73
GAS.MC;23/09/2013;14,76
GAS.MC;20/09/2013;14,875
GAS.MC;19/09/2013;15,195
GAS.MC;18/09/2013;15,175
GAS.MC;17/09/2013;15,14
GAS.MC;16/09/2013;15,14
GAS.MC;13/09/2013;14,97
GAS.MC;12/09/2013;14,975
GAS.MC;11/09/2013;14,89
GAS.MC;10/09/2013;15,035
GAS.MC;09/09/2013;14,93
GAS.MC;06/09/2013;14,765
GAS.MC;05/09/2013;14,76
GAS.MC;04/09/2013;14,81
GAS.MC;03/09/2013;14,865
GAS.MC;02/09/2013;14,85
GAS.MC;30/08/2013;15,07
GAS.MC;29/08/2013;15,16
GAS.MC;28/08/2013;15,1
GAS.MC;27/08/2013;15,29
GAS.MC;26/08/2013;15,535
GAS.MC;23/08/2013;15,645
GAS.MC;22/08/2013;15,31
GAS.MC;21/08/2013;15,245
GAS.MC;20/08/2013;15,335
GAS.MC;19/08/2013;15,69
GAS.MC;16/08/2013;15,59
GAS.MC;15/08/2013;15,63
GAS.MC;14/08/2013;15,725
GAS.MC;13/08/2013;15,56
GAS.MC;12/08/2013;15,61
GAS.MC;09/08/2013;15,665
GAS.MC;08/08/2013;15,41
GAS.MC;07/08/2013;15,26
GAS.MC;06/08/2013;15,295
GAS.MC;05/08/2013;15,51
GAS.MC;02/08/2013;15,47
GAS.MC;01/08/2013;15,415
GAS.MC;31/07/2013;15,39
GAS.MC;30/07/2013;15,045
GAS.MC;29/07/2013;15,08
GAS.MC;26/07/2013;14,995
GAS.MC;25/07/2013;14,97
GAS.MC;24/07/2013;14,85
GAS.MC;23/07/2013;14,91
GAS.MC;22/07/2013;14,565
GAS.MC;19/07/2013;14,49
GAS.MC;18/07/2013;14
GAS.MC;17/07/2013;14,19
GAS.MC;16/07/2013;13,91
GAS.MC;15/07/2013;14,27
GAS.MC;12/07/2013;15,425
GAS.MC;11/07/2013;15,63
GAS.MC;10/07/2013;15,335
GAS.MC;09/07/2013;15,365
GAS.MC;08/07/2013;14,95
GAS.MC;05/07/2013;14,965
GAS.MC;04/07/2013;14,73
GAS.MC;03/07/2013;15,05
GAS.MC;02/07/2013;15,1
GAS.MC;01/07/2013;15,08
GAS.MC;28/06/2013;15,63
GAS.MC;27/06/2013;15,535
GAS.MC;26/06/2013;15,07
GAS.MC;25/06/2013;15,165
GAS.MC;24/06/2013;15,365
GAS.MC;21/06/2013;15,67
GAS.MC;20/06/2013;15,79
GAS.MC;19/06/2013;16,175
GAS.MC;18/06/2013;15,925
GAS.MC;17/06/2013;15,915
GAS.MC;14/06/2013;15,865
GAS.MC;13/06/2013;15,835
GAS.MC;12/06/2013;15,92
GAS.MC;11/06/2013;16,165
GAS.MC;10/06/2013;16,04
GAS.MC;07/06/2013;16
GAS.MC;06/06/2013;16,18
GAS.MC;05/06/2013;15,975
GAS.MC;04/06/2013;16,055
GAS.MC;03/06/2013;15,86
GAS.MC;31/05/2013;16,385
GAS.MC;30/05/2013;16,235
GAS.MC;29/05/2013;16,47
GAS.MC;28/05/2013;16,2
GAS.MC;27/05/2013;16,01
GAS.MC;24/05/2013;16,18
GAS.MC;23/05/2013;16,025
GAS.MC;22/05/2013;16,345
GAS.MC;21/05/2013;16,455
GAS.MC;20/05/2013;16,565
GAS.MC;17/05/2013;16,5
GAS.MC;16/05/2013;16,575
GAS.MC;15/05/2013;16,26
GAS.MC;14/05/2013;16,515
GAS.MC;13/05/2013;16,35
GAS.MC;10/05/2013;16,385
GAS.MC;09/05/2013;16,495
GAS.MC;08/05/2013;16,13
GAS.MC;07/05/2013;16,375
GAS.MC;06/05/2013;16,495
GAS.MC;03/05/2013;16,08
GAS.MC;02/05/2013;15,85
GAS.MC;01/05/2013;15,9
GAS.MC;30/04/2013;15,725
GAS.MC;29/04/2013;15,635
GAS.MC;26/04/2013;16,045
GAS.MC;25/04/2013;15,79
GAS.MC;24/04/2013;15,5
GAS.MC;23/04/2013;14,86
GAS.MC;22/04/2013;14,7
GAS.MC;19/04/2013;14,59
GAS.MC;18/04/2013;14,56
GAS.MC;17/04/2013;14,62
GAS.MC;16/04/2013;14,6
GAS.MC;15/04/2013;14,54
GAS.MC;12/04/2013;14,465
GAS.MC;11/04/2013;14,6
GAS.MC;10/04/2013;14,33
GAS.MC;09/04/2013;14,14
GAS.MC;08/04/2013;13,855
GAS.MC;05/04/2013;14,09
GAS.MC;04/04/2013;13,985
GAS.MC;03/04/2013;14,085
GAS.MC;02/04/2013;13,86
GAS.MC;01/04/2013;13,81
GAS.MC;29/03/2013;13,81
GAS.MC;28/03/2013;13,97
GAS.MC;27/03/2013;14,155
GAS.MC;26/03/2013;14,11
GAS.MC;25/03/2013;14,615
GAS.MC;22/03/2013;14,995
GAS.MC;21/03/2013;15,335
GAS.MC;20/03/2013;15,45
GAS.MC;19/03/2013;15,345
GAS.MC;18/03/2013;15,26
GAS.MC;15/03/2013;15,79
GAS.MC;14/03/2013;15,78
GAS.MC;13/03/2013;15,6
GAS.MC;12/03/2013;15,6
GAS.MC;11/03/2013;15,72
GAS.MC;08/03/2013;15,6
GAS.MC;07/03/2013;15,425
GAS.MC;06/03/2013;15,39
GAS.MC;05/03/2013;15,3
GAS.MC;04/03/2013;15,005
GAS.MC;01/03/2013;15,235
GAS.MC;28/02/2013;15,245
GAS.MC;27/02/2013;14,765
GAS.MC;26/02/2013;14,61
GAS.MC;25/02/2013;15,4
GAS.MC;22/02/2013;15,065
GAS.MC;21/02/2013;15,155
GAS.MC;20/02/2013;15,37
GAS.MC;19/02/2013;15,255
GAS.MC;18/02/2013;15,3
GAS.MC;15/02/2013;15,4
GAS.MC;14/02/2013;15,35
GAS.MC;13/02/2013;14,98
GAS.MC;12/02/2013;14,52
GAS.MC;11/02/2013;14,63
GAS.MC;08/02/2013;14,64
GAS.MC;07/02/2013;14,665
GAS.MC;06/02/2013;14,67
GAS.MC;05/02/2013;14,2
GAS.MC;04/02/2013;14,855
GAS.MC;01/02/2013;14,62
GAS.MC;31/01/2013;14,95
GAS.MC;30/01/2013;15,005
GAS.MC;29/01/2013;14,95
GAS.MC;28/01/2013;14,9
GAS.MC;25/01/2013;14,51
GAS.MC;24/01/2013;14,28
GAS.MC;23/01/2013;13,975
GAS.MC;22/01/2013;13,95
GAS.MC;21/01/2013;13,915
GAS.MC;18/01/2013;13,99
GAS.MC;17/01/2013;13,8
GAS.MC;16/01/2013;13,64
GAS.MC;15/01/2013;13,47
GAS.MC;14/01/2013;13,88
GAS.MC;11/01/2013;13,95
GAS.MC;10/01/2013;14
GAS.MC;09/01/2013;13,775
GAS.MC;08/01/2013;13,75
GAS.MC;07/01/2013;14,075
GAS.MC;04/01/2013;14,2
GAS.MC;03/01/2013;13,975
GAS.MC;02/01/2013;13,885
GAS.MC;01/01/2013;13,58
GAS.MC;31/12/2012;13,58
GAS.MC;28/12/2012;13,85
GAS.MC;27/12/2012;13,645
GAS.MC;26/12/2012;13,67
GAS.MC;25/12/2012;13,67
GAS.MC;24/12/2012;13,6
GAS.MC;21/12/2012;13,5
GAS.MC;20/12/2012;13,59
GAS.MC;19/12/2012;13,585
GAS.MC;18/12/2012;13,295
GAS.MC;17/12/2012;13,085
GAS.MC;14/12/2012;13,11
GAS.MC;13/12/2012;13,03
GAS.MC;12/12/2012;12,85
GAS.MC;11/12/2012;12,52
GAS.MC;10/12/2012;12,425
GAS.MC;07/12/2012;12,515
GAS.MC;06/12/2012;12,49
GAS.MC;05/12/2012;12,3
GAS.MC;04/12/2012;12,03
GAS.MC;03/12/2012;12
GAS.MC;30/11/2012;12,02
GAS.MC;29/11/2012;12,09
GAS.MC;28/11/2012;12,16
GAS.MC;27/11/2012;12,295
GAS.MC;26/11/2012;12,26
GAS.MC;23/11/2012;12,25
GAS.MC;22/11/2012;12,145
GAS.MC;21/11/2012;12,04
GAS.MC;20/11/2012;12,105
GAS.MC;19/11/2012;12,115
GAS.MC;16/11/2012;12,1
GAS.MC;15/11/2012;11,92
GAS.MC;14/11/2012;11,895
GAS.MC;13/11/2012;11,7
GAS.MC;12/11/2012;11,85
GAS.MC;09/11/2012;11,87
GAS.MC;08/11/2012;11,98
GAS.MC;07/11/2012;12,02
GAS.MC;06/11/2012;12,02
GAS.MC;05/11/2012;12,02
GAS.MC;02/11/2012;12,02
GAS.MC;01/11/2012;11,895
GAS.MC;31/10/2012;12,02
GAS.MC;30/10/2012;11,975
GAS.MC;29/10/2012;11,845
GAS.MC;26/10/2012;11,845
GAS.MC;25/10/2012;11,73
GAS.MC;24/10/2012;11,77
GAS.MC;23/10/2012;11,97
GAS.MC;22/10/2012;11,93
GAS.MC;19/10/2012;12,015
GAS.MC;18/10/2012;12
GAS.MC;17/10/2012;11,93
GAS.MC;16/10/2012;11,71
GAS.MC;15/10/2012;11,535
GAS.MC;12/10/2012;11,56
GAS.MC;11/10/2012;11,575
GAS.MC;10/10/2012;11,36
GAS.MC;09/10/2012;11,345
GAS.MC;08/10/2012;11,445
GAS.MC;05/10/2012;11,555
GAS.MC;04/10/2012;11,55
GAS.MC;03/10/2012;11,32
GAS.MC;02/10/2012;11,27
GAS.MC;01/10/2012;11,19
GAS.MC;28/09/2012;11,43
GAS.MC;27/09/2012;11,275
GAS.MC;26/09/2012;11,905
GAS.MC;25/09/2012;12,17
GAS.MC;24/09/2012;12,3
GAS.MC;21/09/2012;11,85
GAS.MC;20/09/2012;11,8
GAS.MC;19/09/2012;11,83
GAS.MC;18/09/2012;11,86
GAS.MC;17/09/2012;12,23
GAS.MC;14/09/2012;11,79
GAS.MC;13/09/2012;11,635
GAS.MC;12/09/2012;11,335
GAS.MC;11/09/2012;11,25
GAS.MC;10/09/2012;11,4
GAS.MC;07/09/2012;10,8
GAS.MC;06/09/2012;10,245
GAS.MC;05/09/2012;10,255
GAS.MC;04/09/2012;9,99
GAS.MC;03/09/2012;9,858
GAS.MC;31/08/2012;9,63
GAS.MC;30/08/2012;9,765
GAS.MC;29/08/2012;9,965
GAS.MC;28/08/2012;10,175
GAS.MC;27/08/2012;10,1
GAS.MC;24/08/2012;10,18
GAS.MC;23/08/2012;10,38
GAS.MC;22/08/2012;10,52
GAS.MC;21/08/2012;10,735
GAS.MC;20/08/2012;10,755
GAS.MC;17/08/2012;10,19
GAS.MC;16/08/2012;9,815
GAS.MC;15/08/2012;9,795
GAS.MC;14/08/2012;9,979
GAS.MC;13/08/2012;9,784
GAS.MC;10/08/2012;9,85
GAS.MC;09/08/2012;10,215
GAS.MC;08/08/2012;10,43
GAS.MC;07/08/2012;10,295
GAS.MC;06/08/2012;10,12
GAS.MC;03/08/2012;9,603
GAS.MC;02/08/2012;10,07
GAS.MC;01/08/2012;10,1
GAS.MC;31/07/2012;10,19
GAS.MC;30/07/2012;9,823
GAS.MC;27/07/2012;9,39
GAS.MC;26/07/2012;8,77
GAS.MC;25/07/2012;8,513
GAS.MC;24/07/2012;9,29
GAS.MC;23/07/2012;9,024
GAS.MC;20/07/2012;9,601
GAS.MC;19/07/2012;9,663
GAS.MC;18/07/2012;9,625
GAS.MC;17/07/2012;9,667
GAS.MC;16/07/2012;9,56
GAS.MC;13/07/2012;9,57
GAS.MC;12/07/2012;9,85
GAS.MC;11/07/2012;9,69
GAS.MC;10/07/2012;9,765
GAS.MC;09/07/2012;9,76
GAS.MC;06/07/2012;9,862
GAS.MC;05/07/2012;10,08
GAS.MC;04/07/2012;10,015
GAS.MC;03/07/2012;10,095
GAS.MC;02/07/2012;10,045
GAS.MC;29/06/2012;9,763
GAS.MC;28/06/2012;9,51
GAS.MC;27/06/2012;9,47
GAS.MC;26/06/2012;9,375
GAS.MC;25/06/2012;9,655
GAS.MC;22/06/2012;9,5
GAS.MC;21/06/2012;9,536
GAS.MC;20/06/2012;9,412
GAS.MC;19/06/2012;9,45
GAS.MC;18/06/2012;9,55
GAS.MC;15/06/2012;9,295
GAS.MC;14/06/2012;9,056
GAS.MC;13/06/2012;9,09
GAS.MC;12/06/2012;9,118
GAS.MC;11/06/2012;9,274
GAS.MC;08/06/2012;8,851
GAS.MC;07/06/2012;8,897
GAS.MC;06/06/2012;8,914
GAS.MC;05/06/2012;9,018
GAS.MC;04/06/2012;8,587
GAS.MC;01/06/2012;8,79
GAS.MC;31/05/2012;8,996
GAS.MC;30/05/2012;9
GAS.MC;29/05/2012;9,4
GAS.MC;28/05/2012;9,934
GAS.MC;25/05/2012;9,718
GAS.MC;24/05/2012;9,609
GAS.MC;23/05/2012;9,87
GAS.MC;22/05/2012;9,81
GAS.MC;21/05/2012;9,927
GAS.MC;18/05/2012;9,502
GAS.MC;17/05/2012;9,738
GAS.MC;16/05/2012;9,73
GAS.MC;15/05/2012;10,145
GAS.MC;14/05/2012;10,215
GAS.MC;11/05/2012;10,305
GAS.MC;10/05/2012;9,993
GAS.MC;09/05/2012;10,21
GAS.MC;08/05/2012;10,205
GAS.MC;07/05/2012;10,15
GAS.MC;04/05/2012;10,245
GAS.MC;03/05/2012;10,21
GAS.MC;02/05/2012;10,625
GAS.MC;01/05/2012;10,52
GAS.MC;30/04/2012;10,965
GAS.MC;27/04/2012;10,59
GAS.MC;26/04/2012;10,695
GAS.MC;25/04/2012;10,625
GAS.MC;24/04/2012;10,305
GAS.MC;23/04/2012;10,495
GAS.MC;20/04/2012;10,295
GAS.MC;19/04/2012;10,51
GAS.MC;18/04/2012;10,7
GAS.MC;17/04/2012;10,745
GAS.MC;16/04/2012;10,78
GAS.MC;13/04/2012;11,19
GAS.MC;12/04/2012;11,28
GAS.MC;11/04/2012;11,05
GAS.MC;10/04/2012;11,17
GAS.MC;09/04/2012;11,375
GAS.MC;06/04/2012;11,375
GAS.MC;05/04/2012;11,425
GAS.MC;04/04/2012;11,66
GAS.MC;03/04/2012;11,955
GAS.MC;02/04/2012;11,945
GAS.MC;30/03/2012;11,84
GAS.MC;29/03/2012;11,89
GAS.MC;28/03/2012;12,31
GAS.MC;27/03/2012;12,415
GAS.MC;26/03/2012;12,425
GAS.MC;23/03/2012;12,65
GAS.MC;22/03/2012;12,765
GAS.MC;21/03/2012;12,85
GAS.MC;20/03/2012;12,715
GAS.MC;19/03/2012;12,625
GAS.MC;16/03/2012;12,56
GAS.MC;15/03/2012;12,565
GAS.MC;14/03/2012;12,63
GAS.MC;13/03/2012;12,365
GAS.MC;12/03/2012;12,41
GAS.MC;09/03/2012;12,485
GAS.MC;08/03/2012;12,345
GAS.MC;07/03/2012;12,625
GAS.MC;06/03/2012;12,895
GAS.MC;05/03/2012;12,835
GAS.MC;02/03/2012;12,89
GAS.MC;01/03/2012;12,66
GAS.MC;29/02/2012;12,76
GAS.MC;28/02/2012;12,65
GAS.MC;27/02/2012;12,62
GAS.MC;24/02/2012;12,685
GAS.MC;23/02/2012;12,82
GAS.MC;22/02/2012;12,91
GAS.MC;21/02/2012;13,145
GAS.MC;20/02/2012;12,94
GAS.MC;17/02/2012;12,955
GAS.MC;16/02/2012;12,985
