Actif;Date;Open
AIR.PA;29/01/2014;55,5
AIR.PA;28/01/2014;53,23
AIR.PA;27/01/2014;52,49
AIR.PA;24/01/2014;55,11
AIR.PA;23/01/2014;56,74
AIR.PA;22/01/2014;57,1
AIR.PA;21/01/2014;57,15
AIR.PA;20/01/2014;57
AIR.PA;17/01/2014;57
AIR.PA;16/01/2014;56,4
AIR.PA;15/01/2014;56,23
AIR.PA;14/01/2014;55,35
AIR.PA;13/01/2014;55,52
AIR.PA;10/01/2014;55,13
AIR.PA;09/01/2014;55,25
AIR.PA;08/01/2014;56
AIR.PA;07/01/2014;55,9
AIR.PA;06/01/2014;56,55
AIR.PA;03/01/2014;56,79
AIR.PA;02/01/2014;56,04
AIR.PA;01/01/2014;55,81
AIR.PA;31/12/2013;55,68
AIR.PA;30/12/2013;56,34
AIR.PA;27/12/2013;56,6
AIR.PA;26/12/2013;56,15
AIR.PA;25/12/2013;56,15
AIR.PA;24/12/2013;56,1
AIR.PA;23/12/2013;55,89
AIR.PA;20/12/2013;55,8
AIR.PA;19/12/2013;55,54
AIR.PA;18/12/2013;54,6
AIR.PA;17/12/2013;55,21
AIR.PA;16/12/2013;54
AIR.PA;13/12/2013;53,48
AIR.PA;12/12/2013;52,97
AIR.PA;11/12/2013;48,915
AIR.PA;10/12/2013;50,49
AIR.PA;09/12/2013;50,42
AIR.PA;06/12/2013;50
AIR.PA;05/12/2013;50,64
AIR.PA;04/12/2013;51,31
AIR.PA;03/12/2013;52,92
AIR.PA;02/12/2013;52,33
AIR.PA;29/11/2013;52,65
AIR.PA;28/11/2013;52,49
AIR.PA;27/11/2013;51,7
AIR.PA;26/11/2013;52,23
AIR.PA;25/11/2013;52,09
AIR.PA;22/11/2013;51,29
AIR.PA;21/11/2013;51,97
AIR.PA;20/11/2013;52,36
AIR.PA;19/11/2013;53,16
AIR.PA;18/11/2013;53,27
AIR.PA;15/11/2013;52,5
AIR.PA;14/11/2013;51,05
AIR.PA;13/11/2013;52,37
AIR.PA;12/11/2013;53,73
AIR.PA;11/11/2013;53,4
AIR.PA;08/11/2013;53,35
AIR.PA;07/11/2013;53,53
AIR.PA;06/11/2013;52,9
AIR.PA;05/11/2013;52,01
AIR.PA;04/11/2013;50,91
AIR.PA;01/11/2013;50,51
AIR.PA;31/10/2013;49,98
AIR.PA;30/10/2013;49,35
AIR.PA;29/10/2013;48,64
AIR.PA;28/10/2013;49,245
AIR.PA;25/10/2013;48,35
AIR.PA;24/10/2013;47,68
AIR.PA;23/10/2013;47,585
AIR.PA;22/10/2013;48,3
AIR.PA;21/10/2013;49
AIR.PA;18/10/2013;48,995
AIR.PA;17/10/2013;48,42
AIR.PA;16/10/2013;48,56
AIR.PA;15/10/2013;49,265
AIR.PA;14/10/2013;48,72
AIR.PA;11/10/2013;48,74
AIR.PA;10/10/2013;48,49
AIR.PA;09/10/2013;48,94
AIR.PA;08/10/2013;50,4
AIR.PA;07/10/2013;49,485
AIR.PA;04/10/2013;48,46
AIR.PA;03/10/2013;48,705
AIR.PA;02/10/2013;48,1
AIR.PA;01/10/2013;47,59
AIR.PA;30/09/2013;47,1
AIR.PA;27/09/2013;47,225
AIR.PA;26/09/2013;46,99
AIR.PA;25/09/2013;46,385
AIR.PA;24/09/2013;46,045
AIR.PA;23/09/2013;47,155
AIR.PA;20/09/2013;47,355
AIR.PA;19/09/2013;47,44
AIR.PA;18/09/2013;45,345
AIR.PA;17/09/2013;45,1
AIR.PA;16/09/2013;45,4
AIR.PA;13/09/2013;45,3
AIR.PA;12/09/2013;46,07
AIR.PA;11/09/2013;46,255
AIR.PA;10/09/2013;45,78
AIR.PA;09/09/2013;45,11
AIR.PA;06/09/2013;44,875
AIR.PA;05/09/2013;44,62
AIR.PA;04/09/2013;44,29
AIR.PA;03/09/2013;44,795
AIR.PA;02/09/2013;44,06
AIR.PA;30/08/2013;43,765
AIR.PA;29/08/2013;43,01
AIR.PA;28/08/2013;43,505
AIR.PA;27/08/2013;44,395
AIR.PA;26/08/2013;44,625
AIR.PA;23/08/2013;44,145
AIR.PA;22/08/2013;43,635
AIR.PA;21/08/2013;44,18
AIR.PA;20/08/2013;44,795
AIR.PA;19/08/2013;45,39
AIR.PA;16/08/2013;45,3
AIR.PA;15/08/2013;45,05
AIR.PA;14/08/2013;44,9
AIR.PA;13/08/2013;45
AIR.PA;12/08/2013;46,05
AIR.PA;09/08/2013;46
AIR.PA;08/08/2013;45,75
AIR.PA;07/08/2013;45,505
AIR.PA;06/08/2013;44,9
AIR.PA;05/08/2013;45,22
AIR.PA;02/08/2013;45,51
AIR.PA;01/08/2013;45,5
AIR.PA;31/07/2013;45,49
AIR.PA;30/07/2013;44,45
AIR.PA;29/07/2013;44,265
AIR.PA;26/07/2013;43,99
AIR.PA;25/07/2013;42,435
AIR.PA;24/07/2013;42,21
AIR.PA;23/07/2013;42,63
AIR.PA;22/07/2013;42,77
AIR.PA;19/07/2013;42,29
AIR.PA;18/07/2013;41,765
AIR.PA;17/07/2013;41,975
AIR.PA;16/07/2013;41,84
AIR.PA;15/07/2013;41,47
AIR.PA;12/07/2013;41,575
AIR.PA;11/07/2013;41,995
AIR.PA;10/07/2013;41,7
AIR.PA;09/07/2013;42
AIR.PA;08/07/2013;41,615
AIR.PA;05/07/2013;41,715
AIR.PA;04/07/2013;40,515
AIR.PA;03/07/2013;40,5
AIR.PA;02/07/2013;41,5
AIR.PA;01/07/2013;41,435
AIR.PA;28/06/2013;41,795
AIR.PA;27/06/2013;41,385
AIR.PA;26/06/2013;40,68
AIR.PA;25/06/2013;40
AIR.PA;24/06/2013;40,56
AIR.PA;21/06/2013;41,885
AIR.PA;20/06/2013;41,5
AIR.PA;19/06/2013;43,15
AIR.PA;18/06/2013;43,245
AIR.PA;17/06/2013;43,1
AIR.PA;14/06/2013;43,485
AIR.PA;13/06/2013;42,285
AIR.PA;12/06/2013;42,57
AIR.PA;11/06/2013;42,98
AIR.PA;10/06/2013;43,415
AIR.PA;07/06/2013;41,775
AIR.PA;06/06/2013;42,445
AIR.PA;05/06/2013;43,2
AIR.PA;04/06/2013;44,345
AIR.PA;03/06/2013;44,05
AIR.PA;31/05/2013;43,99
AIR.PA;30/05/2013;43,995
AIR.PA;29/05/2013;43,69
AIR.PA;28/05/2013;42,94
AIR.PA;27/05/2013;42,785
AIR.PA;24/05/2013;42,445
AIR.PA;23/05/2013;42,51
AIR.PA;22/05/2013;43,19
AIR.PA;21/05/2013;43,165
AIR.PA;20/05/2013;43,3
AIR.PA;17/05/2013;43,295
AIR.PA;16/05/2013;42,94
AIR.PA;15/05/2013;42,905
AIR.PA;14/05/2013;41,8
AIR.PA;13/05/2013;41,675
AIR.PA;10/05/2013;41,605
AIR.PA;09/05/2013;41,39
AIR.PA;08/05/2013;40,67
AIR.PA;07/05/2013;40,49
AIR.PA;06/05/2013;40,68
AIR.PA;03/05/2013;40,42
AIR.PA;02/05/2013;40
AIR.PA;01/05/2013;40,105
AIR.PA;30/04/2013;40,195
AIR.PA;29/04/2013;40
AIR.PA;26/04/2013;39,9
AIR.PA;25/04/2013;41,055
AIR.PA;24/04/2013;40,825
AIR.PA;23/04/2013;39,63
AIR.PA;22/04/2013;40,5
AIR.PA;19/04/2013;39,2
AIR.PA;18/04/2013;39
AIR.PA;17/04/2013;38,5
AIR.PA;16/04/2013;37,165
AIR.PA;15/04/2013;37,52
AIR.PA;12/04/2013;38,255
AIR.PA;11/04/2013;38,28
AIR.PA;10/04/2013;37,8
AIR.PA;09/04/2013;37
AIR.PA;08/04/2013;38,28
AIR.PA;05/04/2013;39,015
AIR.PA;04/04/2013;40
AIR.PA;03/04/2013;41,055
AIR.PA;02/04/2013;39,93
AIR.PA;01/04/2013;39,7
AIR.PA;29/03/2013;39,7
AIR.PA;28/03/2013;39,73
AIR.PA;27/03/2013;40,5
AIR.PA;26/03/2013;41,65
AIR.PA;25/03/2013;41,87
AIR.PA;22/03/2013;40,45
AIR.PA;21/03/2013;41,135
AIR.PA;20/03/2013;41,67
AIR.PA;19/03/2013;42,05
AIR.PA;18/03/2013;41,9
AIR.PA;15/03/2013;41,85
AIR.PA;14/03/2013;41,92
AIR.PA;13/03/2013;40,53
AIR.PA;12/03/2013;40,225
AIR.PA;11/03/2013;39,89
AIR.PA;08/03/2013;39,8
AIR.PA;07/03/2013;39,5
AIR.PA;06/03/2013;39,165
AIR.PA;05/03/2013;40
AIR.PA;04/03/2013;38,9
AIR.PA;01/03/2013;39,24
AIR.PA;28/02/2013;38
AIR.PA;27/02/2013;36,4
AIR.PA;26/02/2013;34,66
AIR.PA;25/02/2013;36
AIR.PA;22/02/2013;35,5
AIR.PA;21/02/2013;35,81
AIR.PA;20/02/2013;35,75
AIR.PA;19/02/2013;35,105
AIR.PA;18/02/2013;34,785
AIR.PA;15/02/2013;34,38
AIR.PA;14/02/2013;35,18
AIR.PA;13/02/2013;34,995
AIR.PA;12/02/2013;34,85
AIR.PA;11/02/2013;34,55
AIR.PA;08/02/2013;35,3
AIR.PA;07/02/2013;34,735
AIR.PA;06/02/2013;34,94
AIR.PA;05/02/2013;34,94
AIR.PA;04/02/2013;35,02
AIR.PA;01/02/2013;34,47
AIR.PA;31/01/2013;34,25
AIR.PA;30/01/2013;35,3
AIR.PA;29/01/2013;35,75
AIR.PA;28/01/2013;34,655
AIR.PA;25/01/2013;34,745
AIR.PA;24/01/2013;34,72
AIR.PA;23/01/2013;34,9
AIR.PA;22/01/2013;34,4
AIR.PA;21/01/2013;34,75
AIR.PA;18/01/2013;33,99
AIR.PA;17/01/2013;32,4
AIR.PA;16/01/2013;32
AIR.PA;15/01/2013;31,95
AIR.PA;14/01/2013;32,325
AIR.PA;11/01/2013;32,045
AIR.PA;10/01/2013;32,17
AIR.PA;09/01/2013;31
AIR.PA;08/01/2013;30,91
AIR.PA;07/01/2013;30,85
AIR.PA;04/01/2013;30,255
AIR.PA;03/01/2013;30
AIR.PA;02/01/2013;30
AIR.PA;01/01/2013;29,5
AIR.PA;31/12/2012;29,29
AIR.PA;28/12/2012;29,775
AIR.PA;27/12/2012;29,44
AIR.PA;26/12/2012;29,76
AIR.PA;25/12/2012;29,76
AIR.PA;24/12/2012;30,14
AIR.PA;21/12/2012;29,62
AIR.PA;20/12/2012;29,78
AIR.PA;19/12/2012;29,995
AIR.PA;18/12/2012;29,22
AIR.PA;17/12/2012;28,96
AIR.PA;14/12/2012;29,205
AIR.PA;13/12/2012;29,3
AIR.PA;12/12/2012;29,315
AIR.PA;11/12/2012;29,555
AIR.PA;10/12/2012;29,565
AIR.PA;07/12/2012;29,46
AIR.PA;06/12/2012;28,85
AIR.PA;05/12/2012;26,95
AIR.PA;04/12/2012;26,66
AIR.PA;03/12/2012;26,205
AIR.PA;30/11/2012;25,265
AIR.PA;29/11/2012;24,99
AIR.PA;28/11/2012;24,4
AIR.PA;27/11/2012;24,66
AIR.PA;26/11/2012;24,67
AIR.PA;23/11/2012;25,1
AIR.PA;22/11/2012;25,5
AIR.PA;21/11/2012;25,38
AIR.PA;20/11/2012;25,415
AIR.PA;19/11/2012;25,59
AIR.PA;16/11/2012;25,055
AIR.PA;15/11/2012;25,7
AIR.PA;14/11/2012;26,005
AIR.PA;13/11/2012;26,01
AIR.PA;12/11/2012;26,18
AIR.PA;09/11/2012;26,25
AIR.PA;08/11/2012;27,6
AIR.PA;07/11/2012;27,58
AIR.PA;06/11/2012;27,22
AIR.PA;05/11/2012;27,405
AIR.PA;02/11/2012;27,5
AIR.PA;01/11/2012;27,48
AIR.PA;31/10/2012;27,445
AIR.PA;30/10/2012;27,12
AIR.PA;29/10/2012;27
AIR.PA;26/10/2012;26,59
AIR.PA;25/10/2012;26,52
AIR.PA;24/10/2012;25,955
AIR.PA;23/10/2012;26,445
AIR.PA;22/10/2012;26,75
AIR.PA;19/10/2012;26,9
AIR.PA;18/10/2012;26,905
AIR.PA;17/10/2012;26,75
AIR.PA;16/10/2012;26,9
AIR.PA;15/10/2012;26,24
AIR.PA;12/10/2012;27
AIR.PA;11/10/2012;27,61
AIR.PA;10/10/2012;25,9
AIR.PA;09/10/2012;26,26
AIR.PA;08/10/2012;26,44
AIR.PA;05/10/2012;25,965
AIR.PA;04/10/2012;25,845
AIR.PA;03/10/2012;25,5
AIR.PA;02/10/2012;24,94
AIR.PA;01/10/2012;24,685
AIR.PA;28/09/2012;25,01
AIR.PA;27/09/2012;24,6
AIR.PA;26/09/2012;24,88
AIR.PA;25/09/2012;25,065
AIR.PA;24/09/2012;25,82
AIR.PA;21/09/2012;26,1
AIR.PA;20/09/2012;25,605
AIR.PA;19/09/2012;25,905
AIR.PA;18/09/2012;25,74
AIR.PA;17/09/2012;25,1
AIR.PA;14/09/2012;25,795
AIR.PA;13/09/2012;26,1
AIR.PA;12/09/2012;29,69
AIR.PA;11/09/2012;29,405
AIR.PA;10/09/2012;30,3
AIR.PA;07/09/2012;30,605
AIR.PA;06/09/2012;29,98
AIR.PA;05/09/2012;29,95
AIR.PA;04/09/2012;30,8
AIR.PA;03/09/2012;30,32
AIR.PA;31/08/2012;30,155
AIR.PA;30/08/2012;30,235
AIR.PA;29/08/2012;29,69
AIR.PA;28/08/2012;29,505
AIR.PA;27/08/2012;29,58
AIR.PA;24/08/2012;29,75
AIR.PA;23/08/2012;30,44
AIR.PA;22/08/2012;30,52
AIR.PA;21/08/2012;30,59
AIR.PA;20/08/2012;30,21
AIR.PA;17/08/2012;30,11
AIR.PA;16/08/2012;30,52
AIR.PA;15/08/2012;30,26
AIR.PA;14/08/2012;30,44
AIR.PA;13/08/2012;30,55
AIR.PA;10/08/2012;30,335
AIR.PA;09/08/2012;30,39
AIR.PA;08/08/2012;30,46
AIR.PA;07/08/2012;30,66
AIR.PA;06/08/2012;31,025
AIR.PA;03/08/2012;30,385
AIR.PA;02/08/2012;30,68
AIR.PA;01/08/2012;29,35
AIR.PA;31/07/2012;29,8
AIR.PA;30/07/2012;30,1
AIR.PA;27/07/2012;30
AIR.PA;26/07/2012;27,805
AIR.PA;25/07/2012;28,235
AIR.PA;24/07/2012;27,955
AIR.PA;23/07/2012;28,38
AIR.PA;20/07/2012;28,45
AIR.PA;19/07/2012;27,555
AIR.PA;18/07/2012;27,27
AIR.PA;17/07/2012;27,6
AIR.PA;16/07/2012;27,135
AIR.PA;13/07/2012;26,94
AIR.PA;12/07/2012;26,84
AIR.PA;11/07/2012;28,02
AIR.PA;10/07/2012;28,46
AIR.PA;09/07/2012;28,09
AIR.PA;06/07/2012;28,495
AIR.PA;05/07/2012;28,975
AIR.PA;04/07/2012;28,4
AIR.PA;03/07/2012;28,435
AIR.PA;02/07/2012;28
AIR.PA;29/06/2012;27,32
AIR.PA;28/06/2012;26,645
AIR.PA;27/06/2012;26,03
AIR.PA;26/06/2012;26,195
AIR.PA;25/06/2012;25,74
AIR.PA;22/06/2012;26,66
AIR.PA;21/06/2012;26,61
AIR.PA;20/06/2012;26,855
AIR.PA;19/06/2012;26,9
AIR.PA;18/06/2012;26,415
AIR.PA;15/06/2012;26,37
AIR.PA;14/06/2012;26,575
AIR.PA;13/06/2012;26,875
AIR.PA;12/06/2012;26,91
AIR.PA;11/06/2012;27,57
AIR.PA;08/06/2012;27,175
AIR.PA;07/06/2012;26,485
AIR.PA;06/06/2012;25,81
AIR.PA;05/06/2012;25,745
AIR.PA;04/06/2012;25,74
AIR.PA;01/06/2012;27,075
AIR.PA;31/05/2012;27,475
AIR.PA;30/05/2012;27,635
AIR.PA;29/05/2012;27,805
AIR.PA;28/05/2012;27,395
AIR.PA;25/05/2012;27,9
AIR.PA;24/05/2012;28,265
AIR.PA;23/05/2012;28,22
AIR.PA;22/05/2012;28,11
AIR.PA;21/05/2012;28,04
AIR.PA;18/05/2012;28,55
AIR.PA;17/05/2012;29,615
AIR.PA;16/05/2012;28,89
AIR.PA;15/05/2012;28,87
AIR.PA;14/05/2012;28,49
AIR.PA;11/05/2012;28,75
AIR.PA;10/05/2012;29,365
AIR.PA;09/05/2012;28,84
AIR.PA;08/05/2012;29,565
AIR.PA;07/05/2012;28,77
AIR.PA;04/05/2012;30,4
AIR.PA;03/05/2012;30,205
AIR.PA;02/05/2012;30,245
AIR.PA;01/05/2012;29,825
AIR.PA;30/04/2012;30,45
AIR.PA;27/04/2012;29,95
AIR.PA;26/04/2012;30
AIR.PA;25/04/2012;29,66
AIR.PA;24/04/2012;29,395
AIR.PA;23/04/2012;29,98
AIR.PA;20/04/2012;30,795
AIR.PA;19/04/2012;30,64
AIR.PA;18/04/2012;30,8
AIR.PA;17/04/2012;30,48
AIR.PA;16/04/2012;30,13
AIR.PA;13/04/2012;30,8
AIR.PA;12/04/2012;29,85
AIR.PA;11/04/2012;29,495
AIR.PA;10/04/2012;30,2
AIR.PA;09/04/2012;30,685
AIR.PA;06/04/2012;30,685
AIR.PA;05/04/2012;30,415
AIR.PA;04/04/2012;31,14
AIR.PA;03/04/2012;30,895
AIR.PA;02/04/2012;30,85
AIR.PA;30/03/2012;30,5
AIR.PA;29/03/2012;30,595
AIR.PA;28/03/2012;30,845
AIR.PA;27/03/2012;30,98
AIR.PA;26/03/2012;30,5
AIR.PA;23/03/2012;30,24
AIR.PA;22/03/2012;30,6
AIR.PA;21/03/2012;30,5
AIR.PA;20/03/2012;30,25
AIR.PA;19/03/2012;30,83
AIR.PA;16/03/2012;30,8
AIR.PA;15/03/2012;30,745
AIR.PA;14/03/2012;30,355
AIR.PA;13/03/2012;29,99
AIR.PA;12/03/2012;29,905
AIR.PA;09/03/2012;29,705
AIR.PA;08/03/2012;28,94
AIR.PA;07/03/2012;26,3
AIR.PA;06/03/2012;27,44
AIR.PA;05/03/2012;27,54
AIR.PA;02/03/2012;28,04
AIR.PA;01/03/2012;27,4
AIR.PA;29/02/2012;27,25
AIR.PA;28/02/2012;27,16
AIR.PA;27/02/2012;26,93
AIR.PA;24/02/2012;27,32
AIR.PA;23/02/2012;27,165
AIR.PA;22/02/2012;26,955
AIR.PA;21/02/2012;27
AIR.PA;20/02/2012;27,245
AIR.PA;17/02/2012;27,04
AIR.PA;16/02/2012;26,9
AIR.PA;15/02/2012;27,1
AIR.PA;14/02/2012;26,89
AIR.PA;13/02/2012;26,885
AIR.PA;10/02/2012;26,57
AIR.PA;09/02/2012;26,415
AIR.PA;08/02/2012;26,945
AIR.PA;07/02/2012;27,23
AIR.PA;06/02/2012;27,41
AIR.PA;03/02/2012;25,95
AIR.PA;02/02/2012;25,98
AIR.PA;01/02/2012;25,735
AIR.PA;31/01/2012;25,75
AIR.PA;30/01/2012;25,405
AIR.PA;27/01/2012;25,595
AIR.PA;26/01/2012;25,91
AIR.PA;25/01/2012;26
AIR.PA;24/01/2012;25,415
AIR.PA;23/01/2012;25,59
AIR.PA;20/01/2012;25,53
AIR.PA;19/01/2012;25,94
AIR.PA;18/01/2012;25,75
AIR.PA;17/01/2012;25,82
AIR.PA;16/01/2012;24,97
AIR.PA;13/01/2012;25,255
AIR.PA;12/01/2012;25,2
AIR.PA;11/01/2012;24,955
AIR.PA;10/01/2012;24,9
AIR.PA;09/01/2012;24,805
AIR.PA;06/01/2012;24,95
AIR.PA;05/01/2012;24,6
AIR.PA;04/01/2012;24,315
AIR.PA;03/01/2012;24,5
AIR.PA;02/01/2012;24,015
AIR.PA;30/12/2011;24,1
AIR.PA;29/12/2011;23,65
AIR.PA;28/12/2011;23,57
AIR.PA;27/12/2011;23,525
AIR.PA;26/12/2011;23,6
AIR.PA;23/12/2011;23,805
AIR.PA;22/12/2011;23,75
AIR.PA;21/12/2011;23,645
AIR.PA;20/12/2011;22,78
AIR.PA;19/12/2011;22,465
AIR.PA;16/12/2011;22,86
AIR.PA;15/12/2011;22,115
AIR.PA;14/12/2011;22,49
AIR.PA;13/12/2011;22,09
AIR.PA;12/12/2011;22,29
AIR.PA;09/12/2011;21,595
AIR.PA;08/12/2011;22,06
AIR.PA;07/12/2011;22,2
AIR.PA;06/12/2011;21,895
AIR.PA;05/12/2011;22,085
AIR.PA;02/12/2011;22,025
AIR.PA;01/12/2011;22,235
AIR.PA;30/11/2011;21,175
AIR.PA;29/11/2011;21,26
AIR.PA;28/11/2011;21,005
AIR.PA;25/11/2011;20,745
AIR.PA;24/11/2011;20,35
AIR.PA;23/11/2011;20,41
AIR.PA;22/11/2011;20,99
AIR.PA;21/11/2011;21,045
AIR.PA;18/11/2011;21,095
AIR.PA;17/11/2011;21,865
AIR.PA;16/11/2011;21,935
AIR.PA;15/11/2011;21,705
AIR.PA;14/11/2011;22,51
AIR.PA;11/11/2011;21,04
AIR.PA;10/11/2011;20,5
AIR.PA;09/11/2011;21,205
AIR.PA;08/11/2011;21,225
AIR.PA;07/11/2011;21,105
AIR.PA;04/11/2011;21,8
AIR.PA;03/11/2011;20,8
AIR.PA;02/11/2011;21,185
AIR.PA;01/11/2011;21,1
AIR.PA;31/10/2011;21,15
AIR.PA;28/10/2011;21,705
AIR.PA;27/10/2011;21,015
AIR.PA;26/10/2011;20,91
AIR.PA;25/10/2011;20,505
AIR.PA;24/10/2011;20,59
AIR.PA;21/10/2011;20,215
AIR.PA;20/10/2011;21,155
AIR.PA;19/10/2011;22,395
AIR.PA;18/10/2011;21,71
AIR.PA;17/10/2011;23,05
AIR.PA;14/10/2011;22,685
AIR.PA;13/10/2011;22,335
AIR.PA;12/10/2011;22,25
AIR.PA;11/10/2011;21,795
AIR.PA;10/10/2011;21,225
AIR.PA;07/10/2011;21,705
AIR.PA;06/10/2011;21,035
AIR.PA;05/10/2011;20,425
AIR.PA;04/10/2011;20,24
AIR.PA;03/10/2011;20,645
AIR.PA;30/09/2011;21,5
AIR.PA;29/09/2011;21,155
AIR.PA;28/09/2011;21,145
AIR.PA;27/09/2011;20,915
AIR.PA;26/09/2011;20,235
AIR.PA;23/09/2011;21,205
AIR.PA;22/09/2011;22
AIR.PA;21/09/2011;22,85
AIR.PA;20/09/2011;22
AIR.PA;19/09/2011;21,615
AIR.PA;16/09/2011;22,44
AIR.PA;15/09/2011;21,93
AIR.PA;14/09/2011;20,905
AIR.PA;13/09/2011;21,705
AIR.PA;12/09/2011;20,81
AIR.PA;09/09/2011;21,59
AIR.PA;08/09/2011;21,79
AIR.PA;07/09/2011;20,92
AIR.PA;06/09/2011;20,305
AIR.PA;05/09/2011;20,855
AIR.PA;02/09/2011;21,85
AIR.PA;01/09/2011;22,155
AIR.PA;31/08/2011;21,395
AIR.PA;30/08/2011;21,5
AIR.PA;29/08/2011;21,43
AIR.PA;26/08/2011;21,28
AIR.PA;25/08/2011;22,035
AIR.PA;24/08/2011;21,425
AIR.PA;23/08/2011;21,335
AIR.PA;22/08/2011;20,55
AIR.PA;19/08/2011;20,77
AIR.PA;18/08/2011;22,305
AIR.PA;17/08/2011;21,81
AIR.PA;16/08/2011;22,005
AIR.PA;15/08/2011;21,565
AIR.PA;12/08/2011;20,695
AIR.PA;11/08/2011;20,55
AIR.PA;10/08/2011;20,835
AIR.PA;09/08/2011;19,8
AIR.PA;08/08/2011;21,225
AIR.PA;05/08/2011;20,78
AIR.PA;04/08/2011;23,08
AIR.PA;03/08/2011;23,305
AIR.PA;02/08/2011;23,855
AIR.PA;01/08/2011;24,27
AIR.PA;29/07/2011;24,015
AIR.PA;28/07/2011;24,3
AIR.PA;27/07/2011;24,38
AIR.PA;26/07/2011;24,985
AIR.PA;25/07/2011;24,735
AIR.PA;22/07/2011;24,995
AIR.PA;21/07/2011;24,895
AIR.PA;20/07/2011;24,195
AIR.PA;19/07/2011;23,795
AIR.PA;18/07/2011;23,59
AIR.PA;15/07/2011;23,73
AIR.PA;14/07/2011;23,865
AIR.PA;13/07/2011;23,04
AIR.PA;12/07/2011;22,475
AIR.PA;11/07/2011;22,98
AIR.PA;08/07/2011;23,405
AIR.PA;07/07/2011;23,52
AIR.PA;06/07/2011;23,6
AIR.PA;05/07/2011;23,4
AIR.PA;04/07/2011;23,055
AIR.PA;01/07/2011;23,125
AIR.PA;30/06/2011;22,945
AIR.PA;29/06/2011;22,595
AIR.PA;28/06/2011;22,125
AIR.PA;27/06/2011;22,395
AIR.PA;24/06/2011;22,37
AIR.PA;23/06/2011;21,8
AIR.PA;22/06/2011;21,72
AIR.PA;21/06/2011;21,35
AIR.PA;20/06/2011;21,07
AIR.PA;17/06/2011;21,54
AIR.PA;16/06/2011;21,5
AIR.PA;15/06/2011;21,425
AIR.PA;14/06/2011;21,405
AIR.PA;13/06/2011;21,16
AIR.PA;10/06/2011;21,61
AIR.PA;09/06/2011;21,205
AIR.PA;08/06/2011;21,265
AIR.PA;07/06/2011;21,48
AIR.PA;06/06/2011;21,425
AIR.PA;03/06/2011;21,49
AIR.PA;02/06/2011;21,97
AIR.PA;01/06/2011;22,705
AIR.PA;31/05/2011;22,595
AIR.PA;30/05/2011;22,455
AIR.PA;27/05/2011;22,57
AIR.PA;26/05/2011;22,37
AIR.PA;25/05/2011;22,38
AIR.PA;24/05/2011;22,49
AIR.PA;23/05/2011;22,5
AIR.PA;20/05/2011;23
AIR.PA;19/05/2011;22,475
AIR.PA;18/05/2011;22,195
AIR.PA;17/05/2011;22,515
AIR.PA;16/05/2011;22,895
AIR.PA;13/05/2011;22,01
AIR.PA;12/05/2011;21,61
AIR.PA;11/05/2011;21,68
AIR.PA;10/05/2011;21
AIR.PA;09/05/2011;20,925
AIR.PA;06/05/2011;20,445
AIR.PA;05/05/2011;20,55
AIR.PA;04/05/2011;20,94
AIR.PA;03/05/2011;20,74
AIR.PA;02/05/2011;21,065
AIR.PA;29/04/2011;21,12
AIR.PA;28/04/2011;21,335
AIR.PA;27/04/2011;21,47
AIR.PA;26/04/2011;21,195
AIR.PA;21/04/2011;21,325
AIR.PA;20/04/2011;20,785
AIR.PA;19/04/2011;20,58
AIR.PA;18/04/2011;21
AIR.PA;15/04/2011;20,885
AIR.PA;14/04/2011;20,825
AIR.PA;13/04/2011;20,755
AIR.PA;12/04/2011;20,605
AIR.PA;11/04/2011;21,02
AIR.PA;08/04/2011;21,17
AIR.PA;07/04/2011;20,935
AIR.PA;06/04/2011;21,02
AIR.PA;05/04/2011;21,015
AIR.PA;04/04/2011;21,145
AIR.PA;01/04/2011;20,89
AIR.PA;31/03/2011;20,79
AIR.PA;30/03/2011;20,475
AIR.PA;29/03/2011;20,31
AIR.PA;28/03/2011;20,145
AIR.PA;25/03/2011;20,285
AIR.PA;24/03/2011;19,71
AIR.PA;23/03/2011;19,405
AIR.PA;22/03/2011;19,495
AIR.PA;21/03/2011;19,46
AIR.PA;18/03/2011;19,1
AIR.PA;17/03/2011;19,06
AIR.PA;16/03/2011;18,83
AIR.PA;15/03/2011;19,085
AIR.PA;14/03/2011;19,515
AIR.PA;11/03/2011;19,665
AIR.PA;10/03/2011;20,03
AIR.PA;09/03/2011;20,35
AIR.PA;08/03/2011;19,39
AIR.PA;07/03/2011;19,655
AIR.PA;04/03/2011;19,83
AIR.PA;03/03/2011;20,33
AIR.PA;02/03/2011;20,505
AIR.PA;01/03/2011;20,995
AIR.PA;28/02/2011;20,6
AIR.PA;25/02/2011;20,3
AIR.PA;24/02/2011;20,73
AIR.PA;23/02/2011;20,79
AIR.PA;22/02/2011;21,04
AIR.PA;21/02/2011;21,595
AIR.PA;18/02/2011;21,785
AIR.PA;17/02/2011;22,225
AIR.PA;16/02/2011;21,8
AIR.PA;15/02/2011;21,73
AIR.PA;14/02/2011;21,78
AIR.PA;11/02/2011;21,045
AIR.PA;10/02/2011;20,815
AIR.PA;09/02/2011;21,195
AIR.PA;08/02/2011;20,73
AIR.PA;07/02/2011;20,575
AIR.PA;04/02/2011;20,73
AIR.PA;03/02/2011;20,82
AIR.PA;02/02/2011;20,975
AIR.PA;01/02/2011;21,105
AIR.PA;31/01/2011;21,5
