Actif;Date;Open
DG.PA;25/07/2016;66,7
DG.PA;22/07/2016;66,02
DG.PA;21/07/2016;66,41
DG.PA;20/07/2016;66,29
DG.PA;19/07/2016;65,76
DG.PA;18/07/2016;66,28
DG.PA;15/07/2016;66,18
DG.PA;14/07/2016;66,4
DG.PA;13/07/2016;65,52
DG.PA;12/07/2016;65,5
DG.PA;11/07/2016;64,22
DG.PA;08/07/2016;62,89
DG.PA;07/07/2016;62,62
DG.PA;06/07/2016;62,24
DG.PA;05/07/2016;63,07
DG.PA;04/07/2016;64,72
DG.PA;01/07/2016;64,02
DG.PA;30/06/2016;62,58
DG.PA;29/06/2016;61,09
DG.PA;28/06/2016;59,44
DG.PA;27/06/2016;59,52
DG.PA;24/06/2016;61,13
DG.PA;23/06/2016;64,8
DG.PA;22/06/2016;65,19
DG.PA;21/06/2016;64,95
DG.PA;20/06/2016;64,34
DG.PA;17/06/2016;62,71
DG.PA;16/06/2016;62
DG.PA;15/06/2016;62,75
DG.PA;14/06/2016;62,97
DG.PA;13/06/2016;64,14
DG.PA;10/06/2016;65,55
DG.PA;09/06/2016;66,16
DG.PA;08/06/2016;66,62
DG.PA;07/06/2016;67,1
DG.PA;06/06/2016;66,52
DG.PA;03/06/2016;66,9
DG.PA;02/06/2016;67,33
DG.PA;01/06/2016;67,47
DG.PA;31/05/2016;67,56
DG.PA;30/05/2016;68,1
DG.PA;27/05/2016;67,73
DG.PA;26/05/2016;67,45
DG.PA;25/05/2016;67,97
DG.PA;24/05/2016;66,42
DG.PA;23/05/2016;66,21
DG.PA;20/05/2016;65,49
DG.PA;19/05/2016;65,01
DG.PA;18/05/2016;64,74
DG.PA;17/05/2016;65,55
DG.PA;16/05/2016;64,65
DG.PA;13/05/2016;64,22
DG.PA;12/05/2016;64,42
DG.PA;11/05/2016;63,93
DG.PA;10/05/2016;64,47
DG.PA;09/05/2016;63,87
DG.PA;06/05/2016;64,16
DG.PA;05/05/2016;64,48
DG.PA;04/05/2016;65,27
DG.PA;03/05/2016;65
DG.PA;02/05/2016;65
DG.PA;29/04/2016;63,1
DG.PA;28/04/2016;65,65
DG.PA;27/04/2016;65,23
DG.PA;26/04/2016;64,91
DG.PA;25/04/2016;65,02
DG.PA;22/04/2016;64,42
DG.PA;21/04/2016;65,72
DG.PA;20/04/2016;66,08
DG.PA;19/04/2016;66,14
DG.PA;18/04/2016;65,35
DG.PA;15/04/2016;65,8
DG.PA;14/04/2016;65,01
DG.PA;13/04/2016;65,41
DG.PA;12/04/2016;64,5
DG.PA;11/04/2016;64,96
DG.PA;08/04/2016;64,95
DG.PA;07/04/2016;65,07
DG.PA;06/04/2016;64,78
DG.PA;05/04/2016;64,62
DG.PA;04/04/2016;65
DG.PA;01/04/2016;64,75
DG.PA;31/03/2016;65,78
DG.PA;30/03/2016;65,72
DG.PA;29/03/2016;65,25
DG.PA;28/03/2016;65
DG.PA;25/03/2016;65
DG.PA;24/03/2016;64,84
DG.PA;23/03/2016;65,33
DG.PA;22/03/2016;64,54
DG.PA;21/03/2016;64,97
DG.PA;18/03/2016;65,88
DG.PA;17/03/2016;65,69
DG.PA;16/03/2016;65,2
DG.PA;15/03/2016;64,22
DG.PA;14/03/2016;65,4
DG.PA;11/03/2016;64,77
DG.PA;10/03/2016;64,14
DG.PA;09/03/2016;63,4
DG.PA;08/03/2016;63,32
DG.PA;07/03/2016;64
DG.PA;04/03/2016;63,37
DG.PA;03/03/2016;62,93
DG.PA;02/03/2016;64,5
DG.PA;01/03/2016;63,9
DG.PA;29/02/2016;63,07
DG.PA;26/02/2016;64
DG.PA;25/02/2016;63,3
DG.PA;24/02/2016;62,99
DG.PA;23/02/2016;63
DG.PA;22/02/2016;63,19
DG.PA;19/02/2016;63,52
DG.PA;18/02/2016;63,2
DG.PA;17/02/2016;61,89
DG.PA;16/02/2016;60,8
DG.PA;15/02/2016;59,73
DG.PA;12/02/2016;58,61
DG.PA;11/02/2016;59,2
DG.PA;10/02/2016;59,59
DG.PA;09/02/2016;59,31
DG.PA;08/02/2016;61,51
DG.PA;05/02/2016;61,6
DG.PA;04/02/2016;61,95
DG.PA;03/02/2016;62,5
DG.PA;02/02/2016;64
DG.PA;01/02/2016;63,03
DG.PA;29/01/2016;62,65
DG.PA;28/01/2016;62,16
DG.PA;27/01/2016;61,4
DG.PA;26/01/2016;60,59
DG.PA;25/01/2016;60,78
DG.PA;22/01/2016;59,05
DG.PA;21/01/2016;57,29
DG.PA;20/01/2016;57,9
DG.PA;19/01/2016;58,27
DG.PA;18/01/2016;57,22
DG.PA;15/01/2016;58,15
DG.PA;14/01/2016;58,66
DG.PA;13/01/2016;59,54
DG.PA;12/01/2016;58,21
DG.PA;11/01/2016;57,19
DG.PA;08/01/2016;56,98
DG.PA;07/01/2016;56,34
DG.PA;06/01/2016;57,89
DG.PA;05/01/2016;58,14
DG.PA;04/01/2016;58,76
DG.PA;01/01/2016;59,48
DG.PA;31/12/2015;59,06
DG.PA;30/12/2015;59,29
DG.PA;29/12/2015;58,94
DG.PA;28/12/2015;59,2
DG.PA;25/12/2015;59,28
DG.PA;24/12/2015;59,24
DG.PA;23/12/2015;58,7
DG.PA;22/12/2015;58,35
DG.PA;21/12/2015;58,32
DG.PA;18/12/2015;58,42
DG.PA;17/12/2015;58,97
DG.PA;16/12/2015;58,02
DG.PA;15/12/2015;57,77
DG.PA;14/12/2015;57,86
DG.PA;11/12/2015;58,38
DG.PA;10/12/2015;59,31
DG.PA;09/12/2015;60,05
DG.PA;08/12/2015;60,29
DG.PA;07/12/2015;59,57
DG.PA;04/12/2015;58,68
DG.PA;03/12/2015;60,99
DG.PA;02/12/2015;61,1
DG.PA;01/12/2015;61,79
DG.PA;30/11/2015;61,91
DG.PA;27/11/2015;61,62
DG.PA;26/11/2015;61,05
DG.PA;25/11/2015;60,6
DG.PA;24/11/2015;61,02
DG.PA;23/11/2015;61,53
DG.PA;20/11/2015;62,28
DG.PA;19/11/2015;62,12
DG.PA;18/11/2015;61,43
DG.PA;17/11/2015;60,32
DG.PA;16/11/2015;59,53
DG.PA;13/11/2015;59,81
DG.PA;12/11/2015;60,85
DG.PA;11/11/2015;60,83
DG.PA;10/11/2015;61,54
DG.PA;09/11/2015;61,91
DG.PA;06/11/2015;60,96
DG.PA;05/11/2015;60,24
DG.PA;04/11/2015;61,5
DG.PA;03/11/2015;61,35
DG.PA;02/11/2015;60,55
DG.PA;30/10/2015;61,09
DG.PA;29/10/2015;60,7
DG.PA;28/10/2015;59,99
DG.PA;27/10/2015;60,1
DG.PA;26/10/2015;59,87
DG.PA;23/10/2015;59,33
DG.PA;22/10/2015;58,23
DG.PA;21/10/2015;58,3
DG.PA;20/10/2015;57,7
DG.PA;19/10/2015;58
DG.PA;16/10/2015;58,14
DG.PA;15/10/2015;57,8
DG.PA;14/10/2015;56,92
DG.PA;13/10/2015;56,05
DG.PA;12/10/2015;56,95
DG.PA;09/10/2015;58,28
DG.PA;08/10/2015;57,81
DG.PA;07/10/2015;58,31
DG.PA;06/10/2015;58,06
DG.PA;05/10/2015;57,37
DG.PA;02/10/2015;57,04
DG.PA;01/10/2015;57,66
DG.PA;30/09/2015;57,24
DG.PA;29/09/2015;56,23
DG.PA;28/09/2015;57,64
DG.PA;25/09/2015;56,69
DG.PA;24/09/2015;56,87
DG.PA;23/09/2015;57,73
DG.PA;22/09/2015;59,09
DG.PA;21/09/2015;58
DG.PA;18/09/2015;58,77
DG.PA;17/09/2015;58,84
DG.PA;16/09/2015;58,41
DG.PA;15/09/2015;57,35
DG.PA;14/09/2015;58
DG.PA;11/09/2015;59,22
DG.PA;10/09/2015;58,41
DG.PA;09/09/2015;59
DG.PA;08/09/2015;57,5
DG.PA;07/09/2015;57,24
DG.PA;04/09/2015;56,6
DG.PA;03/09/2015;56,9
DG.PA;02/09/2015;56,75
DG.PA;01/09/2015;56,61
DG.PA;31/08/2015;57,01
DG.PA;28/08/2015;57,06
DG.PA;27/08/2015;56,31
DG.PA;26/08/2015;53,76
DG.PA;25/08/2015;53,55
DG.PA;24/08/2015;54,2
DG.PA;21/08/2015;56,07
DG.PA;20/08/2015;57,62
DG.PA;19/08/2015;57,98
DG.PA;18/08/2015;58,22
DG.PA;17/08/2015;58,49
DG.PA;14/08/2015;58,48
DG.PA;13/08/2015;58,9
DG.PA;12/08/2015;59,17
DG.PA;11/08/2015;60,19
DG.PA;10/08/2015;59,43
DG.PA;07/08/2015;59,54
DG.PA;06/08/2015;59,5
DG.PA;05/08/2015;59,29
DG.PA;04/08/2015;59,31
DG.PA;03/08/2015;58,31
DG.PA;31/07/2015;56,65
DG.PA;30/07/2015;56,5
DG.PA;29/07/2015;55,65
DG.PA;28/07/2015;55,28
DG.PA;27/07/2015;55,63
DG.PA;24/07/2015;56,2
DG.PA;23/07/2015;57
DG.PA;22/07/2015;56,34
DG.PA;21/07/2015;56,75
DG.PA;20/07/2015;56,58
DG.PA;17/07/2015;56,9
DG.PA;16/07/2015;56,38
DG.PA;15/07/2015;55,87
DG.PA;14/07/2015;55,11
DG.PA;13/07/2015;55
DG.PA;10/07/2015;54,17
DG.PA;09/07/2015;51,91
DG.PA;08/07/2015;51,3
DG.PA;07/07/2015;52,13
DG.PA;06/07/2015;51,86
DG.PA;03/07/2015;53,05
DG.PA;02/07/2015;53,49
DG.PA;01/07/2015;52,55
DG.PA;30/06/2015;52,58
DG.PA;29/06/2015;51,63
DG.PA;26/06/2015;54,3
DG.PA;25/06/2015;54,31
DG.PA;24/06/2015;54,63
DG.PA;23/06/2015;55
DG.PA;22/06/2015;53,33
DG.PA;19/06/2015;51,65
DG.PA;18/06/2015;50,77
DG.PA;17/06/2015;51,71
DG.PA;16/06/2015;50,83
DG.PA;15/06/2015;51,62
DG.PA;12/06/2015;52,91
DG.PA;11/06/2015;52,74
DG.PA;10/06/2015;52,11
DG.PA;09/06/2015;52,41
DG.PA;08/06/2015;53,09
DG.PA;05/06/2015;53,45
DG.PA;04/06/2015;53,99
DG.PA;03/06/2015;54,8
DG.PA;02/06/2015;54,95
DG.PA;01/06/2015;54,68
DG.PA;29/05/2015;55,39
DG.PA;28/05/2015;56,13
DG.PA;27/05/2015;55,3
DG.PA;26/05/2015;55,1
DG.PA;25/05/2015;55,26
DG.PA;22/05/2015;55,49
DG.PA;21/05/2015;55,06
DG.PA;20/05/2015;54,96
DG.PA;19/05/2015;54,2
DG.PA;18/05/2015;53,6
DG.PA;15/05/2015;53,89
DG.PA;14/05/2015;52,6
DG.PA;13/05/2015;52,91
DG.PA;12/05/2015;52,8
DG.PA;11/05/2015;53,47
DG.PA;08/05/2015;53,32
DG.PA;07/05/2015;52,76
DG.PA;06/05/2015;53,74
DG.PA;05/05/2015;54,48
DG.PA;04/05/2015;54,51
DG.PA;01/05/2015;54,82
DG.PA;30/04/2015;54,6
DG.PA;29/04/2015;56,39
DG.PA;28/04/2015;56,12
DG.PA;27/04/2015;55,71
DG.PA;24/04/2015;55,85
DG.PA;23/04/2015;56,9
DG.PA;22/04/2015;57,3
DG.PA;21/04/2015;56,7
DG.PA;20/04/2015;55,87
DG.PA;17/04/2015;56,6
DG.PA;16/04/2015;56,77
DG.PA;15/04/2015;56,45
DG.PA;14/04/2015;56,49
DG.PA;13/04/2015;55,1
DG.PA;10/04/2015;55,46
DG.PA;09/04/2015;54,8
DG.PA;08/04/2015;54,34
DG.PA;07/04/2015;54,48
DG.PA;06/04/2015;54,26
DG.PA;03/04/2015;54,26
DG.PA;02/04/2015;54,01
DG.PA;01/04/2015;53,1
DG.PA;31/03/2015;54,13
DG.PA;30/03/2015;54,33
DG.PA;27/03/2015;54,16
DG.PA;26/03/2015;54,03
DG.PA;25/03/2015;55,18
DG.PA;24/03/2015;54,81
DG.PA;23/03/2015;55,5
DG.PA;20/03/2015;54,4
DG.PA;19/03/2015;54,6
DG.PA;18/03/2015;54,81
DG.PA;17/03/2015;54,9
DG.PA;16/03/2015;54,21
DG.PA;13/03/2015;54,28
DG.PA;12/03/2015;54,56
DG.PA;11/03/2015;54,11
DG.PA;10/03/2015;54
DG.PA;09/03/2015;53,87
DG.PA;06/03/2015;53,76
DG.PA;05/03/2015;53
DG.PA;04/03/2015;52,03
DG.PA;03/03/2015;52,95
DG.PA;02/03/2015;52,81
DG.PA;27/02/2015;53,28
DG.PA;26/02/2015;52,66
DG.PA;25/02/2015;53,03
DG.PA;24/02/2015;52,92
DG.PA;23/02/2015;53
DG.PA;20/02/2015;52,6
DG.PA;19/02/2015;52,32
DG.PA;18/02/2015;52,79
DG.PA;17/02/2015;52,24
DG.PA;16/02/2015;51,56
DG.PA;13/02/2015;51,89
DG.PA;12/02/2015;50,8
DG.PA;11/02/2015;51,09
DG.PA;10/02/2015;50,84
DG.PA;09/02/2015;49,1
DG.PA;06/02/2015;49,57
DG.PA;05/02/2015;47,7
DG.PA;04/02/2015;48,14
DG.PA;03/02/2015;47,745
DG.PA;02/02/2015;46,92
DG.PA;30/01/2015;47,48
DG.PA;29/01/2015;46,645
DG.PA;28/01/2015;47,99
DG.PA;27/01/2015;49,38
DG.PA;26/01/2015;48,88
DG.PA;23/01/2015;49
DG.PA;22/01/2015;48,815
DG.PA;21/01/2015;48,15
DG.PA;20/01/2015;48,6
DG.PA;19/01/2015;47,785
DG.PA;16/01/2015;47,835
DG.PA;15/01/2015;47,87
DG.PA;14/01/2015;47,32
DG.PA;13/01/2015;47,445
DG.PA;12/01/2015;46,665
DG.PA;09/01/2015;46,53
DG.PA;08/01/2015;45,685
DG.PA;07/01/2015;43,72
DG.PA;06/01/2015;44,22
DG.PA;05/01/2015;44,965
DG.PA;02/01/2015;45,935
DG.PA;01/01/2015;45,51
DG.PA;31/12/2014;45,68
DG.PA;30/12/2014;45,98
DG.PA;29/12/2014;45,9
DG.PA;26/12/2014;45,985
DG.PA;25/12/2014;45,985
DG.PA;24/12/2014;46,35
DG.PA;23/12/2014;45,5
DG.PA;22/12/2014;45,61
DG.PA;19/12/2014;46,005
DG.PA;18/12/2014;44,015
DG.PA;17/12/2014;41,755
DG.PA;16/12/2014;41,265
DG.PA;15/12/2014;42,355
DG.PA;12/12/2014;44,005
DG.PA;11/12/2014;44,35
DG.PA;10/12/2014;43,525
DG.PA;09/12/2014;43,98
DG.PA;08/12/2014;45
DG.PA;05/12/2014;43,49
DG.PA;04/12/2014;43,9
DG.PA;03/12/2014;43,805
DG.PA;02/12/2014;43,835
DG.PA;01/12/2014;43,225
DG.PA;28/11/2014;43,84
DG.PA;27/11/2014;43,635
DG.PA;26/11/2014;43,8
DG.PA;25/11/2014;43,84
DG.PA;24/11/2014;43,805
DG.PA;21/11/2014;43,865
DG.PA;20/11/2014;44,305
DG.PA;19/11/2014;44,2
DG.PA;18/11/2014;43,65
DG.PA;17/11/2014;42,85
DG.PA;14/11/2014;43,91
DG.PA;13/11/2014;45,09
DG.PA;12/11/2014;45,505
DG.PA;11/11/2014;45,795
DG.PA;10/11/2014;45,795
DG.PA;07/11/2014;46,305
DG.PA;06/11/2014;45,765
DG.PA;05/11/2014;45,495
DG.PA;04/11/2014;45,69
DG.PA;03/11/2014;45,58
DG.PA;31/10/2014;44,57
DG.PA;30/10/2014;43,935
DG.PA;29/10/2014;44
DG.PA;28/10/2014;44,035
DG.PA;27/10/2014;44,68
DG.PA;24/10/2014;44,335
DG.PA;23/10/2014;44,345
DG.PA;22/10/2014;44,705
DG.PA;21/10/2014;43,7
DG.PA;20/10/2014;43,77
DG.PA;17/10/2014;42,295
DG.PA;16/10/2014;41,64
DG.PA;15/10/2014;43,71
DG.PA;14/10/2014;42,4
DG.PA;13/10/2014;41,83
DG.PA;10/10/2014;43,005
DG.PA;09/10/2014;44,235
DG.PA;08/10/2014;44,5
DG.PA;07/10/2014;45,28
DG.PA;06/10/2014;45,7
DG.PA;03/10/2014;44,96
DG.PA;02/10/2014;45,51
DG.PA;01/10/2014;45,975
DG.PA;30/09/2014;45,395
DG.PA;29/09/2014;46,285
DG.PA;26/09/2014;46,005
DG.PA;25/09/2014;46,475
DG.PA;24/09/2014;45,5
DG.PA;23/09/2014;46,265
DG.PA;22/09/2014;46,13
DG.PA;19/09/2014;46,8
DG.PA;18/09/2014;46,22
DG.PA;17/09/2014;45,57
DG.PA;16/09/2014;45,12
DG.PA;15/09/2014;45,82
DG.PA;12/09/2014;46,31
DG.PA;11/09/2014;46,57
DG.PA;10/09/2014;47,085
DG.PA;09/09/2014;47,6
DG.PA;08/09/2014;48
DG.PA;05/09/2014;48,755
DG.PA;04/09/2014;49,15
DG.PA;03/09/2014;49,275
DG.PA;02/09/2014;49,45
DG.PA;01/09/2014;49,885
DG.PA;29/08/2014;49,5
DG.PA;28/08/2014;49,285
DG.PA;27/08/2014;49,035
DG.PA;26/08/2014;48,98
DG.PA;25/08/2014;48,495
DG.PA;22/08/2014;48,5
DG.PA;21/08/2014;47,6
DG.PA;20/08/2014;47,485
DG.PA;19/08/2014;47,615
DG.PA;18/08/2014;47,595
DG.PA;15/08/2014;47,45
DG.PA;14/08/2014;47,425
DG.PA;13/08/2014;47,83
DG.PA;12/08/2014;47,92
DG.PA;11/08/2014;47,115
DG.PA;08/08/2014;45,76
DG.PA;07/08/2014;47,5
DG.PA;06/08/2014;47,535
DG.PA;05/08/2014;48,28
DG.PA;04/08/2014;48,325
DG.PA;01/08/2014;48,7
DG.PA;31/07/2014;52,78
DG.PA;30/07/2014;53,24
DG.PA;29/07/2014;52,84
DG.PA;28/07/2014;53,22
DG.PA;25/07/2014;53,73
DG.PA;24/07/2014;53,54
DG.PA;23/07/2014;53,43
DG.PA;22/07/2014;52,28
DG.PA;21/07/2014;52,55
DG.PA;18/07/2014;51,58
DG.PA;17/07/2014;52,23
DG.PA;16/07/2014;51,73
DG.PA;15/07/2014;51,81
DG.PA;14/07/2014;51,81
DG.PA;11/07/2014;51,55
DG.PA;10/07/2014;51,86
DG.PA;09/07/2014;51,92
DG.PA;08/07/2014;53,17
DG.PA;07/07/2014;53,91
DG.PA;04/07/2014;54,27
DG.PA;03/07/2014;54,32
DG.PA;02/07/2014;54,59
DG.PA;01/07/2014;54,21
DG.PA;30/06/2014;55,22
DG.PA;27/06/2014;55,15
DG.PA;26/06/2014;55,4
DG.PA;25/06/2014;55,13
DG.PA;24/06/2014;56,05
DG.PA;23/06/2014;56,34
DG.PA;20/06/2014;57,02
DG.PA;19/06/2014;56,27
DG.PA;18/06/2014;55,8
DG.PA;17/06/2014;55,85
DG.PA;16/06/2014;56,05
DG.PA;13/06/2014;56,5
DG.PA;12/06/2014;56,51
DG.PA;11/06/2014;56,81
DG.PA;10/06/2014;56,71
DG.PA;09/06/2014;56,43
DG.PA;06/06/2014;55,62
DG.PA;05/06/2014;54,6
DG.PA;04/06/2014;54,23
DG.PA;03/06/2014;54,5
DG.PA;02/06/2014;54,51
DG.PA;30/05/2014;54,43
DG.PA;29/05/2014;54,46
DG.PA;28/05/2014;54,29
DG.PA;27/05/2014;54,15
DG.PA;26/05/2014;54
DG.PA;23/05/2014;53,66
DG.PA;22/05/2014;53,5
DG.PA;21/05/2014;53,37
DG.PA;20/05/2014;53,87
DG.PA;19/05/2014;53,27
DG.PA;16/05/2014;53,11
DG.PA;15/05/2014;54,2
DG.PA;14/05/2014;54,58
DG.PA;13/05/2014;54,73
DG.PA;12/05/2014;54,73
DG.PA;09/05/2014;54,5
DG.PA;08/05/2014;54,24
DG.PA;07/05/2014;54
DG.PA;06/05/2014;54,49
DG.PA;05/05/2014;54,1
DG.PA;02/05/2014;54,34
DG.PA;01/05/2014;54,34
DG.PA;30/04/2014;54,86
DG.PA;29/04/2014;54,35
DG.PA;28/04/2014;53,81
DG.PA;25/04/2014;53,1
DG.PA;24/04/2014;54,37
DG.PA;23/04/2014;54,37
DG.PA;22/04/2014;54,25
DG.PA;21/04/2014;54,1
DG.PA;18/04/2014;54,1
DG.PA;17/04/2014;54,02
DG.PA;16/04/2014;53,24
DG.PA;15/04/2014;52,98
DG.PA;14/04/2014;53,52
DG.PA;11/04/2014;53,47
DG.PA;10/04/2014;54,65
DG.PA;09/04/2014;54
DG.PA;08/04/2014;53,96
DG.PA;07/04/2014;54,41
DG.PA;04/04/2014;54,38
DG.PA;03/04/2014;54,05
DG.PA;02/04/2014;54,52
DG.PA;01/04/2014;53,95
DG.PA;31/03/2014;54,5
DG.PA;28/03/2014;54,3
DG.PA;27/03/2014;53,66
DG.PA;26/03/2014;53,71
DG.PA;25/03/2014;52,67
DG.PA;24/03/2014;53,06
DG.PA;21/03/2014;53,83
DG.PA;20/03/2014;52,97
DG.PA;19/03/2014;53,65
DG.PA;18/03/2014;53
DG.PA;17/03/2014;52,28
DG.PA;14/03/2014;52,7
DG.PA;13/03/2014;53,75
DG.PA;12/03/2014;53,35
DG.PA;11/03/2014;53,72
DG.PA;10/03/2014;53,31
DG.PA;07/03/2014;53,94
DG.PA;06/03/2014;54,26
DG.PA;05/03/2014;53,35
DG.PA;04/03/2014;52,82
DG.PA;03/03/2014;53,12
DG.PA;28/02/2014;54,12
DG.PA;27/02/2014;53,5
DG.PA;26/02/2014;53,96
DG.PA;25/02/2014;53,39
DG.PA;24/02/2014;52,66
DG.PA;21/02/2014;52,46
DG.PA;20/02/2014;51,62
DG.PA;19/02/2014;52,47
DG.PA;18/02/2014;52,52
DG.PA;17/02/2014;52,42
DG.PA;14/02/2014;52,19
DG.PA;13/02/2014;51,72
DG.PA;12/02/2014;52
DG.PA;11/02/2014;51,05
DG.PA;10/02/2014;51,01
DG.PA;07/02/2014;50,45
DG.PA;06/02/2014;49,485
DG.PA;05/02/2014;48,35
DG.PA;04/02/2014;47,42
DG.PA;03/02/2014;48,48
DG.PA;31/01/2014;48,855
DG.PA;30/01/2014;48,885
DG.PA;29/01/2014;49,735
DG.PA;28/01/2014;48,495
DG.PA;27/01/2014;47,92
DG.PA;24/01/2014;48,615
DG.PA;23/01/2014;48,525
DG.PA;22/01/2014;48,86
DG.PA;21/01/2014;49,02
DG.PA;20/01/2014;48,7
DG.PA;17/01/2014;49,26
DG.PA;16/01/2014;48,945
DG.PA;15/01/2014;47,91
DG.PA;14/01/2014;47,655
DG.PA;13/01/2014;48,08
DG.PA;10/01/2014;48,275
DG.PA;09/01/2014;48,685
DG.PA;08/01/2014;48,3
DG.PA;07/01/2014;47,825
DG.PA;06/01/2014;47,485
DG.PA;03/01/2014;47,41
DG.PA;02/01/2014;47,72
DG.PA;01/01/2014;47,72
DG.PA;31/12/2013;47,515
DG.PA;30/12/2013;47,72
DG.PA;27/12/2013;47,3
DG.PA;26/12/2013;46,975
DG.PA;25/12/2013;46,975
DG.PA;24/12/2013;46,65
DG.PA;23/12/2013;46,31
DG.PA;20/12/2013;46,17
DG.PA;19/12/2013;45
DG.PA;18/12/2013;44,925
DG.PA;17/12/2013;45,19
DG.PA;16/12/2013;45,3
DG.PA;13/12/2013;45,5
DG.PA;12/12/2013;45,345
DG.PA;11/12/2013;45,385
DG.PA;10/12/2013;45,375
DG.PA;09/12/2013;45,515
DG.PA;06/12/2013;44,705
DG.PA;05/12/2013;46,11
DG.PA;04/12/2013;46,5
DG.PA;03/12/2013;47,21
DG.PA;02/12/2013;47,305
DG.PA;29/11/2013;47,42
DG.PA;28/11/2013;47,23
DG.PA;27/11/2013;47,14
