Actif;Date;Open
ISP.MI;10/10/2016;1,991
ISP.MI;07/10/2016;2,014
ISP.MI;06/10/2016;2,01
ISP.MI;05/10/2016;1,917
ISP.MI;04/10/2016;1,941
ISP.MI;03/10/2016;1,95
ISP.MI;30/09/2016;1,879
ISP.MI;29/09/2016;1,976
ISP.MI;28/09/2016;1,952
ISP.MI;27/09/2016;1,992
ISP.MI;26/09/2016;1,98
ISP.MI;23/09/2016;2,062
ISP.MI;22/09/2016;2,068
ISP.MI;21/09/2016;2,054
ISP.MI;20/09/2016;2,066
ISP.MI;19/09/2016;2,04
ISP.MI;16/09/2016;2,06
ISP.MI;15/09/2016;2,062
ISP.MI;14/09/2016;2,094
ISP.MI;13/09/2016;2,154
ISP.MI;12/09/2016;2,114
ISP.MI;09/09/2016;2,178
ISP.MI;08/09/2016;2,156
ISP.MI;07/09/2016;2,146
ISP.MI;06/09/2016;2,192
ISP.MI;05/09/2016;2,202
ISP.MI;02/09/2016;2,158
ISP.MI;01/09/2016;2,132
ISP.MI;31/08/2016;2,03
ISP.MI;30/08/2016;2,014
ISP.MI;29/08/2016;2
ISP.MI;26/08/2016;1,984
ISP.MI;25/08/2016;1,981
ISP.MI;24/08/2016;1,926
ISP.MI;23/08/2016;1,86
ISP.MI;22/08/2016;1,83
ISP.MI;19/08/2016;1,888
ISP.MI;18/08/2016;1,907
ISP.MI;17/08/2016;1,938
ISP.MI;16/08/2016;1,953
ISP.MI;15/08/2016;1,976
ISP.MI;12/08/2016;1,967
ISP.MI;11/08/2016;1,967
ISP.MI;10/08/2016;1,937
ISP.MI;09/08/2016;1,925
ISP.MI;08/08/2016;1,91
ISP.MI;05/08/2016;1,822
ISP.MI;04/08/2016;1,836
ISP.MI;03/08/2016;1,85
ISP.MI;02/08/2016;1,906
ISP.MI;01/08/2016;2,05
ISP.MI;29/07/2016;1,925
ISP.MI;28/07/2016;1,965
ISP.MI;27/07/2016;1,926
ISP.MI;26/07/2016;1,929
ISP.MI;25/07/2016;1,96
ISP.MI;22/07/2016;1,94
ISP.MI;21/07/2016;1,944
ISP.MI;20/07/2016;1,947
ISP.MI;19/07/2016;1,925
ISP.MI;18/07/2016;1,928
ISP.MI;15/07/2016;1,914
ISP.MI;14/07/2016;1,929
ISP.MI;13/07/2016;1,927
ISP.MI;12/07/2016;1,804
ISP.MI;11/07/2016;1,782
ISP.MI;08/07/2016;1,584
ISP.MI;07/07/2016;1,61
ISP.MI;06/07/2016;1,58
ISP.MI;05/07/2016;1,604
ISP.MI;04/07/2016;1,681
ISP.MI;01/07/2016;1,786
ISP.MI;30/06/2016;1,636
ISP.MI;29/06/2016;1,68
ISP.MI;28/06/2016;1,636
ISP.MI;27/06/2016;1,74
ISP.MI;24/06/2016;1,722
ISP.MI;23/06/2016;2,154
ISP.MI;22/06/2016;2,168
ISP.MI;21/06/2016;2,116
ISP.MI;20/06/2016;2,12
ISP.MI;17/06/2016;1,975
ISP.MI;16/06/2016;1,907
ISP.MI;15/06/2016;1,945
ISP.MI;14/06/2016;1,958
ISP.MI;13/06/2016;2,068
ISP.MI;10/06/2016;2,184
ISP.MI;09/06/2016;2,196
ISP.MI;08/06/2016;2,24
ISP.MI;07/06/2016;2,218
ISP.MI;06/06/2016;2,192
ISP.MI;03/06/2016;2,27
ISP.MI;02/06/2016;2,264
ISP.MI;01/06/2016;2,308
ISP.MI;31/05/2016;2,37
ISP.MI;30/05/2016;2,368
ISP.MI;27/05/2016;2,366
ISP.MI;26/05/2016;2,34
ISP.MI;25/05/2016;2,32
ISP.MI;24/05/2016;2,17
ISP.MI;23/05/2016;2,21
ISP.MI;20/05/2016;2,336
ISP.MI;19/05/2016;2,242
ISP.MI;18/05/2016;2,176
ISP.MI;17/05/2016;2,216
ISP.MI;16/05/2016;2,188
ISP.MI;13/05/2016;2,2
ISP.MI;12/05/2016;2,244
ISP.MI;11/05/2016;2,282
ISP.MI;10/05/2016;2,248
ISP.MI;09/05/2016;2,238
ISP.MI;06/05/2016;2,236
ISP.MI;05/05/2016;2,276
ISP.MI;04/05/2016;2,304
ISP.MI;03/05/2016;2,376
ISP.MI;02/05/2016;2,412
ISP.MI;29/04/2016;2,46
ISP.MI;28/04/2016;2,45
ISP.MI;27/04/2016;2,472
ISP.MI;26/04/2016;2,41
ISP.MI;25/04/2016;2,456
ISP.MI;22/04/2016;2,494
ISP.MI;21/04/2016;2,468
ISP.MI;20/04/2016;2,396
ISP.MI;19/04/2016;2,468
ISP.MI;18/04/2016;2,404
ISP.MI;15/04/2016;2,43
ISP.MI;14/04/2016;2,43
ISP.MI;13/04/2016;2,29
ISP.MI;12/04/2016;2,354
ISP.MI;11/04/2016;2,3
ISP.MI;08/04/2016;2,176
ISP.MI;07/04/2016;2,254
ISP.MI;06/04/2016;2,228
ISP.MI;05/04/2016;2,266
ISP.MI;04/04/2016;2,35
ISP.MI;01/04/2016;2,386
ISP.MI;31/03/2016;2,4
ISP.MI;30/03/2016;2,44
ISP.MI;29/03/2016;2,412
ISP.MI;28/03/2016;2,408
ISP.MI;25/03/2016;2,408
ISP.MI;24/03/2016;2,428
ISP.MI;23/03/2016;2,52
ISP.MI;22/03/2016;2,498
ISP.MI;21/03/2016;2,488
ISP.MI;18/03/2016;2,532
ISP.MI;17/03/2016;2,622
ISP.MI;16/03/2016;2,648
ISP.MI;15/03/2016;2,672
ISP.MI;14/03/2016;2,758
ISP.MI;11/03/2016;2,648
ISP.MI;10/03/2016;2,526
ISP.MI;09/03/2016;2,48
ISP.MI;08/03/2016;2,436
ISP.MI;07/03/2016;2,504
ISP.MI;04/03/2016;2,586
ISP.MI;03/03/2016;2,486
ISP.MI;02/03/2016;2,436
ISP.MI;01/03/2016;2,322
ISP.MI;29/02/2016;2,302
ISP.MI;26/02/2016;2,33
ISP.MI;25/02/2016;2,3
ISP.MI;24/02/2016;2,342
ISP.MI;23/02/2016;2,382
ISP.MI;22/02/2016;2,368
ISP.MI;19/02/2016;2,342
ISP.MI;18/02/2016;2,508
ISP.MI;17/02/2016;2,444
ISP.MI;16/02/2016;2,494
ISP.MI;15/02/2016;2,48
ISP.MI;12/02/2016;2,34
ISP.MI;11/02/2016;2,394
ISP.MI;10/02/2016;2,172
ISP.MI;09/02/2016;2,328
ISP.MI;08/02/2016;2,448
ISP.MI;05/02/2016;2,444
ISP.MI;04/02/2016;2,408
ISP.MI;03/02/2016;2,46
ISP.MI;02/02/2016;2,55
ISP.MI;01/02/2016;2,624
ISP.MI;29/01/2016;2,568
ISP.MI;28/01/2016;2,638
ISP.MI;27/01/2016;2,704
ISP.MI;26/01/2016;2,578
ISP.MI;25/01/2016;2,754
ISP.MI;22/01/2016;2,752
ISP.MI;21/01/2016;2,536
ISP.MI;20/01/2016;2,626
ISP.MI;19/01/2016;2,758
ISP.MI;18/01/2016;2,78
ISP.MI;15/01/2016;2,876
ISP.MI;14/01/2016;2,934
ISP.MI;13/01/2016;2,936
ISP.MI;12/01/2016;2,866
ISP.MI;11/01/2016;2,888
ISP.MI;08/01/2016;2,914
ISP.MI;07/01/2016;2,89
ISP.MI;06/01/2016;3,028
ISP.MI;05/01/2016;3,004
ISP.MI;04/01/2016;3,05
ISP.MI;01/01/2016;3,088
ISP.MI;31/12/2015;3,088
ISP.MI;30/12/2015;3,116
ISP.MI;29/12/2015;3,09
ISP.MI;28/12/2015;3,082
ISP.MI;25/12/2015;3,09
ISP.MI;24/12/2015;3,09
ISP.MI;23/12/2015;3,118
ISP.MI;22/12/2015;3,118
ISP.MI;21/12/2015;3,094
ISP.MI;18/12/2015;3,074
ISP.MI;17/12/2015;3,13
ISP.MI;16/12/2015;3,088
ISP.MI;15/12/2015;2,99
ISP.MI;14/12/2015;3,02
ISP.MI;11/12/2015;3,054
ISP.MI;10/12/2015;3,076
ISP.MI;09/12/2015;3,114
ISP.MI;08/12/2015;3,158
ISP.MI;07/12/2015;3,18
ISP.MI;04/12/2015;3,13
ISP.MI;03/12/2015;3,228
ISP.MI;02/12/2015;3,254
ISP.MI;01/12/2015;3,274
ISP.MI;30/11/2015;3,214
ISP.MI;27/11/2015;3,182
ISP.MI;26/11/2015;3,184
ISP.MI;25/11/2015;3,12
ISP.MI;24/11/2015;3,122
ISP.MI;23/11/2015;3,104
ISP.MI;20/11/2015;3,152
ISP.MI;19/11/2015;3,152
ISP.MI;18/11/2015;3,166
ISP.MI;17/11/2015;3,158
ISP.MI;16/11/2015;3,086
ISP.MI;13/11/2015;3,108
ISP.MI;12/11/2015;3,16
ISP.MI;11/11/2015;3,17
ISP.MI;10/11/2015;3,128
ISP.MI;09/11/2015;3,168
ISP.MI;06/11/2015;3,09
ISP.MI;05/11/2015;3,092
ISP.MI;04/11/2015;3,16
ISP.MI;03/11/2015;3,186
ISP.MI;02/11/2015;3,156
ISP.MI;30/10/2015;3,224
ISP.MI;29/10/2015;3,29
ISP.MI;28/10/2015;3,23
ISP.MI;27/10/2015;3,21
ISP.MI;26/10/2015;3,206
ISP.MI;23/10/2015;3,258
ISP.MI;22/10/2015;3,21
ISP.MI;21/10/2015;3,268
ISP.MI;20/10/2015;3,274
ISP.MI;19/10/2015;3,26
ISP.MI;16/10/2015;3,232
ISP.MI;15/10/2015;3,186
ISP.MI;14/10/2015;3,16
ISP.MI;13/10/2015;3,164
ISP.MI;12/10/2015;3,184
ISP.MI;09/10/2015;3,21
ISP.MI;08/10/2015;3,176
ISP.MI;07/10/2015;3,27
ISP.MI;06/10/2015;3,228
ISP.MI;05/10/2015;3,198
ISP.MI;02/10/2015;3,164
ISP.MI;01/10/2015;3,188
ISP.MI;30/09/2015;3,116
ISP.MI;29/09/2015;3,018
ISP.MI;28/09/2015;3,116
ISP.MI;25/09/2015;3,08
ISP.MI;24/09/2015;3,068
ISP.MI;23/09/2015;3,084
ISP.MI;22/09/2015;3,164
ISP.MI;21/09/2015;3,074
ISP.MI;18/09/2015;3,186
ISP.MI;17/09/2015;3,176
ISP.MI;16/09/2015;3,21
ISP.MI;15/09/2015;3,114
ISP.MI;14/09/2015;3,178
ISP.MI;11/09/2015;3,23
ISP.MI;10/09/2015;3,18
ISP.MI;09/09/2015;3,286
ISP.MI;08/09/2015;3,17
ISP.MI;07/09/2015;3,18
ISP.MI;04/09/2015;3,25
ISP.MI;03/09/2015;3,258
ISP.MI;02/09/2015;3,182
ISP.MI;01/09/2015;3,218
ISP.MI;31/08/2015;3,206
ISP.MI;28/08/2015;3,32
ISP.MI;27/08/2015;3,298
ISP.MI;26/08/2015;3,174
ISP.MI;25/08/2015;3,034
ISP.MI;24/08/2015;3,024
ISP.MI;21/08/2015;3,204
ISP.MI;20/08/2015;3,39
ISP.MI;19/08/2015;3,432
ISP.MI;18/08/2015;3,422
ISP.MI;17/08/2015;3,414
ISP.MI;14/08/2015;3,422
ISP.MI;13/08/2015;3,41
ISP.MI;12/08/2015;3,448
ISP.MI;11/08/2015;3,486
ISP.MI;10/08/2015;3,478
ISP.MI;07/08/2015;3,478
ISP.MI;06/08/2015;3,456
ISP.MI;05/08/2015;3,456
ISP.MI;04/08/2015;3,52
ISP.MI;03/08/2015;3,518
ISP.MI;31/07/2015;3,46
ISP.MI;30/07/2015;3,47
ISP.MI;29/07/2015;3,47
ISP.MI;28/07/2015;3,384
ISP.MI;27/07/2015;3,474
ISP.MI;24/07/2015;3,508
ISP.MI;23/07/2015;3,542
ISP.MI;22/07/2015;3,49
ISP.MI;21/07/2015;3,612
ISP.MI;20/07/2015;3,564
ISP.MI;17/07/2015;3,55
ISP.MI;16/07/2015;3,496
ISP.MI;15/07/2015;3,414
ISP.MI;14/07/2015;3,41
ISP.MI;13/07/2015;3,388
ISP.MI;10/07/2015;3,336
ISP.MI;09/07/2015;3,09
ISP.MI;08/07/2015;2,96
ISP.MI;07/07/2015;3,07
ISP.MI;06/07/2015;3,15
ISP.MI;03/07/2015;3,25
ISP.MI;02/07/2015;3,35
ISP.MI;01/07/2015;3,276
ISP.MI;30/06/2015;3,24
ISP.MI;29/06/2015;3,19
ISP.MI;26/06/2015;3,436
ISP.MI;25/06/2015;3,36
ISP.MI;24/06/2015;3,434
ISP.MI;23/06/2015;3,428
ISP.MI;22/06/2015;3,3
ISP.MI;19/06/2015;3,17
ISP.MI;18/06/2015;3,124
ISP.MI;17/06/2015;3,154
ISP.MI;16/06/2015;3,126
ISP.MI;15/06/2015;3,19
ISP.MI;12/06/2015;3,286
ISP.MI;11/06/2015;3,254
ISP.MI;10/06/2015;3,156
ISP.MI;09/06/2015;3,166
ISP.MI;08/06/2015;3,202
ISP.MI;05/06/2015;3,274
ISP.MI;04/06/2015;3,306
ISP.MI;03/06/2015;3,306
ISP.MI;02/06/2015;3,31
ISP.MI;01/06/2015;3,3
ISP.MI;29/05/2015;3,352
ISP.MI;28/05/2015;3,352
ISP.MI;27/05/2015;3,278
ISP.MI;26/05/2015;3,264
ISP.MI;25/05/2015;3,326
ISP.MI;22/05/2015;3,326
ISP.MI;21/05/2015;3,344
ISP.MI;20/05/2015;3,34
ISP.MI;19/05/2015;3,274
ISP.MI;18/05/2015;3,272
ISP.MI;15/05/2015;3,284
ISP.MI;14/05/2015;3,266
ISP.MI;13/05/2015;3,232
ISP.MI;12/05/2015;3,23
ISP.MI;11/05/2015;3,15
ISP.MI;08/05/2015;3,088
ISP.MI;07/05/2015;2,998
ISP.MI;06/05/2015;2,942
ISP.MI;05/05/2015;3,04
ISP.MI;04/05/2015;3,036
ISP.MI;01/05/2015;3,016
ISP.MI;30/04/2015;3,008
ISP.MI;29/04/2015;3,1
ISP.MI;28/04/2015;3,146
ISP.MI;27/04/2015;3,092
ISP.MI;24/04/2015;3,07
ISP.MI;23/04/2015;3,094
ISP.MI;22/04/2015;3,058
ISP.MI;21/04/2015;3,082
ISP.MI;20/04/2015;2,98
ISP.MI;17/04/2015;3,09
ISP.MI;16/04/2015;3,182
ISP.MI;15/04/2015;3,13
ISP.MI;14/04/2015;3,19
ISP.MI;13/04/2015;3,188
ISP.MI;10/04/2015;3,206
ISP.MI;09/04/2015;3,196
ISP.MI;08/04/2015;3,216
ISP.MI;07/04/2015;3,208
ISP.MI;06/04/2015;3,182
ISP.MI;03/04/2015;3,182
ISP.MI;02/04/2015;3,22
ISP.MI;01/04/2015;3,158
ISP.MI;31/03/2015;3,208
ISP.MI;30/03/2015;3,146
ISP.MI;27/03/2015;3,154
ISP.MI;26/03/2015;3,14
ISP.MI;25/03/2015;3,206
ISP.MI;24/03/2015;3,09
ISP.MI;23/03/2015;3,126
ISP.MI;20/03/2015;3,058
ISP.MI;19/03/2015;3,034
ISP.MI;18/03/2015;3,106
ISP.MI;17/03/2015;3,15
ISP.MI;16/03/2015;3,06
ISP.MI;13/03/2015;3,056
ISP.MI;12/03/2015;3,022
ISP.MI;11/03/2015;2,98
ISP.MI;10/03/2015;2,986
ISP.MI;09/03/2015;2,952
ISP.MI;06/03/2015;2,956
ISP.MI;05/03/2015;2,906
ISP.MI;04/03/2015;2,908
ISP.MI;03/03/2015;2,964
ISP.MI;02/03/2015;3
ISP.MI;27/02/2015;2,942
ISP.MI;26/02/2015;2,878
ISP.MI;25/02/2015;2,916
ISP.MI;24/02/2015;2,918
ISP.MI;23/02/2015;2,934
ISP.MI;20/02/2015;2,864
ISP.MI;19/02/2015;2,886
ISP.MI;18/02/2015;2,876
ISP.MI;17/02/2015;2,78
ISP.MI;16/02/2015;2,806
ISP.MI;13/02/2015;2,75
ISP.MI;12/02/2015;2,604
ISP.MI;11/02/2015;2,592
ISP.MI;10/02/2015;2,5
ISP.MI;09/02/2015;2,542
ISP.MI;06/02/2015;2,578
ISP.MI;05/02/2015;2,58
ISP.MI;04/02/2015;2,64
ISP.MI;03/02/2015;2,578
ISP.MI;02/02/2015;2,588
ISP.MI;30/01/2015;2,638
ISP.MI;29/01/2015;2,578
ISP.MI;28/01/2015;2,634
ISP.MI;27/01/2015;2,626
ISP.MI;26/01/2015;2,582
ISP.MI;23/01/2015;2,63
ISP.MI;22/01/2015;2,554
ISP.MI;21/01/2015;2,58
ISP.MI;20/01/2015;2,532
ISP.MI;19/01/2015;2,5
ISP.MI;16/01/2015;2,448
ISP.MI;15/01/2015;2,424
ISP.MI;14/01/2015;2,35
ISP.MI;13/01/2015;2,316
ISP.MI;12/01/2015;2,296
ISP.MI;09/01/2015;2,35
ISP.MI;08/01/2015;2,29
ISP.MI;07/01/2015;2,288
ISP.MI;06/01/2015;2,32
ISP.MI;05/01/2015;2,44
ISP.MI;02/01/2015;2,45
ISP.MI;01/01/2015;2,422
ISP.MI;31/12/2014;2,422
ISP.MI;30/12/2014;2,434
ISP.MI;29/12/2014;2,492
ISP.MI;26/12/2014;2,496
ISP.MI;25/12/2014;2,496
ISP.MI;24/12/2014;2,496
ISP.MI;23/12/2014;2,482
ISP.MI;22/12/2014;2,46
ISP.MI;19/12/2014;2,516
ISP.MI;18/12/2014;2,46
ISP.MI;17/12/2014;2,4
ISP.MI;16/12/2014;2,354
ISP.MI;15/12/2014;2,454
ISP.MI;12/12/2014;2,48
ISP.MI;11/12/2014;2,474
ISP.MI;10/12/2014;2,512
ISP.MI;09/12/2014;2,52
ISP.MI;08/12/2014;2,5
ISP.MI;05/12/2014;2,39
ISP.MI;04/12/2014;2,454
ISP.MI;03/12/2014;2,418
ISP.MI;02/12/2014;2,418
ISP.MI;01/12/2014;2,452
ISP.MI;28/11/2014;2,464
ISP.MI;27/11/2014;2,414
ISP.MI;26/11/2014;2,44
ISP.MI;25/11/2014;2,382
ISP.MI;24/11/2014;2,366
ISP.MI;21/11/2014;2,27
ISP.MI;20/11/2014;2,29
ISP.MI;19/11/2014;2,258
ISP.MI;18/11/2014;2,254
ISP.MI;17/11/2014;2,184
ISP.MI;14/11/2014;2,184
ISP.MI;13/11/2014;2,174
ISP.MI;12/11/2014;2,238
ISP.MI;11/11/2014;2,246
ISP.MI;10/11/2014;2,19
ISP.MI;07/11/2014;2,258
ISP.MI;06/11/2014;2,242
ISP.MI;05/11/2014;2,21
ISP.MI;04/11/2014;2,274
ISP.MI;03/11/2014;2,336
ISP.MI;31/10/2014;2,298
ISP.MI;30/10/2014;2,264
ISP.MI;29/10/2014;2,342
ISP.MI;28/10/2014;2,304
ISP.MI;27/10/2014;2,428
ISP.MI;24/10/2014;2,314
ISP.MI;23/10/2014;2,292
ISP.MI;22/10/2014;2,284
ISP.MI;21/10/2014;2,162
ISP.MI;20/10/2014;2,196
ISP.MI;17/10/2014;2,102
ISP.MI;16/10/2014;2,144
ISP.MI;15/10/2014;2,254
ISP.MI;14/10/2014;2,22
ISP.MI;13/10/2014;2,18
ISP.MI;10/10/2014;2,18
ISP.MI;09/10/2014;2,304
ISP.MI;08/10/2014;2,264
ISP.MI;07/10/2014;2,32
ISP.MI;06/10/2014;2,35
ISP.MI;03/10/2014;2,294
ISP.MI;02/10/2014;2,4
ISP.MI;01/10/2014;2,394
ISP.MI;30/09/2014;2,384
ISP.MI;29/09/2014;2,422
ISP.MI;26/09/2014;2,364
ISP.MI;25/09/2014;2,42
ISP.MI;24/09/2014;2,36
ISP.MI;23/09/2014;2,402
ISP.MI;22/09/2014;2,404
ISP.MI;19/09/2014;2,49
ISP.MI;18/09/2014;2,468
ISP.MI;17/09/2014;2,422
ISP.MI;16/09/2014;2,432
ISP.MI;15/09/2014;2,41
ISP.MI;12/09/2014;2,448
ISP.MI;11/09/2014;2,456
ISP.MI;10/09/2014;2,426
ISP.MI;09/09/2014;2,45
ISP.MI;08/09/2014;2,476
ISP.MI;05/09/2014;2,472
ISP.MI;04/09/2014;2,324
ISP.MI;03/09/2014;2,282
ISP.MI;02/09/2014;2,258
ISP.MI;01/09/2014;2,272
ISP.MI;29/08/2014;2,266
ISP.MI;28/08/2014;2,316
ISP.MI;27/08/2014;2,328
ISP.MI;26/08/2014;2,294
ISP.MI;25/08/2014;2,252
ISP.MI;22/08/2014;2,224
ISP.MI;21/08/2014;2,158
ISP.MI;20/08/2014;2,156
ISP.MI;19/08/2014;2,168
ISP.MI;18/08/2014;2,138
ISP.MI;15/08/2014;2,116
ISP.MI;14/08/2014;2,118
ISP.MI;13/08/2014;2,138
ISP.MI;12/08/2014;2,138
ISP.MI;11/08/2014;2,172
ISP.MI;08/08/2014;2,072
ISP.MI;07/08/2014;2,158
ISP.MI;06/08/2014;2,21
ISP.MI;05/08/2014;2,306
ISP.MI;04/08/2014;2,288
ISP.MI;01/08/2014;2,23
ISP.MI;31/07/2014;2,29
ISP.MI;30/07/2014;2,302
ISP.MI;29/07/2014;2,296
ISP.MI;28/07/2014;2,32
ISP.MI;25/07/2014;2,338
ISP.MI;24/07/2014;2,274
ISP.MI;23/07/2014;2,24
ISP.MI;22/07/2014;2,218
ISP.MI;21/07/2014;2,246
ISP.MI;18/07/2014;2,204
ISP.MI;17/07/2014;2,282
ISP.MI;16/07/2014;2,21
ISP.MI;15/07/2014;2,226
ISP.MI;14/07/2014;2,218
ISP.MI;11/07/2014;2,182
ISP.MI;10/07/2014;2,202
ISP.MI;09/07/2014;2,156
ISP.MI;08/07/2014;2,234
ISP.MI;07/07/2014;2,264
ISP.MI;04/07/2014;2,334
ISP.MI;03/07/2014;2,334
ISP.MI;02/07/2014;2,322
ISP.MI;01/07/2014;2,264
ISP.MI;30/06/2014;2,29
ISP.MI;27/06/2014;2,3
ISP.MI;26/06/2014;2,304
ISP.MI;25/06/2014;2,288
ISP.MI;24/06/2014;2,344
ISP.MI;23/06/2014;2,376
ISP.MI;20/06/2014;2,442
ISP.MI;19/06/2014;2,48
ISP.MI;18/06/2014;2,448
ISP.MI;17/06/2014;2,468
ISP.MI;16/06/2014;2,482
ISP.MI;13/06/2014;2,51
ISP.MI;12/06/2014;2,544
ISP.MI;11/06/2014;2,598
ISP.MI;10/06/2014;2,61
ISP.MI;09/06/2014;2,65
ISP.MI;06/06/2014;2,54
ISP.MI;05/06/2014;2,464
ISP.MI;04/06/2014;2,434
ISP.MI;03/06/2014;2,474
ISP.MI;02/06/2014;2,48
ISP.MI;30/05/2014;2,438
ISP.MI;29/05/2014;2,444
ISP.MI;28/05/2014;2,402
ISP.MI;27/05/2014;2,414
ISP.MI;26/05/2014;2,38
ISP.MI;23/05/2014;2,276
ISP.MI;22/05/2014;2,32
ISP.MI;21/05/2014;2,262
ISP.MI;20/05/2014;2,206
ISP.MI;19/05/2014;2,228
ISP.MI;16/05/2014;2,2
ISP.MI;15/05/2014;2,322
ISP.MI;14/05/2014;2,332
ISP.MI;13/05/2014;2,39
ISP.MI;12/05/2014;2,412
ISP.MI;09/05/2014;2,456
ISP.MI;08/05/2014;2,366
ISP.MI;07/05/2014;2,444
ISP.MI;06/05/2014;2,47
ISP.MI;05/05/2014;2,456
ISP.MI;02/05/2014;2,462
ISP.MI;01/05/2014;2,46
ISP.MI;30/04/2014;2,474
ISP.MI;29/04/2014;2,422
ISP.MI;28/04/2014;2,416
ISP.MI;25/04/2014;2,44
ISP.MI;24/04/2014;2,468
ISP.MI;23/04/2014;2,468
ISP.MI;22/04/2014;2,442
ISP.MI;21/04/2014;2,428
ISP.MI;18/04/2014;2,428
ISP.MI;17/04/2014;2,4
ISP.MI;16/04/2014;2,34
ISP.MI;15/04/2014;2,398
ISP.MI;14/04/2014;2,368
ISP.MI;11/04/2014;2,42
ISP.MI;10/04/2014;2,51
ISP.MI;09/04/2014;2,546
ISP.MI;08/04/2014;2,576
ISP.MI;07/04/2014;2,558
ISP.MI;04/04/2014;2,556
ISP.MI;03/04/2014;2,48
ISP.MI;02/04/2014;2,55
ISP.MI;01/04/2014;2,484
ISP.MI;31/03/2014;2,45
ISP.MI;28/03/2014;2,372
ISP.MI;27/03/2014;2,29
ISP.MI;26/03/2014;2,28
ISP.MI;25/03/2014;2,252
ISP.MI;24/03/2014;2,3
ISP.MI;21/03/2014;2,31
ISP.MI;20/03/2014;2,242
ISP.MI;19/03/2014;2,244
ISP.MI;18/03/2014;2,17
ISP.MI;17/03/2014;2,162
ISP.MI;14/03/2014;2,194
ISP.MI;13/03/2014;2,27
ISP.MI;12/03/2014;2,24
ISP.MI;11/03/2014;2,302
ISP.MI;10/03/2014;2,272
ISP.MI;07/03/2014;2,32
ISP.MI;06/03/2014;2,314
ISP.MI;05/03/2014;2,232
ISP.MI;04/03/2014;2,198
ISP.MI;03/03/2014;2,19
ISP.MI;28/02/2014;2,216
ISP.MI;27/02/2014;2,218
ISP.MI;26/02/2014;2,234
ISP.MI;25/02/2014;2,22
ISP.MI;24/02/2014;2,19
ISP.MI;21/02/2014;2,244
ISP.MI;20/02/2014;2,19
ISP.MI;19/02/2014;2,22
ISP.MI;18/02/2014;2,214
ISP.MI;17/02/2014;2,162
ISP.MI;14/02/2014;2,148
ISP.MI;13/02/2014;2,144
ISP.MI;12/02/2014;2,144
ISP.MI;11/02/2014;2,096
ISP.MI;10/02/2014;2,104
ISP.MI;07/02/2014;2,102
ISP.MI;06/02/2014;2,052
ISP.MI;05/02/2014;1,993
ISP.MI;04/02/2014;1,951
ISP.MI;03/02/2014;2,016
ISP.MI;31/01/2014;1,97
ISP.MI;30/01/2014;1,958
ISP.MI;29/01/2014;1,992
ISP.MI;28/01/2014;1,969
ISP.MI;27/01/2014;1,922
ISP.MI;24/01/2014;1,966
ISP.MI;23/01/2014;1,969
ISP.MI;22/01/2014;1,994
ISP.MI;21/01/2014;1,96
ISP.MI;20/01/2014;1,948
ISP.MI;17/01/2014;1,947
ISP.MI;16/01/2014;2,016
ISP.MI;15/01/2014;1,963
ISP.MI;14/01/2014;1,91
ISP.MI;13/01/2014;1,93
ISP.MI;10/01/2014;1,948
ISP.MI;09/01/2014;1,931
ISP.MI;08/01/2014;1,905
ISP.MI;07/01/2014;1,831
ISP.MI;06/01/2014;1,809
ISP.MI;03/01/2014;1,792
ISP.MI;02/01/2014;1,803
ISP.MI;01/01/2014;1,794
ISP.MI;31/12/2013;1,794
ISP.MI;30/12/2013;1,797
ISP.MI;27/12/2013;1,795
ISP.MI;26/12/2013;1,78
ISP.MI;25/12/2013;1,78
ISP.MI;24/12/2013;1,78
ISP.MI;23/12/2013;1,779
ISP.MI;20/12/2013;1,743
ISP.MI;19/12/2013;1,725
ISP.MI;18/12/2013;1,692
ISP.MI;17/12/2013;1,711
ISP.MI;16/12/2013;1,654
ISP.MI;13/12/2013;1,66
ISP.MI;12/12/2013;1,673
ISP.MI;11/12/2013;1,701
ISP.MI;10/12/2013;1,696
ISP.MI;09/12/2013;1,699
ISP.MI;06/12/2013;1,678
ISP.MI;05/12/2013;1,725
ISP.MI;04/12/2013;1,733
ISP.MI;03/12/2013;1,774
ISP.MI;02/12/2013;1,787
ISP.MI;29/11/2013;1,794
ISP.MI;28/11/2013;1,756
ISP.MI;27/11/2013;1,74
ISP.MI;26/11/2013;1,721
ISP.MI;25/11/2013;1,739
ISP.MI;22/11/2013;1,743
ISP.MI;21/11/2013;1,687
ISP.MI;20/11/2013;1,72
ISP.MI;19/11/2013;1,736
ISP.MI;18/11/2013;1,69
ISP.MI;15/11/2013;1,738
ISP.MI;14/11/2013;1,75
ISP.MI;13/11/2013;1,746
ISP.MI;12/11/2013;1,789
ISP.MI;11/11/2013;1,77
ISP.MI;08/11/2013;1,73
ISP.MI;07/11/2013;1,789
ISP.MI;06/11/2013;1,803
ISP.MI;05/11/2013;1,841
ISP.MI;04/11/2013;1,841
ISP.MI;01/11/2013;1,827
ISP.MI;31/10/2013;1,803
ISP.MI;30/10/2013;1,826
ISP.MI;29/10/2013;1,746
ISP.MI;28/10/2013;1,809
ISP.MI;25/10/2013;1,815
ISP.MI;24/10/2013;1,81
ISP.MI;23/10/2013;1,829
ISP.MI;22/10/2013;1,826
ISP.MI;21/10/2013;1,817
ISP.MI;18/10/2013;1,827
