Actif;Date;Open
7974;02/02/2012;10340
7974;01/02/2012;10290
7974;31/01/2012;10180
7974;30/01/2012;10230
7974;27/01/2012;9980
7974;26/01/2012;10730
7974;25/01/2012;10770
7974;24/01/2012;10790
7974;23/01/2012;10660
7974;20/01/2012;10460
7974;19/01/2012;10120
7974;18/01/2012;10310
7974;17/01/2012;10360
7974;16/01/2012;10300
7974;13/01/2012;10450
7974;12/01/2012;10450
7974;11/01/2012;10470
7974;10/01/2012;10840
7974;09/01/2012;10700
7974;06/01/2012;10750
7974;05/01/2012;10950
7974;04/01/2012;10800
7974;03/01/2012;10600
7974;02/01/2012;10600
7974;30/12/2011;10500
7974;29/12/2011;10530
7974;28/12/2011;10710
7974;27/12/2011;10680
7974;26/12/2011;10650
7974;23/12/2011;10690
7974;22/12/2011;10570
7974;21/12/2011;10580
7974;20/12/2011;10590
7974;19/12/2011;10930
7974;16/12/2011;11030
7974;15/12/2011;11080
7974;14/12/2011;11350
7974;13/12/2011;10970
7974;12/12/2011;11040
7974;09/12/2011;10890
7974;08/12/2011;11150
7974;07/12/2011;11240
7974;06/12/2011;11200
7974;05/12/2011;11300
7974;02/12/2011;11350
7974;01/12/2011;11640
7974;30/11/2011;11770
7974;29/11/2011;11650
7974;28/11/2011;11580
7974;25/11/2011;11020
7974;24/11/2011;11070
7974;23/11/2011;11330
7974;22/11/2011;11410
7974;21/11/2011;11490
7974;18/11/2011;11450
7974;17/11/2011;11650
7974;16/11/2011;12100
7974;15/11/2011;12350
7974;14/11/2011;12460
7974;11/11/2011;12400
7974;10/11/2011;12030
7974;09/11/2011;12200
7974;08/11/2011;12050
7974;07/11/2011;12050
7974;04/11/2011;11720
7974;02/11/2011;11630
7974;01/11/2011;12000
7974;31/10/2011;11640
7974;28/10/2011;11210
7974;27/10/2011;10700
7974;26/10/2011;11530
7974;25/10/2011;11800
7974;24/10/2011;11800
7974;21/10/2011;11740
7974;20/10/2011;12000
7974;19/10/2011;12000
7974;18/10/2011;11950
7974;17/10/2011;11890
7974;14/10/2011;11950
7974;13/10/2011;11690
7974;12/10/2011;11840
7974;11/10/2011;11900
7974;07/10/2011;11840
7974;06/10/2011;11880
7974;05/10/2011;11420
7974;04/10/2011;11280
7974;03/10/2011;11310
7974;30/09/2011;11270
7974;29/09/2011;11030
7974;28/09/2011;11400
7974;27/09/2011;11940
7974;26/09/2011;11900
7974;22/09/2011;11670
7974;21/09/2011;11650
7974;20/09/2011;11630
7974;16/09/2011;11910
7974;15/09/2011;12250
7974;14/09/2011;12420
7974;13/09/2011;12860
7974;12/09/2011;12800
7974;09/09/2011;13310
7974;08/09/2011;13350
7974;07/09/2011;13050
7974;06/09/2011;12900
7974;05/09/2011;13000
7974;02/09/2011;13280
7974;01/09/2011;13510
7974;31/08/2011;13100
7974;30/08/2011;13100
7974;29/08/2011;12610
7974;26/08/2011;12850
7974;25/08/2011;12490
7974;24/08/2011;13090
7974;23/08/2011;12070
7974;22/08/2011;12400
7974;19/08/2011;11920
7974;18/08/2011;12090
7974;17/08/2011;11980
7974;16/08/2011;12090
7974;15/08/2011;11200
7974;12/08/2011;11410
7974;11/08/2011;11200
7974;10/08/2011;11720
7974;09/08/2011;11900
7974;08/08/2011;12190
7974;05/08/2011;11600
7974;04/08/2011;12000
7974;03/08/2011;11650
7974;02/08/2011;12220
7974;01/08/2011;12350
7974;29/07/2011;11200
7974;28/07/2011;14020
7974;27/07/2011;13960
7974;26/07/2011;14420
7974;25/07/2011;14840
7974;22/07/2011;14990
7974;21/07/2011;14680
7974;20/07/2011;14880
7974;19/07/2011;14720
7974;18/07/2011;15540
7974;15/07/2011;15540
7974;14/07/2011;15610
7974;13/07/2011;15700
7974;12/07/2011;15900
7974;11/07/2011;16340
7974;08/07/2011;16180
7974;07/07/2011;15760
7974;06/07/2011;15990
7974;05/07/2011;15060
7974;04/07/2011;14960
7974;01/07/2011;15020
7974;30/06/2011;15240
7974;29/06/2011;15200
7974;28/06/2011;14630
7974;27/06/2011;14750
7974;24/06/2011;14660
7974;23/06/2011;15130
7974;22/06/2011;15700
7974;21/06/2011;15250
7974;20/06/2011;15000
7974;17/06/2011;15750
